,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13119856197,5487565,047e26d6-7b7e-4baf-9255-700f9e4e1c21,考察多家，买了此款，价廉物美，噪音小，智能一体化，净化空气效果好。,2019-08-15 13:14:22,5487565,2019-08-12 00:22:42,5,f***5
1,13193172292,5487565,c7b694f2-bd64-44cb-bcc6-2b8cb5cf2a0e,一直想购买一款空气净化器，正好小米的出了新品，观望了一下就入手了。之前看过测评，小米空气净化器以这个价位来说净化能力已经很不错了，加之滤芯比较便宜，后续费用也会比较低。空气净化器除甲醛不现实，所以感觉买一款够用的就行了。这款的外观很漂亮，简洁大方，放在家里很好看。,2019-09-05 21:17:41,100007016688,2019-09-04 14:32:17,5,雨***波
2,12489230347,5487565,7ba9cb95-a4d0-4f02-b5e1-8d71e546fe82,使用一段时间再来评价，关闭门窗抽一根烟，空气读数红色字体，经过十分钟过滤，恢复绿色读数，效果很好。另外夜间开一宿，噪音不大，完全可以接受,2019-02-26 11:59:03,4026900,2019-01-01 11:04:24,5,j***w
3,12410409976,5487565,2f370078-8544-4b15-bb64-6b5a927399a3,首先是外表，一如既往地美观，自动挡挺好用，平时就开自动挡就好了，还有睡眠模式，最爱模式，最爱模式很强，。效果还是不错的。希望用的时间长了，噪音不会太严重吧,2019-01-25 18:08:40,4026900,2019-01-14 10:41:56,5,若***侠
4,13182876031,5487565,c0274310-c08b-4fa5-9431-a207b32d336b,包装很高大上，包装也很精美，完整无损，买回来了试用了一下，用起来了蛮不错，声音特别小，基本听不到，现在用的少，等冬天了拿出来用，主要声音真的小，安静，而且还可以手机下载个软件，手机进行控制，很高大上，满意。。。。。。。。,2019-09-02 22:56:55,4026900,2019-08-15 20:46:36,5,筱***盛
5,12872061817,5487565,7d44ba32-616a-4fa2-8a56-7e5b98c01232,"重新购买，非常满意，听不到风叶转动声，很棒! 前一台，有转叶声，似细小水流声, 京东很快同意退货，而且不收运费，可信赖。",2019-06-11 01:12:13,5487565,2019-05-15 23:38:25,5,j***6
6,12103591986,5487565,2903d497-1666-4483-a705-f45ae6f48fba,外观简约百搭，很有时尚气息，远程APP控制也是科技感十足。家里没人抽烟，过滤效果也没法做个测试。晚上很静，不打扰睡眠。定时开关机设置比较繁琐，建议APP更新下,2018-11-09 13:09:04,5487565,2018-11-07 07:03:11,5,蚊***茶
7,12665706089,5487565,1a8084e8-7211-48cf-ad9c-e4e1d1c697fd,非常好，快递小哥都成老熟人了，机器非常大，第一次给妹妹家买了一个，这次搬新家，妹妹送了我一台，非常喜欢，拆开包装，打开机器，撕掉保护膜，检查机器左右两面的滤芯，通电，链接米家app，搞定，提示升级，升级完后，看到各种可操作按钮，机器面包上也有显示，声音不大，净化速度快，搬新家，毕竟有味，还是有个净化器放心点，这个机器据说能除甲醛，权当一个小安心吧,2019-04-19 08:09:17,6073451,2019-04-16 07:23:06,5,j***h
8,11988491835,5487565,3eab1016-2b28-4109-86ab-cb43d2172a86,"最近天气冷了，冷空气南下，把雾霾也吹下来了。这几天开机，指数都高大100+。连上了米家APP，搭配智能插座，语音、手机控制很不错。
看这架势，有必要再入个米皮了&hellip;&hellip;",2018-10-09 13:20:45,4026900,2018-08-13 10:07:39,5,大***恶
9,12505577496,5487565,292d1f13-84ec-4703-aa93-bb56d4b25738,近期雾霾特别严重，晚上睡觉都被呛醒，果断下手小米pro空气净化器，为了健康，还是有必要的，已经用了一段时间，效果很好，净化速度快，声音很小，最方便的是出差的时候能在外面远程控制帮助家人提前净化好空气，很智能！由于刚装修不久，特意买了甲醛滤芯，都很不错。,2019-03-03 13:59:48,4026900,2019-02-15 09:34:35,5,m***6
