,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13322740124,5487565,9115d2dc-3c84-4f3f-a74c-35c8e6c3decd,"外形设计：外形非常漂亮，一贯的小米风格，这一款比我家原来那个高一点。
净化效果：最近北京天气还不错，为了装修，家里有小娃，买了专业净化甲醛的芯，晚上睡觉就开着净化，感觉真不错。
噪音大小：有多种模式，和原来的一样，晚上开着静音模式还不错。
总体给9分。",2019-10-13 11:46:48,4026900,2019-08-16 23:33:25,5,南瓜有小蜜
1,12948411462,5487565,efd216de-df73-4eaf-a3d2-dd664636eb35,用了一段时间了，反应挺灵敏的，试过有烟数字很快就往上飙了，和小爱音箱绑定可以语音控制,2019-06-26 11:23:36,4026900,2019-06-01 10:31:37,5,p***8
2,12806434638,5487565,3a3d3851-ffe5-4f1b-a8f0-1cf114c2a874,米粉多年，超级静音，风也很大，有温度湿度传感器，很好的空气净化器,2019-05-26 14:31:07,5487565,2019-05-25 17:23:31,5,j***9
3,13173064358,5487565,6d21ffb8-7de1-4cbc-88c2-c699a2004011,价格最低的时候买的！空气净化器还是很好用的！最爱模式下净化速度很快，声音也很大！在睡眠模式下声音基本上听不见，非常安静！！！！空气质量明显比原来好！！！米家app下调控非常方便！！！！改版后米家没有原来好用！！！！！！,2019-08-31 09:18:07,5487565,2019-08-16 00:20:51,5,z***r
4,12386217212,5487565,f785f66d-8f63-4486-a058-a25b13769048,净化器真的不错，质量非常好效果也很好，声音小，功效大，小米大品牌值得信赖。,2019-01-18 18:51:41,5487565,2019-01-13 11:55:49,5,j***1
5,12425676222,5487565,bc9eabfd-950e-4ead-b220-2d785db9ad2d,开箱测试很快就显示绿色光圈，基本上各个房间里的质量很好。一旦有烟味，立马发红呼呼大叫，所以不要在它面前抽烟吆,2019-01-30 13:26:00,4026900,2019-01-19 10:24:36,5,8***天
6,12492182841,5487565,698fdfe6-6e4d-4414-9588-0e9a1ab882a1,很好，轻便小巧，最主要的是静音，我还以为它没工做呢，拿手试试才感觉到出风，而且风很温柔，不错很满意。,2019-02-27 10:47:23,4026900,2019-02-08 21:29:05,5,j***z
7,12881460713,5487565,c37bd770-fce0-4bf4-ac52-fc608c920ce8,很好看而且不占地方 有三种模式 屋内空气不好会自动切换，睡眠模式没有一点噪音 超级好 而且可以手机控制哦,2019-06-13 09:45:36,5487565,2019-06-02 22:01:20,5,Supreme羊
8,13028227228,5487565,1fcc1db9-5b77-4d64-9850-0ceb2d4cfcbc,不错哟，确实超静音的，外观时尚大气，手机操控连接相当方便快捷，不像其他牌子，设置繁琐的连接操作,2019-07-18 23:07:24,5487565,2019-06-18 00:17:26,5,rene6600
9,12899871926,5487565,45a7bcfc-9329-47cb-b22f-664aab23477b,还不错，价格不高，机器功率很大，看起来很有气势的风力。屏幕感觉不错，很清晰。滤芯得多准备几个，冬天用的多，夏天基本没用过。过滤效果没尝试，因为最近天气都不错。等待雾霾天气的时候试试看。很期待。,2019-06-17 12:19:50,4026900,2019-05-02 22:54:16,5,j***0
