,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12297921184,5487565,12858a32-e36a-4126-8431-ded5b9316528,双十一零点购入，价格划算，很满意，用了一段时间感觉很不错，给父母买的，操作简单，父母一教就会了，夜间模式声音很小，净化空气效果也很好！而且外观简洁大方，白色看起来很干净！一直很喜欢小米的产品，这次也没有失望！,2018-12-24 14:34:54,5487565,2018-11-11 00:01:50,5,肚***2
1,13178063510,5487565,8e6512d6-8be9-4420-a85a-a78709bac539,质量非常好 价格便宜 快递速度非常快 效果很好 用了一段时间才来评价 过滤效果非常棒 声音也不大 活动买价格真的巨优惠 非常喜欢小米的产品 家里面已经非常多了 真的是能提升幸福感 家里养了四只猫两只狗 24小时都开着机器 感觉家里空气都变好了 非常满意 棒！,2019-09-01 17:04:55,5487565,2019-08-01 05:15:52,5,买起东西就停不下来
2,13283431491,5487565,71fa47cd-26e3-4d6a-ab89-26913bcf12b6,"外形设计：好！
净化效果：优
噪音大小：低
操作难易：简单
其他特色：早上下单，下午送来。真快！",2019-10-01 16:24:27,100007016688,2019-10-01 07:54:41,5,jd_139084amj
3,12631294382,5487565,e54c28fc-5284-4740-b20d-c6b09adea44e,怎么说呢？家里16年购入一台，今新进一台最新的，依然静音，精密，美观，准确，最主要的是空气能闻的出来的清新，完美???支持国货！,2019-04-09 19:45:28,4026900,2019-04-09 00:58:37,5,jd_130200ayh
4,12443130367,5487565,ccedd1c4-4af8-4436-8543-89cc1d0d11a2,优惠力度大的时候买的，感觉相当超值了。中午到货马上就使用了，特别好，静音无声，空气质量显示清晰，有一点儿变动都很快反应，使用说明书简单易懂，基本属于傻瓜操作模式。快递小哥很给力，态度好。,2019-02-10 13:37:15,5487565,2019-02-08 20:34:16,5,w***7
5,12860648388,5487565,70a8420b-dab8-4838-8d44-0145d036709a,宝贝收到。先说外观，外观大气，漂亮，做工精致。再说联网，下载米家APP后联上自家wf，操作简单，实用，还有语音控制，很好。最后说说效果，因刚使用，效果还没出来，等用一段时间再追评。,2019-06-08 13:05:37,4026900,2019-06-07 14:21:25,5,j***b
6,13059305994,5487565,94aed4cd-18a1-437c-bee6-60d858a9acb0,因为在书房抽烟，孩子经常来玩，应LP要求再买一个空气空气净化器，以前也有个第一代的，平时就放书房。净化器24小时运转使用第一第二个星期，房间内有清新的香味，第三个星期开始就没闻到。最大功率运转声音是挺大的，净化效果不错。不抽烟的时候，非常静音。孩子来书房玩也不怕了。,2019-07-28 10:07:15,4026900,2019-07-07 00:13:30,5,塞***仔
7,13114490721,5487565,17af978c-7e87-4407-952c-255f5fa16b4c,为了对抗吸烟室友专门购置的空气净化器，很灵敏，净化速度也很快。大概南方孩子没有雾霾还购置空气净化器的理由就是除烟了吧&hellip;,2019-08-13 19:43:08,5487565,2019-08-12 19:34:47,5,H***s
8,13194962792,5487565,c9dfa87c-6ebe-4ff4-b5cc-babcb429a9ef,净化器收到了，跟家里的小爱同学了解完成，直接可以语音控制启动和停止，声音很小，几近于无。外包装完好无损，京东快递确实没的说，收到货迫不及待的拍照评价，给京东自营点个赞，物流超快，净化效果很好，外观也很好看。这个价格能买到一个大几千才能买到的净化器很实惠。超值。,2019-09-06 13:02:36,4026900,2019-09-05 10:14:39,5,jd_706632935
9,13141818926,5487565,c3166d75-206b-4583-9d0e-2d9b0879c7d2,颜值高 非常好用 可以调节适合不同面积的卧室或者客厅模式 睡眠模式非常安静 基本听不到声音 一点也不会影响睡眠 值得推介哦 除甲醛效果不知道怎么样 需要观察一段时间 空气净化能力是不错 打开以后pm2.5值会有下降 推荐购买推荐购买推荐购买推荐购买推荐购买推荐购买,2019-08-21 20:54:26,100007016688,2019-08-16 10:00:20,5,Jessie-777
