,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13260204414,5487565,95064522-fded-4c7f-b23e-630135856930,"净化效果：米官方标称的最大406m3/h的CADR值，与Blueair等高端净化器品牌相当，但该档位实际运行噪声可达70分贝（好比汽车引擎发动的声音），严重超过室内人员可以忍受的范围。如果降档运行，由于过滤风量的降低，会造成CADR值的减小。在噪声可接受情况下，小米净化器的有效使用档位应该为自动模式的中档到睡眠模式，网上针对此档位的CADR测试，估计CADR值在190m3/h左右。
外形设计：完美，颜值担当。
噪音大小：几乎没有声音。",2019-09-24 18:48:44,4026900,2019-09-19 10:14:08,5,大酱星
1,13286103032,5487565,84cc2fb7-4ef5-4d46-8caa-017f198a5761,"外形设计：酷
净化效果：很棒
安装服务：简单
操作难易：简单
噪音大小：小
其他特色：五东西收到,很满意!!真的是超级好的卖家,解答疑问不厌其烦,细致认真,关键是东西好,而且货物发得超快,包装仔细,值得信赖!
　　6. 很好,发货很快!服务周到!
　　7. 店家服务的很周到 店家的宝贝我很满意!
　　8. 发货速度挺快的,赞一个
　　9. 挺特别的,再来光顾&hellip;&hellip;～
　　10. 很热情的卖家，下次还来
　　11. 希望下次还有机会合作
　　12. 祝你生意兴隆^_^",2019-10-02 15:16:36,5487565,2019-10-01 05:01:50,5,J***F
2,12311631558,5487565,b66d4542-baa7-415d-b64e-fc9f406e3835,用了一段时间了，很不错，声音很小。好评。外观时尚，看着像个小音箱，很有小米特色，喜欢。是双十一买个，价格很实惠，看了好多，最终决定要这款小米的，滤芯更换希望简单点，还没有换过滤芯。,2018-12-28 10:42:53,5487565,2018-11-01 07:18:48,5,jd_971994874
3,11678995738,5487565,4cf112f4-4fa7-45f2-aab9-084a5980084d,质量不错，晚上睡觉的时候打开睡眠模式，声音挺小的，很安静，最爱党，风速最大，不过可以在米家软件中设置房屋的大小，然后它的，风速也可以根据你的，房间面积大小进行自动调节，净化速度很快，总体来说，比较方便比较，性价比高，嗯推荐联动小米，智能音箱，动动嘴，就能实现开关调节等功能。,2018-07-07 00:21:47,5487565,2018-06-26 09:49:32,5,D***g
4,13272969383,5487565,f4099354-41df-4fab-a097-58d7eb556987,"外形设计：好看
净化效果：还没开始用，看大家评价很好
噪音大小：不大，可以接受
操作难易：简单
在京东购物愉快，发货快，服务好，祝福生意兴隆。希望用的很久。",2019-09-28 12:04:23,5487565,2019-09-27 15:38:45,5,吟啸徐行1976
5,13313806915,5487565,778d6d68-5555-4ac4-816d-1ad0ecda1534,"外形设计：外观很漂亮
净化效果：净化效果很不错，空气中的甲醛的味道明显减少
噪音大小：噪音不是很大，不注意听不到
安装服务：自己安装即可，按照说明事书来一点问题都没有
操作难易：很好操作，配合app使用更佳。我觉得小米还是蛮好的",2019-10-10 21:28:02,5487565,2019-09-06 21:15:37,5,B***_
6,13247512843,5487565,cb6796ec-bfe9-4ff1-bccf-5edfa022dac3,"外形设计：很干净简洁的设计
净化效果：还是不错的
噪音大小：很安静
操作难易：简单",2019-09-21 10:38:00,4026900,2019-08-12 08:13:09,5,d***a
7,11958586745,5487565,353b4990-fa16-43b3-a2ab-690b17451e27,样式好看，声音很小，用着很方便，能够看到房间内的实时温度和湿度，以及PM2.5，三种模式随意切换，但建议用自动模式，声音小净化效果也不错。,2018-09-29 11:01:21,4026900,2018-09-23 10:04:54,5,平***g
8,12380875524,5487565,44cfcfd2-b209-4d4c-994a-d2534ccdbd1f,"净化器到手后一直没评价，现在补上。
自营，物流给力，次日达。
曾经关注过净化器，迟迟没有下单。前几天所在地区雾霾严重，家里有老人和孩子，重新浏览下净化器，对比几款，还是觉得米家这款很具性价比，二话不说直接下单。
到手后，拆箱、通电、安装米家APP、开机。怨自己没能早买早享受。
说说咱米家的净化器，造型简洁美观，过度圆润，摸着手感很不错。开机首先显示滤芯寿命百分比，至于滤芯使用耐久度，暂时无法参考，但愿别换的太勤（此净化器就随机一个滤芯，未多赠，呵呵。）开机后净化器自动检测屋内空气质量，不用不知道，屏显屋内pm参考值感人。默认开机是自动模式，针对环境，净化器全速运行，此时的噪音也是很&ldquo;感人（夸张了点，类似夏天电风扇高速运转的声音）&rdquo;个人觉得还是可以接受。放置净化器屋子大概40平左右，开机30分钟左右空气质量明显改善（但愿不是心理因素），待空气环境改善后，净化器低速运行，此时的声音很少，讨人喜欢。如果晚上开着睡觉，不会影响睡眠。米家APP界面友好。以后米家在智能家居领域会有更大的发展。",2019-01-17 09:29:09,4026900,2019-01-14 21:15:15,5,f***p
9,13320639097,5487565,cac71f9c-8710-4311-8008-820b20f715df,新房子房间有些味道，买个空气净化器，这款空气净化器外形美观，工作声音小，净化空气效果好，真的很不错。操作也简单，不需要什么安装。整体感觉很好。推荐大家购买这款小米空气净化器。售后服务也不错。另外它还有三种工作模式，睡眠模式，正常模式，自己调节模式。这款空气净化器还可以连接手机，连接wifi，用手机控制。也可以连接小爱智能音响。总之是智能家居不错的选择。,2019-10-12 18:43:31,4026900,2019-09-09 01:15:24,5,d***u
