,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13274811339,5487565,d907280b-a2c8-4a6b-988e-431406d33ccb,"噪音大小：最爱模式声音挺大，其它基本无感
操作难易：操作简单
净化效果：好
外形设计：简约，大气",2019-09-28 21:04:52,100007287894,2019-09-19 10:55:23,5,jd_182*****663
1,13296932757,5487565,ce9948a1-3889-4c81-b85d-821120dc2f0f,"外形设计：外形简单漂亮
操作难易：非常简单，手机下载完随时控制
净化效果：指示灯显示，随时观察
噪音大小：睡眠状态下几乎无声
安装服务：无需安装打开即用",2019-10-06 08:04:36,5487565,2019-10-05 07:10:10,5,jd_136721rqz
2,13332947412,5487565,787fc78a-1c48-402d-8839-997ffb71c808,"噪音大小：噪音很小
外形设计：漂亮简洁
操作难易：操作简单
净化效果：效果很好，智能模式",2019-10-15 22:30:46,6073451,2019-10-14 12:26:29,5,苶苶来喽
3,13308857658,5487565,e61f33f5-b43e-4a67-bb2d-24f7cac6ce3a,"外形设计：漂亮
净化效果：很赞
噪音大小：较静
操作难易：容易
其他特色：小米特色",2019-10-09 14:55:16,6073451,2019-10-08 02:33:05,5,j***d
4,13360275516,5487565,b04bd6e2-dd5d-4d4e-a1c8-3f52f4d526b1,"外形设计：简单 干净 大方
净化效果：很好
噪音大小：小
安装服务：简单
操作难易：简单",2019-10-23 12:33:08,100007016688,2019-10-19 10:56:53,5,133*****000_p
5,13127230540,5487565,4cdc488f-24d3-4480-b445-d7d38fe8137a,这个小米的空气净化器，很高很大块。刚看到他的时候，我吓了一大跳。空气净化器，挺安静的在睡眠模式下。PM2.5，测量的灵敏度很高，炒菜的时候，特别明显，数字一下子就上去了。包装很好，厚厚的盒子和泡沫，到手的时候，非常好，非常满意，京东快递特别快。,2019-08-17 17:02:31,4026900,2019-07-07 08:34:28,5,小***8
6,13099457357,5487565,34d22eaa-687e-43c4-b7d9-b1c9de2dbf1f,趁着8.8活动买的，还有节能补贴，很实惠，到货后第二天马上拆开使用。简单大气，造型优美，很赏心悦目。净化器操作比较简单很好上手，老人使用也很方便。净化能力也很强。如果显示数值准确的话。京东物流也很给力，上午买下午就到货了赞。,2019-08-09 10:21:03,4026900,2019-08-08 06:47:07,5,我***l
7,13292365329,5487565,d49591ad-ad52-45f0-9a59-670430bd2a74,"外形设计：好看
净化效果：不错
其他特色：很白
噪音大小：安静
安装服务：自己安装
操作难易：简单",2019-10-04 16:58:53,100007016688,2019-10-04 00:45:27,5,刘可乐很听话
8,13114317650,5487565,fd38fa8a-9c90-4847-a1a6-ae7c6d3a4534,空气净化器很不错，屏幕显示很清晰，温度湿度还有空气质量，工作起来还是比较安静的，有时空气质量变差噪音就有点大了，整体还是不错，白色也很漂亮，小米的产品都还不错，价格比较实惠，产品质量也还不错，京东物流给力速度快,2019-08-13 18:44:04,5487565,2019-08-08 08:13:13,5,野人也能
9,12419943063,5487565,70ff7aac-6a64-4d93-975b-a9ab624d60b1,小米的产品讲真还可以，质量和外观都有保证，小米的品质还真是良心了，机器不大很美观，不占地方，很精致，做工很好，声音不小，净化效果还不明显，期待效果，好评！,2019-01-28 15:21:23,6073451,2019-01-23 13:10:39,5,w***c
