,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13005407594,5487565,ad569cf5-2a5d-4516-8f1c-99aa835572a6,净化器真心不错，外观漂亮，声音小，操作简单，使用后室内空气很快净化，用手机操作更方便！,2019-07-12 11:49:12,5487565,2019-07-10 23:13:26,5,w***4
1,13348677062,5487565,5818a431-fe75-4aee-a95b-7122b0f85c9c,小米的做工精细，非常静音，空气没有感觉到大的改善，至少房间里没有以前那么闷了，所以还是有效果的,2019-10-20 11:32:15,100007016688,2019-10-06 22:41:58,5,j***f
2,12384540723,5487565,a7b615b3-e2e6-443c-9057-778d2471a207,外观时尚，做工精致，效果不错，已经用了很多天，去除pm2.5，远程控制很方便，买了两个了。,2019-01-18 10:40:44,5487565,2018-12-22 17:30:09,5,q***s
3,13251812779,5487565,95594b75-a531-4a43-81fe-299ba0eb1684,"外形设计：简约大方，很喜欢
净化效果：挺不错的，房子里的空气好了很多",2019-09-22 14:19:55,5487565,2019-09-15 14:23:28,5,y***3
4,13321554648,5487565,1e13868c-1329-4b6b-a258-f906ee7b94ae,"外形设计：漂亮
净化效果：不错
噪音大小：安静
操作难易：很简单",2019-10-12 23:23:23,100007016688,2019-10-08 09:30:47,5,jd_186207iwr
5,12362453840,5487565,bc575f5e-3c18-4ba6-bbee-e1cd1691d69a,非常不错的一款空气净化器，性价比很高，睡眠模式下真的一点声音也听不到，家里的PM2.5数值很快就降下来了，感应很灵敏。就是机子真的太大了！评论都在说大，我想应该能接受，大点扎实嘛，哪儿晓得那么大！！！看了空气净化器的测评，对比多家，翻了无数评论帖子，也只有小米max的性价比是最高的了，睡眠模式真的一点声音都没有，算是良心价了。,2019-01-11 21:26:08,6073451,2019-01-11 01:16:54,5,娍***霖
6,12562793189,5487565,61cceef1-4bfe-4a21-9889-8d01c80b9f76,外形美观小巧，几分钟就能将PM2.5除至个位数，睡眠模式静音的，不错，送货也很快,2019-03-20 19:18:20,5487565,2019-03-19 16:03:20,5,夏***神
7,12503113733,5487565,127b44fb-e1f7-49da-9a9e-c5990fff4d83,南方梅雨天气，家里可以用来通风透气。 可以风力十足，也可以调用睡眠模式，很好。,2019-03-02 17:43:42,5487565,2019-01-28 20:26:32,5,水***9
8,12902980708,5487565,bd0b3911-cdfb-4a77-a42d-5b99acfdcd87,很小巧，很实用。东西也很轻，就是设置太精简，没有提手位，导致搬运移位不方便。,2019-06-17 21:51:46,5487565,2019-06-16 00:02:25,5,z***6
9,12371448095,5487565,873e61e8-01f3-4bce-8dc2-780ad96c2d18,划算，京东送货很快，包装完整没有破损，包装完整没有破损，是正品，做工精细，质量很好，信号稳定网速快，设置简单，很好！,2019-01-14 15:05:03,5487565,2019-01-09 22:46:04,5,J***J
