,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12204132432,5487565,24333246-343b-45fb-b479-5c578773c42f,可以熄屏不显示方便晚上睡觉，还有温度和湿度监控，很好，睡眠模式基本上听不到声音，auto模式声音很大，不过pm2。5降的也很快,2018-11-30 14:26:02,5487565,2018-11-22 22:14:18,5,l***j
1,12257063537,5487565,74a3d82c-feb0-4428-9936-f4bb37e087e7,小米净化器小巧可爱，放哪都方便，用了一个晚上感觉非常好，空气质量明显改善很多，噪音还好，晚上开的夜间模式觉得声音跟普通模式差不多，我比较大条吧！总之好用，推荐！,2018-12-14 10:03:23,5487565,2018-12-12 00:46:06,5,惊***子
2,13049941198,5487565,d96f8881-70bc-4295-8aa6-e12fe9ea045c,外形好看，很精致，主要效果是很好的，以前每天早晨起来都会觉得嗓子不舒服，昨晚收到货后，关了窗户睡了一晚上，一点都不觉得热，而且很舒服。最主要的一点就是价格很厚道，我在外面随便看一个都要*，有了它，每天都可以呼吸到干净新鲜的空气,2019-07-25 12:30:18,5487565,2019-07-23 09:00:56,5,2***9
3,12520166815,5487565,3d3bbe3a-46aa-41f7-a1ba-c0c15b53a0c0,很管用的，老公在旁边抽烟，很灵敏，一下子就标高，只要不抽烟了一会子就降下来了，为了迎接小猪宝宝准备的呢！！,2019-03-07 21:15:36,5487565,2019-01-17 08:13:03,5,青***子
4,13194194204,5487565,473fea43-7f01-48e8-b440-eff7c9478ae8,这台小米的空气净化器已经是我家在京东买的第二台小米空气净化器了，比之前另一台小米pro体积更小一些，适合放在孩子的小卧室里，小巧美观并且静音，滤芯还有除甲醛功效，和家里的小爱同学关联之后，打开或者关闭小米空气净化器只有喊一下小爱同学就可以了，非常方便。,2019-09-06 09:35:29,5487565,2019-08-26 12:19:07,5,jd_Jasm
5,12343663946,5487565,3455a02f-da15-499c-aa5b-4adbbe2cb0e5,双十一价格入手，比以前的2代多了显示屏，可以显示空气指数，睡眠模式很安静，*元内的空气净化器性价比非常高,2019-01-06 15:34:09,5487565,2018-11-11 11:50:01,5,a***0
6,13086432055,5487565,33ac2482-c770-4461-97de-a9bee5f05aa3,自动模式声音很小，当然档位大了声音也就大了，净化速度也快了，大小适中，外观白白净净，还不错，,2019-08-05 13:25:02,4026900,2019-07-22 15:01:12,5,singchioroking
7,13172492860,5487565,9ef3790a-c78c-423c-8bd0-995be668fca5,每天习惯性打开app看看有没有什么特价，正好看到这款空气净化器搞活动，我之前买过两台，用起来还不错，这次想买一台放在公司值班台，净化一下公司，提升一下客户感受，外观高端，关键是后期更换滤芯的成本可控，能够接受，送货很快，包装完好，还没来得及拆开，暂时放在后备箱里面，表扬一下，希望以后多搞点类似特价。,2019-08-30 22:56:07,5487565,2019-08-30 01:47:05,5,j***1
8,13017325695,5487565,85cf97a0-20ad-47ae-b23b-c1b6d83acf31,物流非常快，宝贝比较静音，收到货后使用一个礼拜就出差了，今天刚刚拿出来继续使用，反正感觉比较安静一点都不吵，小米的东西质量越来越好了。,2019-07-15 20:31:20,5487565,2019-06-17 13:34:52,5,hz19870117
9,13357694985,5487565,340e789a-7e22-4b58-ba98-569f6146e57b,"噪音大小：睡眠模式声音很小， 特别适合老人家
设计外观也漂亮，就希望滤芯能耐用一点",2019-10-22 17:38:53,100007016688,2019-10-04 22:04:31,5,j***w
