,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12271745648,5487565,e2d809eb-c1b3-4140-8eef-a29eb773a78f,pro到了，小米赛高，京东速度max，一下子买了四个，一个max，一个pro，两个2s，真的很赞，pro虽然不是像max是触摸屏但也很不错，很大，超乎我的想象，设计很好，做工ok，能实时监测到室内与室外的空气指数，里面替换的滤芯和2s是一样的，使用一周很满足，四台都连上了小米app，很好控制，pro的提示音与指示灯以及风速档位都可以用 app调节，以及小爱同学也能控制，数值测得还是比较准确的，与max精准度差不多，净化力度也OK，声音大小若开自动模式完全不吵，最爱模式声音还是有的，但自动模式完全够用，给爷爷房间内的小礼物哈哈，又一次被小米圈粉,2018-12-17 16:48:57,4026900,2018-12-12 00:00:55,5,S***A
1,13131942888,5487565,b305ac02-5484-48a5-851e-371c3cdc51e2,送货很快，送来立马开始用了，外观好看易操作，净化速度很快，因为家里刚装修完不久，用了这个放心多了，声音很小，一点不担心会吵到宝宝睡觉,2019-08-19 06:54:36,6073451,2019-08-18 08:51:30,5,jd_187212ias
2,12433474840,5487565,23710de9-47cf-47c2-9036-65e297e6247f,小米净化器pro是一款美观而且净化能力很强的空气净化器，非常适合家庭和单位里使用，噪音很低，三挡可控，可以从屏幕上得知当前空气质量，非常好，京东物流方便快捷。,2019-02-02 17:03:05,4026900,2019-01-21 10:59:53,5,y***2
3,11078006117,5487565,51246d0e-3df8-4eeb-8e2f-ca797749fa9c,外观漂亮简洁大方，屏幕显示一目了然，app控制简单易上手，点了根烟瞬间PM暴涨到*，调到自动模式，自动净化速度很快，测试了一下不到十分钟PM就降到100以下了。再用一段时间再来评论！,2017-12-16 16:57:01,5487565,2017-12-12 11:17:47,5,v***8
4,13186572075,5487565,84021875-de35-441b-9766-182ec7f6a1b6,小米的净化器非常好用，而且颜值很高而且很灵敏，在室内抽烟一下子就能够检测出来，数值咻咻的就变高了，开了一段时间之后慢慢的数值就有下降，而且能明显感觉到空气有慢慢的变清新。而且连接米家APP就可以直接控制净化器，在也可以在你家APP选择睡眠模式就能够在睡眠当中，声音很轻，也不会影响睡眠。,2019-09-03 23:50:49,5487565,2019-08-01 00:09:47,5,MS灬Z
5,13320418412,5487565,753f8ff8-5176-4feb-a830-a875073e829c,"外形设计：简约好看
噪音大小：一档很静音
净化效果：很好",2019-10-12 17:37:09,100007016688,2019-09-16 11:38:17,5,freeflylj
6,12842517558,5487565,d1e56387-3a30-4b37-b910-d035e7e63df9,小区对面在修房子灰尘比较大，ph2.5比较高。因为我是开窗的基本上关上门窗几分钟后就会降下来。产品很静音，很静音，几乎声音为0，就放在床边上反正我平时听不到有什么声音。颜值爆表，很好看。,2019-06-04 08:16:42,4026900,2019-06-01 00:00:14,5,jd135518lrj
7,13009802480,5487565,30806a85-b7c9-4e8e-9f3e-97ea01383473,App配对硬件非常方便，用法非常简单，家里经常通风，加上刚好下雨，测出来的数值比较低，送货上门，第二天送达，服务很赞！,2019-07-13 17:02:19,4026900,2019-07-12 14:59:12,5,c***t
8,13056757193,5487565,5947ede8-9ec9-4f1f-8834-63eee1a7f30b,性价比很高的一款净化器，设计感很好，白色家电之美！喜欢！净化空气效果还有待进一步观察！,2019-07-27 13:12:36,6073451,2019-06-07 20:45:52,5,WangJerry
9,13272742576,5487565,1f122343-ff24-4221-8d22-f1fdb587557e,"外形设计：很简洁美观
净化效果：对二手烟很敏感，一点烟味儿就开始启动了
换了新的部门，新办公室的同事都喜欢吸烟，同事介绍买了这一台，对二手烟和粉尘真的很灵敏，一点点烟味儿机器就开始启动了，效果棒棒哒，没买之前烟雾缭绕，一进办公室就受不了了，现在在办公室吸了烟，我进去都不知道有同事在里面吸过烟，效果杠杠的，还可以手机下载APP远程控制，强烈推荐给大家！",2019-09-28 11:04:21,5487565,2019-09-19 23:58:57,5,e***7
