,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12256472569,5487565,40cdb704-18aa-487e-8f6d-13c4280d1ce6,外观漂亮大气，最大风量很大，净化速度快，静眠很安静，放在卧室也不觉得吵，性价比超值，支持国货精品！,2018-12-14 06:51:35,6073451,2018-12-12 19:44:06,5,y***r
1,13043122207,5487565,16131017-5558-4ec7-9e74-0d5156dd9e57,超静音，省电，见效快，味道没有了，手机可以控制，真方便,2019-07-23 12:51:16,5487565,2019-07-22 12:56:22,5,j***6
2,13105167935,5487565,94cfe2cc-57e7-44db-b4b6-7bfffb594169,买之前纠结了好久，也对比了好多，最终还是选择了这个，到家以后感觉真的是物有所值，声音很小，而且净化速度很快，宝宝就要出生了，所有的保护必须到位,2019-08-10 23:54:01,4026900,2019-06-18 01:47:01,5,赵晓勇
3,11858761674,5487565,2beb9de3-36be-45ef-85aa-7f682a3b5670,电源线很长，调成?风量很大，到?模式便安静下来，调到 A模式风速变小了，商品很好用，说明书上解释的很清楚，有 wifi手机控制，离家很远也能调频和关机，屋里空气很脏，过滤网吸了三四天，打开后盖发现很多毛毛，这点我要赞一下。顺便提下我还多买了个空气滤芯?,2018-08-30 17:47:09,4026900,2018-08-15 11:22:57,5,j***a
4,13247806905,5487565,69d09bde-9384-4a08-b446-ced527873109,"外形设计：很简约
净化效果：不错不错
噪音大小：可以接受",2019-09-21 11:54:34,5487565,2019-08-15 08:15:34,5,SuperCat98
5,13007304354,5487565,66c9a03c-6335-4e00-80f2-a33500a6409f,使用很方便，一有刺激气味马上排空，晚上也很安静，完成听不到声音,2019-07-12 21:35:13,5487565,2019-06-16 12:23:29,5,浩_2019
6,12092225299,5487565,156c09a4-fb55-49f3-9ba2-30d4e51a151b,第一次买小米的产品，确实，产品很意外，晚上用的时候基本没有声音，带屏幕显示，可以随时查看空气质量，温度，湿度等等参数。特价买的，真心可以，推荐，反正一天24小时都开着。,2018-11-06 21:21:22,5487565,2018-11-03 10:39:44,5,天***大
7,12140215287,5487565,d363292b-dbff-4c64-b919-8b6fc98b3102,超级棒的净化器，开机都没觉得，没有任何噪音，下载个软件操作简单，对室内空气可以一目了然了，值得购买。,2018-11-15 19:43:16,6073451,2018-11-14 07:35:39,5,石***c
8,13357180813,5487565,e41245ba-2d58-4a9d-983f-a093c6417261,买回来一直在用，挺方便的，声音很小，使用也很方便，各种显示也很明确,2019-10-22 15:21:44,4026900,2019-09-12 21:56:30,5,星辰-ying
9,12193663574,5487565,3294bb36-7c24-478f-a53a-4caa74ecc322,很好，三当，爱心的去除效果最好，动静有点大，自动挡A的挺好，睡眠的静音模式睡觉用，空气不好时显示屏上是红色的，用爱心的瞬间变绿色，新装修的房子，专买了去甲醛的滤芯，用它更安全些。双一时更划算。,2018-11-27 18:06:08,5487565,2018-11-11 10:35:02,5,j***j
