,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13294548831,5487565,b33b8076-7ae7-446e-b479-c0fb0656460c,"净化效果：非常高
外形设计：非常时尚简约
噪音大小：晚上听不到声音
操作难易：很简单，下载个米家APP更方便",2019-10-05 12:10:17,5487565,2019-09-19 22:37:15,5,黑色调调1986
1,12837321476,5487565,daba25a8-4016-4443-80ef-3bd179e2522e,晚上下单，第二天就收到了！速度灰常快！夸夸外观，高大上，质量很好，质感好，做工好，试用起来，运转声音小，用了过后，感觉卧室空气变好，没有异味了！希望能耐用！小米家的东西还真不错(*?&acute;╰╯`?)?,2019-06-03 08:09:35,4026900,2019-06-01 23:54:03,5,小鱼儿YUERME
2,13335864357,5487565,c1428f9e-2a86-4d60-8804-edde8672d898,"外形设计：外形设计非常简约大气 ，
操作难易：操作简单，显示屏幕清晰，
净化效果：买回来后开了一下午，这两天雾霾 ，明显感觉到空气没有那么糟糕了。
噪音大小：晚上小朋友睡觉买了一个睡眠模式，基本上没有什么噪音，很安静。
安装服务：京东物流向来是让人放心的，头天晚上下单第二天就送到！很棒！
其他特色：整体来说还是非常满意的   北方还是很需要一个空气净化器的",2019-10-16 18:23:21,4026900,2019-10-14 23:21:08,5,浪***驴
3,13290364784,5487565,19628ab2-c6ab-47e1-98f1-3d4e5de9b836,"外形设计：简洁
净化效果：净化速度快
噪音大小：噪音很小
操作难易：操作简单",2019-10-03 23:10:27,100007016688,2019-09-22 06:50:42,5,e***m
4,12387612514,5487565,cb4e7685-41df-47ae-ae96-1b57ae470d4f,说真的，小米的品质还真是良心了，机器不大很美观，不占地方，很精致，做工很好，可以连接手机远程操作，很棒，刚使用，净化效果还不明显，期待效果，好评！,2019-01-19 09:20:11,4026900,2019-01-17 11:36:07,5,哑***话
5,13088050717,5487565,31ba498b-ae83-4359-84b5-f601fb422773,小米的生态链的产品很好用，设计很简约时尚，嗯，小爱同学控制语音，效果很好，不错，家里买了好多小米生态链的产品，可以用小爱同学直接控制。操作方便，很实用，净化器效果，经试使用，效果不错，特地用吸烟的方式来测试，净化的效果如何，灵敏度很高，自动模式可以自动根据环境来运行，效果很好，手机控制很方便，语音控制也很方便，做工很好，包装也非常好，京东物流送货很及时很快。,2019-08-05 21:18:15,5487565,2019-07-23 09:40:06,5,mjl007878
6,13161602560,5487565,ad41b134-92a6-450f-9ef2-0abc0ce2d8aa,小米最新款净化器，小巧美观，并且非常方便智能，手机和小爱同学都能连接，风速可调，还有静音模式，刚搬新家，净化一下空气中的甲醛含量，送来时包装完好无破损，除甲醛效果还有待进一步观察。,2019-08-27 19:23:55,100007016688,2019-08-26 15:20:51,5,S***8
7,13300520746,5487565,573ced96-c35e-4295-86d6-4562e7c0ecfd,"净化效果：可以的，可以迅速去除烟味
噪音大小：正常状态很静音
外形设计：时尚，简洁",2019-10-07 09:47:46,100007016688,2019-10-03 11:24:14,5,p***a
8,13051222053,5487565,547a868c-2d2d-442f-90b7-fc87bed64856,宝贝的外观很漂亮，白色的很时尚，做工精致，操作起来也很方便，买了几台给老人家用的，他们都非常的喜欢，插上电，打开开关就可以用了。而且东西个头也小，完全不占地方，使用起来基本没有噪音，适合老人家用，不影响他们的睡眠，小米的质量也不错，喜欢小米家的产品，老人不会用WIFI，智能控制方面就没啥用了。,2019-07-25 18:36:08,5487565,2019-07-18 15:50:43,5,j***华
9,13151161224,5487565,1e99ff10-ef3a-4de4-a3c4-a234ade6242e,新出的型号带显示屏，显示很直观，体积不大，风量最大，噪音可以接受，手机和小爱同学都可以控制，使用方便。,2019-08-24 18:04:33,100007016688,2019-08-16 15:41:48,5,fengkej
