,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12725431827,5487565,dfe03956-e2a0-47b7-8d80-51a63d25bcb0,放在卧室最大的感受就是早上起床上完厕所再回床上的时候发现房间的味道依然很好，以前是一股浓浓的起床气，大家懂得！不开窗环境下的必备品。可见滤芯使用时间很好，而且夜间模式很安静不影响睡眠,2019-05-04 21:32:29,4026900,2019-04-28 13:02:35,5,豆***鱼
1,13018867045,5487565,d651a945-8fc2-4b96-b935-e2fc12e85f42,小米空气净化器用起来很方便，效果还可以，当时是搞活动买的，还有节能补贴，很实惠。有时候数字会突然很大，也不知道为什么。总体没有发现问题。,2019-07-16 11:06:35,5487565,2019-06-16 20:21:32,5,-花开若相依-
2,12271708479,5487565,586ebd21-f543-469e-aa39-6af444cb2403,小米赛高，京东速度很快，第二天就到了，一下子买了一大一中两小，太给劲儿了，max拆箱感觉超级大，箱子包装走心，设计很棒，打开后，机身侧面的版装滤芯很大两个，设计很合理容易拿出，侧面的活动门是磁吸式的很OK，与pro 2s不同，max无风扇，应该是涡轮吧，前置圆形的数值显示屏是可触摸的，灯光明暗可调节，目前已连接了小米app，制定了智能，真的灰常棒，在app里能查看滤芯寿命和室外室内的空气指数，以及调节档位，还可关闭提示音以及指示灯，max还是很静音的，自动模式声音很小，基本不用开其他模式，夜间模式净化稍弱，最爱模式的面积适应可调节，最大的时候声音也大，但是风量超多净化快，总体来说很棒，这小小米全家桶差不多了nice，再一次被圈粉,2018-12-17 16:40:33,6073451,2018-12-12 00:00:55,5,S***A
3,13267699583,5487565,8ee43334-af71-4b47-8326-9461e7fe796a,"外形设计：美观整洁，很有科技感
净化效果：净化效果明显，空气质量半小时提升至20以内
噪音大小：一档几乎无声，睡觉开启无忧
操作难易：简单
其他特色：尺寸刚刚好，易放置",2019-09-26 20:07:02,100007016688,2019-09-23 12:48:37,5,j***8
4,11917613942,5487565,408b54b1-71d1-4187-8725-6f8a5953299f,体验了一段时间才来评论。空气一直很好，只赶上两次空气质量良的时候，自动模式很好用，噪音几乎没有，最爱模式声音较大，到效率高，一会儿就能把pm2.5降下来。小爱同学支持查询净化器的温湿度，很方便。,2018-09-17 07:57:58,5487565,2018-09-06 11:06:38,5,太***農
5,13324766178,5487565,3eb8ebd6-ad8f-4b3e-ae95-d50ad77806ee,"2s再一次特价，天气凉了不能总开窗户，次日达非常给力。
净化器开高档位还是有些声音的，5~9m2就好。
配合米家app，每天定时开启，非常方便。效果不错。",2019-10-13 21:01:42,5487565,2019-10-08 22:57:10,5,b***g
6,12280853857,5487565,c13fbb8a-ef2f-47a2-8f63-ee31ed5dabbb,使用方便，外形也好看，有三种模式，一般刚回家就开最爱模式，等PM值降下来就换自动模式，睡觉就开睡眠模式，手机也可以控制，这种雾霾天，空气净化器是很有必要的。,2018-12-19 20:37:45,5487565,2018-12-12 07:48:03,5,D***3
7,13076453446,5487565,bc3afb91-e1e2-4d96-b085-0d78fa67f1c7,发货快，包装完好，有提手方便运行自动档和睡眠档时非常静音，手动最大档时的声音很大。摆放占地不大，颜值高，做工精致，效果待考验。,2019-08-02 12:16:29,5487565,2019-08-01 13:41:21,5,b***d
8,12302845234,5487565,1abe5903-b7e7-4008-8bca-d51126a78ca6,睡眠模式特别安静，连接了手机米家app，特别好用，小米的智能家电很贴心呢，很好操作，而且效果也很好，明显觉得房间空气舒服多啦！京东快递速度很快，昨晚睡前下单，午饭前到，感谢小哥。之前买过两个了，米家的效果真的不错,2018-12-25 20:21:44,4026900,2018-12-24 22:36:55,5,W***g
9,13152533277,5487565,100f02ed-8f07-40eb-9d9f-8ea98863e01d,这款净化器非常好。白嫩的机身方方正正，安安静静站在角落里，不吵不闹，默默为你提供干净新鲜的空气，小巧的显示屏显示着PM2.5指数，让你打消了这玩意到底有用没用的顾虑，即使没什么用，也让你的心灵得到抚慰，啊，虽然不在北京，咱也像首都人民一样开始关注空气质量，想想就觉得好高端，对生活品质的追求俨然是名中产阶级的调调。,2019-08-25 09:12:16,5487565,2019-08-23 08:39:25,5,jd_风不流
