,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12510614749,5487565,0c878fb8-7654-4ff7-ab36-ea3324793dc1,机身小巧不占地方，声音很轻，净化效果还是很不错的，反应很灵敏，手机APP上设置也很方便的，以前在~_上买东西都是系统自动好评的，基本没有认真评价过，不知道浪费了多少积分，现在才知道~评论积分可以涨气质，这才知道好评的重要性，东西非常好，是正品，包装用心，和图片一样好！,2019-03-04 22:22:26,5487565,2019-03-04 08:39:46,5,z***p
1,12446183510,5487565,4d757d29-24ca-48ad-b129-103193d85e8e,感觉不到在吹风，风很小。屏幕显示温度和pm2.5的值，无线控制太方便了，下班提前遥控打开棒棒的！,2019-02-11 23:05:08,5487565,2018-12-12 09:44:21,5,米***3
2,12777311671,5487565,146c9e7b-2490-44b1-94c1-a8a1a88266c8,做活动购买，比较实惠，最最方便送货上门，而且速度很快，服务超好，退货也方便，如果需要的话，用起来非常安静，屋子关着，半小时就可以变成绿色空气质量为状态，这款比较大，效率比较高,2019-05-18 18:59:45,6073451,2019-04-09 07:05:14,5,陈***中
3,13168603189,5487565,c2b3562c-2815-4bb8-9639-334d2b8586a9,真的很大，买来之后发现比自己想象的要的大很多，第一次购买max的产品，也是为了新居除醛。现在开启的是最大风量，声音还是可以接受的。连续开机超过一周了，运营稳定，没有产生问题，app控制方便！,2019-08-29 20:06:59,6073451,2019-08-12 00:01:37,5,MillerLiu
4,12373024929,5487565,c6e1a122-592a-4100-a4bf-b477795baeec,轻巧的小米 到货就打开用了 效果不错 指数很灵敏 温度 湿度都有显示 晚上睡觉 睡眠模式的情况下没有噪音 很不错哦,2019-01-14 22:07:26,5487565,2019-01-13 10:31:30,5,R***5
5,12836514001,5487565,45cc0937-7c1f-4c7b-b462-b4c75bff65d4,很棒，试了一下午，风还是那么大，可根据情况，可大可小。非常棒。,2019-06-02 22:19:48,4026900,2019-06-01 00:45:11,5,我滴那个什那
6,12796445485,5487565,4f586f0e-fc51-4b0a-b11e-ea89f29af95d,京东送货快，箱子沉重快递员帮忙搬到家很好。MaX的体积很大，像个小冰箱，使用起来效果也很好，大档位换气很快，足以应对大客厅使用了。如果能再加个负离子净化功能就更完美了。,2019-05-23 18:59:42,6073451,2019-05-18 12:00:38,5,xuyongroger
7,12292303371,5487565,be4a818b-2b0e-4337-bd83-c1a69d025439,挺好的，包装简洁，功能齐全，用起来便捷，雾霾天，我天天开着，有异味也很快就有相应的启动，手机操控也很棒。推荐。,2018-12-22 22:23:44,4026900,2018-12-12 00:00:45,5,j***c
8,13190135118,5487565,bb273ba6-5a91-4e22-8611-c842f5d02499,整体工作时机器都很安静，操作都很方便！机子也不重。放在家里还算美观的。值得推荐！但可能在80方以上房子用才不觉得大。,2019-09-05 00:09:45,4026900,2019-08-17 19:54:55,5,WenCong10
9,12277311552,5487565,d042e0ca-2213-4c62-9b32-ede1a7510db7,小米的净化器还是挺不错的，尤其配上米家的APP一起来用，用手机就能远程操控，非常方便。pro的大小还比较合适，对于一般家庭用就够了，夜间模式很静音，完全没有声音，可以检测空气质量，使用自动模式很方便。最关键的是小米的净化器颜值还很高。快递服务态度非常好。,2018-12-18 22:29:09,4026900,2018-12-01 01:03:27,5,j***玄
