,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12533614938,298104,af5923b5-d348-4113-9699-40fd60d8be6c,试了很多家，这个净化器本来是另一个净化器的赠品，结果发现很符合我的要求，不需要除甲醛，只想让空气里的灰尘少一点，很棒,2019-03-11 21:15:49,298104,2019-02-09 19:08:42,5,1***m
1,11068932571,298104,a19c5210-25df-4815-8f39-2bbaa8917fac,很不错!新装修的房间，连续用两天，味道明显好转，工作中很静音，不错。,2017-12-13 21:46:59,298104,2017-12-12 08:48:32,5,a***r
2,10152840443,298104,ef85764a-90f8-4aa3-a35b-6cf37d17c389,很好，原来就用过，现在再买一个，很好，原来就用过，现在再买一个。就是，希望中档时能更静音点$,2017-02-22 19:24:11,298104,2017-02-20 20:53:20,5,j***5
3,2127499575,298104,9c2eafd7-7a04-41e5-a5c8-2fc0d15f38b5,外观很时尚，做工精致，很静音，没有异味，结构却很简单，原理更简单。就不是不知过滤网材更换起来贵不贵，耐用不,2016-12-15 21:59:32,298104,2016-12-13 10:02:56,5,发***子
4,10186054630,298104,6f0298d1-5257-4f72-b253-2fbf5627e8d4,用了有一段时间 还是有效果的 臭小子一放屁 过会就红灯了?雾霾这么严重 提供一个好的环境是相当重要的！毕竟健康是第一位 此款性价比挺高 推荐给朋友也买喽,2017-03-06 07:04:02,298104,2017-01-17 23:04:27,5,1***p
5,12631128672,298104,a2a20025-4253-4c51-9c46-587ada3896dd,一买再买的，质量很好，京东商城网购就是方便快捷，手感好，款式也很赞为，买得很开心，棒棒哒??????????,2019-04-09 18:56:32,298104,2019-03-02 19:58:27,5,尚***饰
6,12370488781,298104,2c6f8e47-a3ee-4793-83f4-274d1076de20,给年采购买的奖品，都是些性价比很高的产品，应该没啥问题，好评！,2019-01-14 10:55:54,298104,2019-01-07 10:25:06,5,n***3
7,10193100857,298104,b2cc8caf-24cf-4a84-8784-691a481ef71b,新房装修一年多了，最近住进来感觉还是有味道，北方的冬季气温很低又不能天天开窗通风，所以选购了这款净化器，拿到货每个房间都实验了一下，味道大的卧室确实亮起了两颗红灯，持续使用了一个晚上，，没有专业的测量仪器不知道是否真的驱除了甲醛，但气味几乎是没有了，所以感觉还是有作用的，别的品牌没用过不好评价，这款产品还是达到了我的期望值，用睡眠模式真的很静音，所以我给好评！另外不得不说下京东的物流速度很给力，上午下单傍晚就送来了，快递师傅很辛苦晚饭都没有吃依然坚持送货，赞一个。,2017-03-08 11:37:16,298104,2017-03-07 09:30:48,5,京***人
8,2041882911,298104,8e9f6426-8aef-4022-b5c2-ca1c76cb488c,很安静，比以前买的亚都声音几乎忽略不计。做工明显很好，很满意！！,2016-11-19 18:59:46,298104,2016-11-19 08:47:20,5,千***风
9,11038358829,298104,9f40e351-cd3c-4377-97af-83f6f20b7205,用了几天了，感觉还可以，最低档位时声音很低。用一段在追加评论。,2017-12-03 21:21:52,298104,2017-11-11 08:22:57,5,北***8
