,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,10099183923,298104,61048934-423a-4c57-80a4-2621a072134c,正常自动模式下，一点声音也没有，特别好，反应也很灵敏！一款不错的空气净化器！,2017-01-31 20:57:15,298104,2017-01-24 13:17:01,5,j***e
1,10033765107,298104,2affcb10-6f0a-4cdc-a19a-9a0985e6f6d2,"两件88折买的，再用优惠券，到手才6百出头。
很安静，基本听不到声音，放小房间效果还可以。最低档功耗不到8瓦，超级省电，推荐购买。",2017-01-04 21:16:02,298104,2016-12-19 22:40:50,5,b***g
2,13331178096,298104,de91aee9-462e-4766-b1ed-aea5fa4162c3,开窗户灰尘太大，天天关着房间很臭。买台试试看，好像空气比之前好很多。,2019-10-15 14:30:29,298104,2019-10-14 15:43:30,5,黑暗_森林
3,12588854968,298104,7c1796aa-6097-4c59-8ee8-228957b9a2fc,非常漂亮的一款机器，操作简单，无噪音。昨晚买的今天上午就送到家了，非常感谢快递小哥，您辛苦了。,2019-03-28 12:49:52,298104,2019-03-27 22:04:03,5,j***e
4,11544074503,298104,75db3a2c-27a8-493a-b82a-c82b57ed5b61,松下大品牌就是好！刚装修好房间空气不好有异味，买来立马使用效果挺好的，二十分钟左右后，立马感觉到房间里的空气好多了，抽了根烟试了一下蓝灯马上变红灯了，灵敏度非常强！准备上手在买一台放孩子的房间，京东快递就是牛早上8点多下单，下午三点多就送到，支持京东！,2018-06-02 11:14:46,298104,2018-06-01 08:31:32,5,5***台
5,1468847682,298104,9eed4b2f-8cfc-46d0-9893-87b25a452710,货到后  马上用上了     自动的情况下  一般声音可以忽略  ，开窗跟做菜时  风力自己会变大     过一会又变小了    东西很小巧        样式也很春天   目前为止很满意,2016-04-19 14:10:32,298104,2016-04-18 18:22:09,5,f***9
6,1836859364,298104,af0a8b21-d6ae-4b65-8ccf-78b1029f378f,首先很快就收到货了，包装很好。拆开以后机器崭新，安装也很简便。安装完后我就插电使用了，效果的确不错，果然是空气净化器中的性价比之王。家里本来味道很大（新家具和小装修），机器开上两个小时，竟然一点儿也闻不到异味了。我觉得这个价格很值，机器也漂亮，大小重量都合适，而且可以长期使用！,2016-09-14 17:56:29,298104,2016-09-13 20:34:22,5,暮***晓
7,10069797609,298104,d649dacc-702c-489a-9708-d9ebb625b72a,最小风速四瓦功率，睡眠超静音，使用舒适，做工完美，京东自营，送货迅速，推荐购买,2017-01-16 17:05:06,298104,2016-12-21 22:17:13,5,a***g
8,11057934572,298104,328677ae-c8b9-4357-893b-8d4fbb1da323,这是我第一次晒单评价，平常买东西就没评价过。质量没得说，物流速度超快！第一次用净化器，到手就按照要求安装了，非常容易上手，声音非常小，质量确实不错，么么哒！,2017-12-10 18:58:09,298104,2017-12-10 00:18:05,5,jd_511191165
9,12673584588,298104,8516ea45-d9e8-411c-a11b-927abf6fbf5a,很好，感应很不错，每晚都得开着安心睡，不错不错不错不错,2019-04-21 09:27:08,298104,2019-03-31 00:16:52,5,Yoxss
