,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,11455197887,298104,61e5a1a8-69a1-4031-b0c8-e793483c515b,办公室用的这款感觉很棒，家里毫不犹豫用也选这款！家有小宝宝，用起来效果还是很棒的，没噪音！在房间内抽根烟就亮红灯，颜色比较清新，很棒，很喜欢！值得购买！,2018-05-04 22:17:20,298104,2018-05-01 16:13:07,5,-***-
1,13015432733,298104,24909aab-c9ca-453a-924c-049a015a72ad,买给公司用的，之前也买了两台，觉得还不错，很静音，也很节能，而且真的很有作用的，所以又再买了两台。京东的物流速度真的很快，必须给赞,2019-07-15 11:37:22,298104,2019-05-30 21:08:41,5,a***u
2,10042758275,298104,311521d8-9783-4018-9568-c46a56f75ab5,体积不大，用起来比较方便，放孩子房间，客厅，卧室。轮流净化。声音也不大，不影响睡眠。很不错的东西。,2017-01-07 21:32:35,298104,2017-01-05 19:52:16,5,雪***去
3,2092341144,298104,6648497a-6178-4ebb-9114-acbf4027463e,空气净化器很好，特别灵敏，一有异味，灯立马变红。吸灰尘，鼻炎患者的福音，以前每天打喷嚏，现在好多了。功率小，适合卧室用。,2016-12-04 22:15:21,298104,2016-11-10 11:59:10,5,w***4
4,12459375039,298104,33ae231c-260b-4757-ad32-49f31e224795,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我**购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！能看到这条评论，怎么宝贝真心不要错，要不然就用别的字眼来评论.是活动买的我想到这个假期能买到这样质量的东西，以后还会回来购买，希望店家继续找好的东西.**几年了才发现要评论多少多少字才有积分 所以从今天起我要认真评价没一样我认为好的，性价比高的东西，只要有这评论出现，就证明东西质量好，性价比超高，良心卖家.赞赞赞，大家看到一定要买，不会让你失望的.,2019-02-17 02:27:34,298104,2019-02-14 00:49:39,5,1***0
5,11118898436,298104,6364f4ec-4ad3-407f-89d6-a8380fdcaf0f,使用了三天才评价，效果不错，在这个价位来说性价比很高，耗材的更换也很方便，第三方耗材也不贵，在密闭的环境换气也比较明显，睡眠模式基本听不到声音，连我这种对声音特别敏感的人都不觉得有影响。,2017-12-30 22:38:09,298104,2017-12-27 21:38:37,5,v***y
6,11501011643,298104,42ced833-a3c0-4333-b617-b2e09c60ddcb,用了几天才来评价，净化器很好，确实管用，每天都自动运行，每天都能提示空气质量，有一天做卫生晚上忘了开了，早晨打开六个红灯闪烁，赶紧打开高速清理，过一会才变成蓝灯，说明确实在起作用，外形也很好看，绿色机壳漂亮大方，很大气上档次，唯一不足的是京东货到付款，竟然不支持微信方式支付,2018-05-20 09:08:12,298104,2018-05-15 13:11:41,5,喵***诺
7,11535184094,298104,93ab5487-02d6-4d88-a487-968c78ac134d,用了几天感觉非常好的一款净化器，效果不错，噪音非常小，尤其睡眠模式，几乎听不见声音。很好。,2018-05-30 17:22:38,298104,2018-05-22 11:26:26,5,H***9
8,13319198495,298104,53a1ec8e-ec06-483d-98f2-a43b4fb092f6,净化效果可以，房间小用起来可以，去除异味效果可以的，空气变得很清新！,2019-10-12 11:56:16,298104,2019-09-12 17:24:27,5,小不狗
9,12393447528,298104,ad0dac2b-815f-4b7e-bdaa-2c85d50d0e98,漂亮得很，声音很小的，没有噪音的，不用安装的，插电就用了，轻便简洁美观实用。,2019-01-20 21:06:55,298104,2019-01-12 20:25:22,5,木***妈
