,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,10674459053,298104,52dfd98d-fdcf-4920-8b8f-479ab2bffe6e,不占地方，小巧敏感，只要有烟或者刺激性气味，马上亮红！很不错，比想象的好很多！,2017-08-05 08:52:03,298104,2017-06-13 08:54:24,5,H***羊
1,10817501734,298104,e13de254-aa9e-4bab-ae2a-359d76da8fd0,刚刚搬了新办公室，测了甲醛，说&ldquo;合格&rdquo;，但是人一进去感觉味道很大，而且喉咙很不舒服，只好自己想办法了。这款机特价时买好划算，测试结果很让我放心：密闭三小时，一开机，一片红，过10分钟，2格红，再半小时，转为蓝色了。有效！！！,2017-09-27 17:25:11,298104,2017-09-25 10:30:17,5,t***e
2,10197440201,298104,2d4fa6a1-b35a-4ce7-9fc1-5fbd4d63d290,很好的！很好用，也不重，做工蛮讲究，放在公司也没噪音，净化效果很明显！,2017-03-09 17:51:04,298104,2017-03-06 21:16:01,5,j***☆
3,493630661,298104,be6cd7b2-b0af-4ee7-a800-df32574033e4,"商品外观无划痕，样式雅致，产品做工精致，噪音小，而且性价比很高，后期的更换滤网的费用也不高，而且可供选择的滤网品牌也很多，是一款经济实惠的商品。京东的物流和服务也非常满意！很愉快的购物体验！
",2014-11-28 20:16:50,298104,2014-11-26 17:48:28,5,绿茶02
4,12365044773,298104,bfec9eff-aa9a-4399-a1c2-15cf595de9f4,很好很好，买来除二手烟！除异味儿！推荐推荐！效果很好！,2019-01-12 17:31:40,298104,2019-01-12 00:49:57,5,a***c
5,836250690,298104,63e71382-a542-4c85-b757-018bf8008b28,松下的产品不错，开睡眠模式也很静音，最大的感受就是晚上开着睡觉，第二天早上起来痰不多，看来是有效果。感应器也很灵敏，喷花露水或者抽烟瞬间就能检测到。我觉得说开三档噪音大的是不是都是智障啊，机械电器，你开最高档当然声音变大了。产品我很满意，5星！,2015-07-09 00:00:03,298104,2015-06-24 22:34:50,5,j***b
6,645823631,298104,9882b8fb-71d6-429b-8c0a-1de3084045ed,已经使用了几天，首先外观还是很漂亮的，功能简单明了，很容易上手，价格很便宜，开机噪音不是很大，如果按到加急哪里就会有风声，至于净化的效果那还需要检验。,2015-04-08 17:12:24,298104,2015-04-02 23:38:22,5,青岛威力
7,1945447897,298104,16981c89-aa80-45ab-b462-fe73d7fdacef,头天晚上下单，第二天上午就收到了，真快！知名品牌，价格也不贵，外观很漂亮，做工精致，噪音很小，几乎听不见声音，感应灵敏，净化效果需要再观察一段时间，总的来说还不错。,2016-10-26 07:42:33,298104,2016-10-24 20:26:58,5,j***1
8,11060155266,298104,3894e2d3-cf25-49be-84f3-53c01dbe506a,空气净化器一买回来就迫不及待的看说明书操作使用了，首先对她的清新脱俗外观设计特别喜欢，放在房间一角像一座花屏一样赏心悦目，其次是使用后效果非常明显，以前在太阳光线下看得见的悬浮颗粒物，在开机运行5分钟后就消失不见了，空气质量明显好转，尤其是像我这样对含有粉尘、衣物纤维的空气过敏的鼻炎患者，感觉呼吸的每一口空气都是冰冷新鲜的，最后是运行平稳安静，几乎感觉不到她的存在，特别适合晚上睡觉时使用了。以后用上了她，晚上终于可以睡个不打呼噜的好觉了！,2017-12-11 14:36:55,298104,2017-12-10 11:42:11,5,s***g
9,11560880618,298104,feb32841-53f5-4861-bc84-ed1d1d34f88d,超好。现在空气差到可怕，房间不开窗都会有厚厚积灰，24小时风扇不停，很快一层灰，实在怕得肺病,2018-06-06 13:01:54,298104,2018-06-05 12:16:23,5,b***e
