,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,1262763207,298104,72046c32-0aaa-4976-8262-de74666cf15c,针对雾霾天买的，反应很快，开了一宿比较干，睡眠模式风小。,2016-01-11 09:47:44,298104,2015-12-22 10:29:41,5,冬***g
1,1234778490,298104,eb01b682-9783-430e-8f79-f1cff61f18aa,外观很好看，滤芯使用时间长，相对节省费用，灵敏度感觉挺高的，不错，送货时间也很快，希望对健康有好处。,2015-12-29 12:21:05,298104,2015-12-27 23:13:49,5,w***5
2,2137989942,298104,be90b24a-047a-4315-9ff6-07b28f633da1,最近天津雾霾严重，我天天开着空气净化器，晚上调成睡眠模式，安安静静睡觉，第二天呼吸道很舒服。,2016-12-19 12:46:31,298104,2016-12-10 06:51:58,5,落***片
3,1214656398,298104,aed03c12-d61e-4fb0-8a0c-332fd0444fa6,早上下单，晚上送到家，先感谢快递小哥。商品包装完美，操作简单，感觉净化空气效果明显，非常成功的一次购物。,2015-12-20 21:28:08,298104,2015-12-20 08:59:20,5,t***o
4,2035688578,298104,d7969b2e-ef00-4335-83d8-096f5889b9a4,有了它，睡觉感觉舒服对了，鼻子也不发干了，超级划算。,2016-11-18 08:15:09,298104,2016-11-04 20:25:00,5,l***4
5,11652409689,298104,833c1888-3aa4-4fad-b95d-42e645dd3714,帮别人买的 反应很不错 还送了一台小的净化器 性价比非常好 这台小的传感器灵敏度设置有点问题 咨询客服 很细心的帮忙解决 按照客服给的方法已经搞定,2018-06-28 23:08:49,298104,2018-06-28 09:05:12,5,斗***牛
6,2008814699,298104,259a338a-de3a-4226-9b7f-a30cff32c172,用了个100元券挺超值的，非常安静！成都雾霾排行全国前几，买个这个至少晚上还可以呼吸哈新鲜空气！,2016-11-12 13:28:14,298104,2016-11-10 23:05:51,5,7***7
7,10037369509,298104,1e913895-861a-471f-8a2c-477e53174f44,用了两天后才来评价。首先声音很小，睡觉的时候开的是小风，几乎听不见声音，开睡眠模式就真的没什么声音了。我在厨房做饭，本来是空气质量好，然后就真的启动净化了。性价比很高,2017-01-06 06:38:51,298104,2017-01-03 20:54:46,5,艺***0
8,12431113631,298104,f9b5d0ae-eab0-4910-9bc7-4ad08d0a458c,东西已经收到了，质量还是非常不错。快递，物流也非常的快。各方面也是非常合适，卖家服务也不错，趁着做活动买的，价格非常的划算，还是性价比很高的，很划算。而且吃起来口感很不错，和之前在超市买的基本上是一致的，没有什么差别，而且还比超市要便宜。真的十分方便。,2019-02-01 15:25:34,298104,2018-12-12 09:13:39,5,m***y
9,58312576,298104,68690ade-cd1b-4cf5-9140-0b4f2ecb8f98,这个工作非常安静，比想象的要好，而且灵敏度很高，与实际情况吻合。除尘效果因为本身尘土不多，但明显感到空气干净许多，除异味功能也很有效果，值得购买的一款产品。,2012-01-28 20:14:16,298104,2012-01-18 00:34:00,5,冰海扬帆
