,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,10889080090,298104,e8da9a0b-3d61-4703-b51b-a9c71b48bc92,很好很经典的空气净化器，已经买了3台了，性价比高，耗材省，噪声很小，维护简单，效果挺好。,2017-10-24 15:55:15,298104,2017-10-10 09:34:08,5,n***n
1,1261887838,298104,4ee262c8-297a-4ef5-b9f8-393fbc482100,很不错的一台。外观时尚，声音比较小。用过一段时间会觉得空气质量有改善。北方很需要这样的空气净化器，雾霾太重了。,2016-01-10 19:36:45,298104,2016-01-04 10:17:30,5,h***1
2,299852143,298104,34b9a92a-d43d-407e-bfda-b6fedf4251f7,可以自动根据空气质量调解风力，晚上的睡眠模式也很安静，用着还是挺方便的。至于净化效果如何，没有专业的PM2.5测量工具也没法知道，但求个心安吧！,2014-03-26 08:28:38,298104,2014-03-03 11:20:47,5,仙草兔小姐
3,12313708875,298104,8bc7f295-4099-43cf-8a36-8a7f20d9f09c,不错 小巧摆着不占地 喜欢睡眠模式 静音很好 京东快递没有送货****，把东西放在快递驿站要自己去取件,2018-12-28 20:27:31,298104,2018-12-20 17:45:26,5,l***-
4,1004059720,298104,05c2efa2-e167-4c9c-9c0e-c5db25c6a4d7,机器很小巧，颜色挺好看的，用起来没有太大噪音，风也很大，夏天不是太热的时候用这个相当于一个风扇啦～,2015-09-27 21:02:12,298104,2015-08-10 19:17:15,5,f***t
5,11898175321,298104,ad80c156-e83b-4be7-9462-d66ae5060974,效果还是很不错的，噪音小，买了这个之后家里空气好多了，也不会担心宝宝们吸二手烟了,2018-09-11 13:20:10,298104,2018-09-02 11:15:08,5,j***v
6,11121388313,298104,1a727eeb-f472-46c3-989c-556a068b6839,第一次购买空气净化器，相信松下的品牌，没让我失望，效果好，声音超级小，最后一张睡眠模式基本上感觉不到它的存在，很喜欢,2018-01-01 00:12:51,298104,2017-12-27 14:42:07,5,z***7
7,1302447224,298104,e3cb8162-639e-471a-a5e8-ffe7c92553be,用了一会，感觉小日本的东西效果很好。声音完全能给接受。感应还行。,2016-01-27 21:31:31,298104,2016-01-25 17:38:17,5,雷***7
8,10037332397,298104,9f8c94bb-f036-481b-99f9-d2bb507329f5,感觉得到效果很不错，操作简便，款式大方，最值得赞的是静音效果一流，晚上睡觉几乎听不到一点声音。据说可以过滤甲醛和PM2.5，让宝宝更多了一份安心。,2017-01-06 03:46:56,298104,2017-01-04 05:51:29,5,切***生
9,10077154515,298104,dc9a09dd-7710-4a29-95a9-38f7bcc385af,外观时尚，特意使用了，净化空气还是不错的，烟味也很敏感，至于雾霾，貌似没太大作用，不过作为平时用也足够了，快递很给力，师傅帮忙送家里，很感谢！,2017-01-18 21:47:48,298104,2017-01-07 19:43:01,5,j***2
