,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,10842126409,298104,2b891615-27c1-470c-ae8c-a86733b45c5d,宝贝外观时尚靓丽，运行起来声音不大，空气质量明显好转，家里人都很喜欢,2017-10-08 08:48:59,298104,2017-10-05 10:10:13,5,yaya7679
1,10774696732,298104,88fe0e01-d843-4a8c-8f5b-e44f35795183,先说产品，静音，美观，能直观感受到屋子里味道变淡，再说京东，服务实在没的挑，昨天下单的，今降价一百块钱，联系京东客服，五分钟之内差价就退回原账户了，赢在服务，赞！,2017-09-11 19:36:49,298104,2017-09-10 21:43:37,5,j***2
2,1577724120,298104,18ea25fa-1a37-4c7b-acf3-467cdd4f72e0,618活动买的，性价比高！至少有买家晒过专业检测数据，所以一直比较关注，东西确实好，买回来冲着他吐了口烟，瞬间爆表，很灵敏，自动运转5分钟后恢复！值得购买！低速模式基本没声音！,2016-06-05 20:12:48,298104,2016-06-03 14:17:32,5,M***t
3,11040714308,298104,dc439c9b-839f-4dd4-ad15-0e309d7d5455,真的很好，我看评价，有说不好的，打开空气净化器有的说机器灯一直是绿的，打开前脸，把里面过滤网的塑料袋拿掉就好了，就可以过滤空气了，真的很好用，不错，物美价廉，值得购买。,2017-12-04 17:25:31,298104,2017-12-03 19:18:38,5,1***d
4,2147318642,298104,50d8fcbf-b89b-4067-bccd-a236abe8c07d,买来用一天最大的感受是：超~级~静~音~，晚上睡觉的时候不用睡眠模式也没有一点声音，空气检测度有污浊的时候风量会增大，这个时候是能听到出风动静的，和这个价格比起来真的非常满意，很适合放在卧室，外观美丽，全都好评。,2016-12-22 13:05:35,298104,2016-12-20 09:19:57,5,k***u
5,12441799555,298104,f0c294e1-1cdf-41dd-89be-52b8f3369d1d,全自动状态下噪音小，净化空气效果也非常好。,2019-02-09 16:41:11,298104,2019-02-02 06:47:16,5,z***0
6,11056574637,298104,e21fe5c1-715d-4405-88c8-c6cde631f3d5,做工精细，小日本技术就是细活，刚刚看了视频自己调了灵敏度。期待效果哦！首先同价位这款松下净化器颜值很高，操作简单易懂，京东快递依旧给力。一直喜欢包括相机在内的松下品牌，合资品牌，值得信赖！,2017-12-10 10:55:13,298104,2017-12-01 10:32:11,5,居***店
7,10113319456,298104,9df95242-aa01-4fc1-9bee-738f85388acd,很不错，用了一段时间，赶脚还是有一定效果，比较静音的设计，春节期间一直开起在,2017-02-08 16:12:51,298104,2016-12-17 20:09:46,5,余***_
8,1246740588,298104,2e75bf9e-3f09-4c30-a537-7c40de821d05,外观很漂亮，占用空间也不是很大，声音很小，晚上睡觉用几乎听不到声音，用段时间在追平。,2016-01-04 07:44:18,298104,2016-01-01 16:11:52,5,franklin45
9,11924626017,298104,aef2dd3c-ee39-452c-b781-53c3c9858a99,不错呃，颜值高，抽根烟马上就能检测出来，也很静音，非常不错的选择，值得购买，支持京东！,2018-09-19 02:52:14,298104,2018-07-24 10:51:16,5,夜***夫
