,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,10777087434,298104,f1c4e454-ad3f-465a-9100-78f76fa269b5,真安静啊，放睡眠档几乎没有声音。净化能力强，空气清新，卧室用着正好。很省电,2017-09-12 17:06:03,298104,2017-06-18 16:47:07,5,d***t
1,10380385004,298104,4d88f25b-567d-4abd-8a3c-36d236afcfce,京东速度就是快，昨晚上买的，早上就到了，质量也很好，回来后就使用了，等待效果，松下应该很不错,2017-05-07 11:50:30,298104,2017-05-06 22:57:40,5,jd_135724lau
2,1219870174,298104,e958c28d-229c-40c5-8c3b-930cfec159e9,全新货，整体做工很好，体积不大，真的很静音，后期耗材也不贵，性价比最高，去年就看上了，今年才买，比去年贵了二百，净化器这种东西以后会越来越贵，别指望搞活动，看上哪个就赶紧入手,2015-12-22 22:18:33,298104,2015-12-22 08:39:26,5,VICL1216
3,1481640694,298104,b776935b-3a8c-4ba4-9b34-4e1a20aaf7ea,低风速时声音很小，灵敏度设定高了以后，一直显示2个红灯,2016-04-25 09:33:38,298104,2016-04-22 11:41:47,5,F***i
4,11275093654,298104,5ad2cc5c-ab66-4e9f-859f-6bd1b30784e6,上午下单，下午就送到了，速度赞！机器外观很好看，比较轻巧，期待过滤空气效果。,2018-03-02 18:44:36,298104,2018-03-02 10:07:47,5,l***6
5,12453398801,298104,2b751648-ad88-4336-a233-9cc8236789b9,外观漂亮，效果好，很快pm2.5从*降到*多,2019-02-14 22:04:13,298104,2019-01-31 12:10:49,5,l***8
6,1301519500,298104,7ec5d11c-0c43-43a3-96d3-a8a6cab66bb2,商品质量不错，噪音很小，外观很好看，使用也方便，净化效果不错，父母很喜欢,2016-01-27 15:21:35,298104,2015-12-12 23:26:18,5,凌一了
7,11554609570,298104,69aa4543-9b1a-49d0-9841-817da2189d31,宝贝很不错，外形时尚，功能方便，特别喜欢松下,2018-06-04 20:37:53,298104,2018-04-25 08:54:41,5,浅***鳗
8,59094890,298104,3af0331f-e096-40c5-8373-813460a2b69b,美观，轻巧，屋子之间搬来搬去很方便，过滤烟味好，这个价位也只需要这个功能，如果要过滤甲醛或者细菌可以买再高档一些，700块的价格非常值,2012-02-03 11:21:30,298104,2012-01-18 18:15:00,5,J***s
9,11821124970,298104,7affae02-ad06-4e7b-beac-1640bfb1ed08,净化器真的是相当不错，一点噪音都没有，特别的安静，我家人买的美的，就有点噪音，一次相当愉快的购物,2018-08-19 12:57:19,298104,2018-08-16 18:06:27,5,j***n
