,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12551826765,100003475378,c6b42f8a-cc43-4c5e-b6e4-5183bfd696d8,"京东物流真的是快的没话说，首先感谢快递小哥。
手小一直都用s8和s9。这次选择小版本的s10还真犹豫了，不过到手后对比发现手机外围尺寸差不多，只是屏占比大了。屏幕颜色依旧鲜亮，而且运存提升到了8g，可赞。手机自带体膜很棒，手感顺滑，系统运行速度明显提高。再赞。面部解锁速度很快。续航可以，我不玩游戏，亮屏6小时以上。",2019-03-17 14:29:13,100003475378,2019-03-15 10:08:15,5,metalchurch
1,12565468453,100003475378,8cf66477-ef96-4298-8084-11b7fd8212e1,"手机早就到手了，然后这评价一下。
首先外观方面，犹如当初拿到s8一样，又再一次惊艳到了我，外观颜值打满分。其次音质感觉比我手上的s8进步了又一个台阶，双扬声器，而且依然保留了3.5接孔耳机，这也给一个好评，手感感觉也不错，感觉比8宽了一点。拍照像素也很好，照片拍出来的感觉很真实。然后就是呼吸灯没有了，不知道后续官方会不会把前摄像头那里给调成呼吸灯，那就等以后的优化吧。上次的s8选的是烟晶灰，这次选的皓玉白，感觉颜色没选错，像玉一样的感觉，很喜欢，不后悔！好评！",2019-03-21 15:57:49,100002355147,2019-03-09 02:48:47,5,x***3
2,12547284985,100003475378,9806c4b9-4f45-4eb6-9504-5dae8f13c450,用你了3年苹果，这次遇见s10忍耐不住，绿色真骚，系统还真顺滑，不比水果差，非常好用，没选择错,2019-03-16 01:33:51,100003525724,2019-03-13 17:03:50,5,j***0
3,12570796242,100003475378,52f1c744-0c98-40ea-9486-4d9f0effeb18,白色真的很惊艳，美到了，屏幕真的很美，色彩体现一级棒！！用着很流畅，目前没有什么不满意的地方。很棒！！价格是唯一的缺点哈哈哈哈哈哈。终于可以告别我的旧手机不用卡个半天了,2019-03-23 09:47:18,100002355147,2019-03-21 20:48:37,5,沙***酱
4,12523740128,100003475378,1ff74a64-b9ee-4948-912d-06b23fb133f0,三星 太厉害了  手感太棒了  视觉效果太棒了  摄像头特别厉害  操作特别的多  手感非常的好  大小刚刚合适  电池也够  第一次用三星手机  没有想到 体验这么棒  非常的好  特别的喜欢  今天晚上京东没有派送  自己去拿的  没有想到 三星怎么惊艳  我就觉得三星太低调了 非常喜欢三星 太棒了  三星加油,2019-03-08 23:33:17,100002355147,2019-03-07 16:42:30,5,j***n
5,12545767282,100003475378,86f42693-c482-4b9a-879c-2fe4ab000cf9,三星S10 的确是旗舰，给我的第一感觉就是屏幕太惊艳了。效果很出色，配置也很到位。尤其是手感很好。,2019-03-15 15:35:24,100003475378,2019-03-12 10:32:36,5,t***9
6,12533631404,100003475378,ff9489d5-b7d2-4781-a6bf-f068f7080b5e,"s8换到s10,第一眼惊艳，s10屏幕显示效果炒鸡优越。拍照防抖技术也处于世界领先水平。The New Bixby 也更加智能。手感轻握持感好，屏幕一流，拍照无短板，超声波指纹，保留3.5mm接口点个赞！最关键的还有京豆返还，棒棒哒?！",2019-03-11 21:20:18,100003475378,2019-03-07 10:12:41,5,鱼***面
7,12553165737,100003475378,a360a24b-bfa8-4b9d-9964-7b7d3cf17f09,还可以，还没使用，目前一切正常。手机尺寸刚刚好，实体店体验后才买的，感觉比10+尺寸设计的更加合理，10+的电源键太靠上了，单手操作很不方便。就看后续使用了，希望不会失望！,2019-03-17 21:26:48,100003475378,2019-03-17 00:42:09,5,s***元
8,12548127915,100003475378,69cd96e0-1736-455c-a833-0915280959ef,总结，屏幕无敌，相机无敌，扬声器无敌，其实当今时代已经不用3.5毫米耳机口了，像国外一样送三星蓝牙耳机我会更喜欢哒，下边框也能做的更窄。不过总体还是很满意，不亏三星十年大作，奈斯,2019-03-16 11:34:17,100003475378,2019-03-03 12:21:42,5,jd_|M|erlin
9,12523810003,100003475378,61e6c4c1-1751-423d-8fa6-e817b94ab3ed,手感很好，比原先的s9好多了，拍照很清晰，到手系统没更新指纹不好用，更新系统后解锁妥妥的，买来备用机，一手掌握,2019-03-09 00:16:39,100003475378,2019-03-08 08:11:22,5,M***-
