,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13067666690,100001270083,79accae2-4d61-4b8f-922e-f25bd6f52058,物流配送进度挺快的，价格在活动优惠的时候购买，1000来块就能买，还算你的号码，华为系统流畅，很值得购买这个品牌，一天一充啊，早上充电，出门到晚上回来还有20%多的电量，也足够用了。千元机功能齐全！足矣,2019-07-30 17:30:39,8735304,2019-06-04 21:28:22,5,不***员
1,12580803447,100001270083,f664b2b2-78b1-49d5-ab7d-74ef25f808a5,超级好用  看着很喜欢  像素比想象的要好很多分辨率也很高，语音功能也很智能化  很强大，相对于以前更人工话呢,2019-03-26 08:24:55,8735304,2019-03-24 15:46:47,5,WangAnShI
2,11907064133,100001270083,4f7b3210-8ff7-4e7f-81a6-a9a2af6fb734,充了一晚上，一天用了55％的电，像素不错，面部解锁很方便，运行速度快，内存大，足够用！这个价位买到这样一部手机真心不错，京东发货速度相当给力，值得购买！,2018-09-13 22:24:26,8735304,2018-09-10 21:51:49,5,j***2
3,12451615758,100001270083,437056d3-7cb7-433a-8436-924797071a8e,很喜欢，很不错特别喜欢在实体店看到了果断放弃荣耀九I买了八X特别喜欢后壳功能也很强，尤其是手机信号网络都比我原来的好,2019-02-14 10:52:09,100000543206,2019-02-12 21:55:53,5,j***l
4,12273216672,100001270083,21a794f6-35c7-457d-8c29-6baa78267c6a,"一起买了3个手机，z3,pro2s,8x，8x触屏反应最快，屏幕最大，自带手机套和贴膜很方便，到手就能用。就是手机壳品控稍，开孔不太对的上，用手抻抻稍好一点。手机后盖很好看，随机赠送了安卓转type-c数据线，1.5米，试过好用。封口贴有防开启设计，挺好的。",2018-12-17 22:27:54,100000543206,2018-12-12 22:08:46,5,j***3
5,13110679274,100001270083,0466b819-267b-45a4-9b62-1a9e7be30603,手机的性价比很高，质感很好，很容易上手，大小很合适，玩游戏什么的运行也没问题，使用起来很爽，我大华为一如既往地强大，而且价格也越来越亲民，还送有透明的壳，手机出厂自带的一个软膜，建议收到后换钢化玻璃膜，,2019-08-12 17:27:50,100005814000,2019-06-21 22:38:53,5,无***5
6,11911440097,100001270083,114d50ff-bdca-4708-a8ff-6badc081054a,棒棒哒，好漂亮，用起来非常畅快，屏幕超大，相机的像素很棒，尤其是自拍，以后就是自拍神器啦，哈哈哈哈哈，不用下一系列app啦，大家买起来哦，棒棒的哟,2018-09-15 10:16:41,100000304403,2018-09-09 22:25:55,5,安***天
7,12845393617,100001270083,51bfb119-4bbb-4370-ba36-e0f03fb50b9f,全屏覆盖整体看起来大气，画面清晰，像素也很高，反应速度，买来给婆婆用的，不用担心看不清字，物流很快，当天拍下，隔天就收到货了，,2019-06-04 18:14:06,8735304,2019-05-25 09:51:49,5,蒙娜丽莎_微笑
8,12087723263,100001270083,0d6d52e5-101a-4764-ad8c-c3b55173b22c,屏幕很大，感觉分辨率很好，运行速度没问题，王者荣耀都是可以的，电池很大，所以很经用，我买它就是因为需要待机时间长的，买回来到现在用了3天，目前各方面都还满意。,2018-11-05 21:50:21,8735304,2018-11-01 21:12:46,5,飞***鱼
9,11931500160,100001270083,ae601a21-e3e3-436f-8366-71fc763411c1,手机很漂亮，秒杀了众多机型，封装果然牛，下巴很窄，对比play仅仅长了一点点，6.5的屏看起来就是爽，LCD屏不错，至少比我手上的pro2s要舒服多了，相机马马虎虎，白天拍摄感觉比pro2s清晰度还好，夜拍使用夜景拍摄，很牛！噪点多点但画面感觉很好，AI性能渣到不行，说好的主打AI呢？手机流畅度不错，电池抗用，3个卡槽支持TF拓展卡，自带3.5耳机口，这波可以！没快充和充电接头不满意，小刘海看起来顺眼很多，手感也不错，值得入手，旗舰的外观，千元机的内置！,2018-09-21 01:44:33,100000304401,2018-09-19 15:57:15,5,x***客
