,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12578229235,100003475378,1ebd6800-28bb-4bfe-b790-a6f27a9faad8,开箱上手那一刻真的惊艳到了，重量真的控制的很好，琉璃绿真的好看，one ui用起来也挺好的，就是音量键和电源键有点松动，还可以能接受，真的是很有诚意的一款旗舰了，各方面都挺满意，懂的人自然懂。,2019-03-25 12:39:33,100003525724,2019-03-20 22:48:07,5,朝***年
1,12557580502,100003475378,a18bdc95-9fda-4743-a0a1-76d132d1e55b,屏幕细腻，手感好，曲面屏看起来很舒服，打孔屏比刘海屏好看很多，自带贴膜和手机壳，电池基本够用一天。,2019-03-19 10:00:08,100003475378,2019-03-15 16:02:29,5,t***e
2,12523915902,100003475378,49ea7f20-62aa-4496-85c4-3a25d088d09c,深圳8号当天就到。给京东物流一个赞。然后急急忙忙去机场路上把玩，安卓顶级旗舰，屏幕更加不用说，慢慢研究中。颜色很喜欢，有点偏蓝某些角度。总体非常满意,2019-03-09 05:20:01,100002355147,2019-03-01 15:51:10,5,i***5
3,12534669225,100003475378,074edca7-bf81-4a49-9ec3-7db67056b8be,屏幕大，指纹灵敏，使用顺滑；放音乐边口会有亮边这个还是毕竟新奇的；配置很高，特别是运营速度快， 琉璃绿很漂亮,2019-03-12 09:57:30,100003525724,2019-03-01 23:26:50,5,唯***乐
4,12527239096,100003475378,de6aea04-9aef-4bd6-a564-bac2271993a2,刚拿到手不久  感觉手感的确很好 屏幕效果惊艳 外放的立体太厉害了，感觉没什么可以挑剔的 安卓机皇,2019-03-10 02:21:46,100002355147,2019-02-28 21:50:49,5,浪***丶
5,12567819538,100003475378,5b0c28de-b49b-4a03-aa46-cc29c314d463,手机手感很棒，声音也比较洪亮，刘利率的很好看，相机像素高清，设计的很有艺术感，运行流畅，第一次购买三星产品，评价很高，期待未来三星,2019-03-22 11:12:08,100003525724,2019-03-20 11:56:29,5,脸***呀
6,12531489479,100003475378,f8e45e05-c917-48c8-931c-d797577ad4e1,快递给力 当天冒着雨就送到了 苹果转安卓 看中的就是三星s的手感和屏幕 三星曲面屏超级舒服 性能 拍照 颜值 手感都是杠杠的 喜欢超级的,2019-03-11 11:19:23,100003475378,2019-03-10 09:58:36,5,兔***8
7,12551558601,100003475378,bb6fa06a-aa98-4b96-ba16-13a7a969caf0,首先，绿色超级美啊！手感大小也非常的棒，三星这次定价也很不错，很久没有用安卓了，超级流畅，之前都是用果子。支持三星！,2019-03-17 13:01:36,100003525724,2019-03-10 23:50:07,5,三石shane
8,12550370113,100003475378,4ceddd04-7b06-4749-ae69-783218c7253d,S10屏幕很棒，色彩看着很舒服，高分屏非常细腻，无线快充真的很棒，还有一点就是三星的拍照真的很强大非常清晰 音质也超棒,2019-03-17 00:19:40,100003525724,2019-03-07 00:30:04,5,wanlei327
9,12648243637,100003475378,303a5d5d-5724-4e93-8e91-b260db5dfa33,一直在用三星手机，S10外观漂亮，流畅度非常不错，屏幕效果非常好，电池还行，不玩游戏一天一充。拍照效果好，功能强大。,2019-04-14 15:22:13,100003475378,2019-04-01 19:27:42,5,j***0
