,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12539459104,100003475378,f9f75f41-4e7e-4c25-a931-50a8bcb813ae,"看了宣传，让我第一时间购买了这款而不是没有多大变化的iPhone。钻孔屏实现的更高屏占比、超声波指纹让机身后背不需要再另外开孔，光是这两点就带来了非常吸引力的外观变化。
再加上一块素质最好的屏幕、一颗性能最强的芯片，以及第一梯队级别的三摄组合，也暂时让三星 Galaxy S10 在Android 梯队中来到了非常靠前的位置。
体验也不错，虽然几天后就失去了新鲜感，但流畅性、拍摄的高品质、屏幕显示效果给了它应有的高分。另外对于音质的调校和匹配AKG的耳机也是一个非常高的亮点。希望后续的国产也能越来越好，超越对手，让我再有第一时间购买的冲动。",2019-03-13 16:36:46,100003475378,2019-03-08 01:24:11,5,j***o
1,12534770473,100003475378,cfb34039-3946-4b9f-bf4d-69c40a14dafe,帅炸呀，挖孔屏是最好看的异形屏啦|?&omega;?｀)手感也非常舒适，不过不太喜欢那个bixby的按键，经常误触。有3.5耳机孔简直是良心。最好的还是这块屏幕，爽到～(￣▽￣～)~,2019-03-12 10:21:40,100003475378,2019-02-28 19:54:20,5,o***y
2,12547557145,100003475378,839eb10f-1eac-40d2-99b6-e39604673c4c,"看朋友圈有人用s9+拍凝时，就喜欢上了。本来就奔着9+去的，没想到突然看到s10的发布。哇哦。价格香，系统香，产品更香。第一次用三星，各种顺手，没有不适。拍照效果棒了，随手一拍就是大片，必须给赞。Bixby 真的能说唱哈哈。必须看这里，呦，最新科 技~~~~? 

后期再来追。",2019-03-16 08:52:19,100002355147,2019-03-09 18:01:32,5,a***y
3,12526830786,100003475378,09eecb72-62fb-499f-b231-d2ae9c6114f8,犹豫了很久，还是下单了S10。之前使用的S8+。新手机就是不一样，同样大小的屏幕，S10比S8+要短一些，S10拿在手里刚刚好。上下额头是真的很窄，挖孔屏就是比刘海屏看着舒服。屏幕显示效果非常赞，屏幕指纹识别挺快的，最赞的是拿起唤醒手机，直接面部识别解锁，体验非常好。,2019-03-09 21:54:10,100002355147,2019-03-05 08:43:03,5,f***7
4,12559665981,100003475378,65be59b2-d646-4002-8bd8-b176f171eee9,从iPhone  x转到三星，屏幕真的太棒了，这次发布的s10颜值确实很高，曲面屏看电影很爽，还有一个杜比全景声外放比iPhone x好，当然系统还是比不上ios，继续使用看看。,2019-03-19 20:16:29,100003525724,2019-03-16 22:27:14,5,我***丽
5,12522672727,100003475378,65dac183-1331-45eb-8cf2-f1b224aeb82f,今天中午到手的，颜值爆表。把note8 换掉了。手机这个尺寸单手使用正合适。之前的太大太沉，出门装兜里总感觉会掉出来。s10的颜值，照相，屏幕都是最好的。三星换机还是很方便的。,2019-03-08 17:36:37,100002355147,2019-03-07 13:56:38,5,j***1
6,12556525811,100003475378,473cc20b-482c-4f71-ac1d-c0cf4ef173a5,手机反应很快，不卡顿。外观很漂亮，玉石一样白色偏淡蓝色，晶莹剔透。总的来说不亏。另外表扬京东送货速度。,2019-03-18 21:21:02,100002355147,2019-03-17 12:53:57,5,田伦tl
7,12570260249,100003475378,37a50ab4-1364-4ccd-bfd4-53eab333fe0e,去年开始关注的时候都没有那么想买，然后一发布了之后，没想到竟然这么惊艳，就是在忍不住入手了，先说手感，四曲面拿在手里是真的舒服，比s6时代的edge和s8都要顺手，星星星在这方面也是鼻祖了，性能方面没的说，日常体验和游戏是用过的手机里面最好的了，拍照也绝对的第一梯队，机器本身是支持更快的快充的，希望后面开放更加效率的体验，S10真的很不错,2019-03-23 00:13:39,100003525724,2019-03-17 23:19:19,5,Orange__
8,12583968247,100003475378,dc41a61c-7a95-4b0b-9dee-fde74762c1c4,今天刚收到手机，之前把地址填错了，快递员超好的，给我改了地址，寄过来，手机很漂亮，我朋友说比他的好看，哈哈，拿到之后觉得我那个s8太慢了，很喜欢，先用吧，看看蓄电方面了。,2019-03-26 23:33:01,100002355147,2019-03-25 10:04:08,5,橘***2
9,12593894370,100003475378,ab1482bf-d2e5-4289-8960-a94e8a6d844d,快递给给力，上午下单 下午就到了，手机大小刚刚好 拿在手上不会感觉很重，样子也很漂亮，对于很久没有使用安卓的我来说还需要适应一下下?  个人觉得指纹识别功能还有待提高，其他都还好，整体很满意。????,2019-03-29 21:06:35,100003475378,2019-03-26 10:10:37,5,寒寒198895
