,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12665462108,100001270083,6218f7ed-7d7d-49a5-a7a0-fcc8075ccee9,好看好用，千元屏霸，无与伦比，三千的手感外观，一千多的价格，像素高，反应速度快！荣耀越来越好了，家人也很满意，待机时间也能用两天，全网通用啥卡都行。,2019-04-19 01:17:01,100001270083,2019-02-23 15:21:32,5,晨***w
1,12403276026,100001270083,0b914357-32db-45c0-a0b3-821798e26250,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大小刚刚好 像素也还可以 值这个价钱 打开每个软件也很快 暂时没发现什么其他不好的 之后在追评吧,2019-01-23 16:49:26,8735304,2019-01-14 22:03:47,5,z***6
2,12543322383,100001270083,a2ba692f-25cf-48ad-bcf7-bb50c7556a89,"包装很好无破损,物流也快,手机外观漂亮,款式好看,质量很好,正品,做工精致,屏幕细腻够大很清晰,色彩饱和度很不错,照相不错,很漂亮,音质也很棒,系统功能强大,运行速度很快,看电影听音乐都很给力,非常享受,操作简单,内存也足够,性价比蛮高的,而且价格还实惠便宜,很划算,支持华为,超喜欢",2019-03-14 19:41:15,100000203564,2019-01-21 00:53:13,5,青***璃
3,12584846893,100001270083,126d2a98-5c78-4042-be32-c7fd02b75f6e,这款手机的质量还是不错的，给家里的老人买的，很喜欢，屏幕大字体也可以调的很大，而且打游戏特别爽，还能够看电视，看电影很方便，而且续航能力也不错，充一次电可以管一天是没有问题的，荣耀8x实在很良心，做工也是非常不错的，屏幕非常清晰，而且很流畅，系统很流畅，不卡断,2019-03-27 10:38:44,8735304,2019-01-27 16:27:10,5,黄***茹
4,12598078462,100001270083,0c444047-6b1b-42a9-be6d-d4644fddac0d,包装很精美用心，拆的过程感受到诚意，很舒服，手机外观漂亮，款式好看，质量很好，正品，做工精致，屏幕细腻够大很清晰，色彩饱和度很不错，系统功能强大，运行速度很快，内存也足够，拍照很清晰，用着很舒服，玩吃鸡也不卡，耗电量也可以，背面手感很好，指纹识别灵敏方便，面部识别也不错，照相机平常用用很足够，很满意的手机，华为自带的很多智慧化细节，也让这个机子操作性满分。性价比蛮高的，而且价格还实惠便宜，希望华为越做越好，支持华为，超喜欢~~,2019-03-31 08:55:37,8735304,2019-03-28 00:00:44,5,展云飞89
5,12444632162,100001270083,2a949b4e-bc04-4008-87e1-35b24fe6e334,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大声；还支持小窗口播放视频，可以一边看视频，一边看~看网页等，非常方便。摄像头像素很高，拍照模式多，效果好。,2019-02-11 10:51:58,100000304401,2019-01-28 12:17:17,5,s***7
6,12927755750,100001270083,3af063e8-f296-4b10-a494-0d7d5411825f,好看好用，千元屏霸，无与伦比，三千的手感外观，一千多的价格，像素高，反应速度快！荣耀越来越好了，家人也很满意，待机时间也能用两天，全网通用啥卡都行，已经买第三部了！,2019-06-21 23:24:38,100001270083,2019-06-18 16:43:33,5,精选好的商家
7,12543326791,100001270083,8b08b4bf-5361-4fd7-9014-975fe6306c40,"包装很好无破损,物流也快,手机外观漂亮,款式好看,质量很好,正品,做工精致,屏幕细腻够大很清晰,色彩饱和度很不错,照相不错,很漂亮,音质也很棒,系统功能强大,运行速度很快,看电影听音乐都很给力,非常享受,操作简单,内存也足够,性价比蛮高的,而且价格还实惠便宜,很划算,支持华为,超喜欢",2019-03-14 19:42:36,100000304401,2019-01-15 12:14:33,5,青***璃
8,12870315013,100001270083,95fc9edc-2cde-4faa-a611-a1dbfdc5f15f,这款手机的质量还是不错的，给家里的老人买的，很喜欢，屏幕大字体也可以调的很大，而且打游戏特别爽，还能够看电视，看电影很方便，而且续航能力也不错，充一次电可以管一天是没有问题的，荣耀8x实在很良心，做工也是非常不错的，屏幕非常清晰，而且很流畅，系统很流畅，不卡断,2019-06-10 17:08:44,100000203562,2019-06-07 12:49:52,5,空壳壳丶
9,12528474497,100001270083,3224cca0-7cca-48d8-8d2a-3b33d7b2d8b5,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大声；还支持小窗口播放视频，可以一边看视频，一边看~看网页等，非常方便。摄像头像素很高，拍照模式多，效果好。作为一款1299元的机子，性价比非常高！,2019-03-10 13:29:05,100000508193,2019-02-02 22:53:32,5,未***名
