,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12545712619,100001270083,90e75423-91fe-49f1-9bca-c08a3c6ab359,首先说物流，特别快，我昨晚上八点多下的订单，今天上午九点就收到了，而且快递小哥的态度也非常好。再说说手机，拿到家就打开了，用的非常流畅，一点儿也不卡，而且里面自带的软件也挺多的，不用自己下载了，大爱。唯一不足的是没有耳机。,2019-03-15 15:18:10,100001653480,2019-03-14 18:11:31,5,k***v
1,12419684239,100001270083,892868fd-08d9-4c86-8b3a-98f98abe7ce9,荣耀手机用起来很好，颜值很高，价格便宜。操作顺手，爸爸很满意。京东早上买下午就到，服务很好。一直信赖京东，希望京东越做越大，越做越强。,2019-01-28 14:05:38,8735304,2019-01-24 22:12:36,5,追***雪
2,12438817512,100001270083,11cbd4e5-cc00-436c-8b33-3789de79c9d5,过年前几日下单的，物流超快，30号下单，31号就到货，点赞先！原先用的是荣耀4X，用了三年整，2+8的内存，整天提示内存不够，早想换了，但是4x耐操，经常摔地上都没事，就是换了2张钢化膜。本来刚出的时候就想买的，结果老婆的手机摄像头坏了，只好先满足老婆的需求，她喜欢OPPO的，就买了OPPO的a7，亲戚店买的，1450，比专卖店便宜250块。8x到手后用的很流畅，还送了可以说非常满意的一次网购。,2019-02-07 03:14:37,100000304401,2019-01-29 11:15:50,5,j***8
3,13360535089,100001270083,6bbd6fef-9162-4510-891d-d10c4a15954b,手机外观好看，字体大。拍照效果好。声音大。运行速度快。红色特别好看，送给婆婆。她很喜欢！,2019-10-23 13:44:07,100000509670,2019-10-08 14:28:46,5,jd_41ab1b57d69ea
4,13286867961,100001270083,d7629795-2973-4b73-bf5e-d529ad3a3e48,手机很不错、性价比特别高、千元机真的很值得拥有！我给我父亲买的、他说很好用、很适合他！充电也很快、开始看了很几款、最后还是选择了华为、中华有为呀！手机屏占有率很高、看电影看视频特别舒服！反应的话有时候感觉会卡一下、但是千元能要求那么多干嘛呢、拍照还是很不错的、清晰！  总而言之、性价比特别高！,2019-10-02 19:47:29,100001270083,2019-09-20 18:22:40,5,KingjamesLeBron
5,12470287403,100001270083,1cf86fac-ceb2-44d9-a190-09cbb4da1d91,给老爸拍的，对于一个老年人来说，各个方面都是够用的，屏幕够大，触摸很方便，这个价位来讲算是不错的，不玩大型游戏应该还是够用的，也很顺畅,2019-02-20 15:42:09,8735304,2019-01-28 08:04:42,5,B***王
6,12535618160,100001270083,6c7660f6-29c2-49cf-b45b-ce66e8a4aad5,手机特别好看，给妈妈买的手机，妈妈很喜欢，字体也可以调到很大，物流很快，给妈妈一个惊喜，运行速度流畅，拍照清晰，总之就是很满意！,2019-03-12 14:14:21,100001009384,2019-02-20 17:36:55,5,j***6
7,12373712969,100001270083,ea4d6c44-9bab-4594-817c-361d43b9fd9b,手机不错哈，用着挺给力的，外观也很漂亮，大爱玻璃后盖。各方面用着都不错哈。喜欢的可以试试,2019-01-15 09:01:45,100001009384,2019-01-03 18:51:49,5,向***翔
8,12939655025,100001270083,63a03c80-4443-4ca4-b6d9-6b5398fdc336,买给公司用的备用手机，直接选华为荣耀。对比了一下千元手机，最终选择了8X和10青春版，两台都买了。6月2日晚上10点多拍的，第二天上午就收到了，送货神速。开机试了一下，速度还可以。8X的屏幕比10青春版的还大一些。手机自带贴膜，还有一个透明的手机套，不需要买其他配件了。目前使用良好，十分满意。,2019-06-24 12:44:48,8735304,2019-06-02 22:37:40,5,阿娇不撒娇666
9,12409364848,100001270083,b864196f-27ae-494c-aff9-7d751f611910,手机速度很快，手机速度很快，手机速度很快。手机很薄，背部是玻璃面，手感很好。ai拍摄效果也很不错。玩游戏手机不热，电池续航能力很好。性价比可以的一款手机。,2019-01-25 13:01:15,8735304,2018-12-12 21:58:53,5,j***u
