,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13246734298,100008348542,794b2bdb-b9ed-4c9a-87ed-13c648b8234a,预定到发售也就几天的时间 而且发售的当天就拿到了 这次速度真的很快 绿色的没选到 紫色的太骚气了 最终还是选了黑色的 因为黑色的大气 自我安慰一下 时间还没用多久 还不能完全看出电量是不是和介绍的一样 目前软件装的不多 运行速度没的话讲 棒棒哒 照片的确很清晰 这个没的话讲 值得推崇,2019-09-20 23:56:36,100008348542,2019-09-14 00:41:53,5,野元新之竹
1,13287244175,100008348542,1dcc10b1-ae53-42e4-9551-acda092e1a18,等了好久。终于出11了。 做为果粉。秒抢红色。xr就用了红色。相机加强。电池加强。信号也加强了。内存4G。完美。完全在预算范围以内。更是完美中的完美。用了半个月才来评价。没有一丁点问题。依旧相信京东。,2019-10-02 22:00:47,100004770249,2019-09-13 21:01:08,5,w***0
2,13292757425,100008348542,52a7255a-7925-4739-8253-7989ed634ef8,第二台在京东自营买的苹果了，给我妈用，iOS系统没垃圾不卡，我觉得适合老人用，我妈那台6退役给我爹了，很不错，值得信赖。刚开机的时候别登录苹果ID，太慢，搞得我又重启一遍。关机键变成音量键+关机键了?，上网搜了才知道，哈哈哈哈。把没用的都卸载了，该关的都关了，还挺省电的。,2019-10-04 19:09:48,100004770247,2019-10-03 16:01:53,5,t***6
3,13295207363,100008348542,ecf062a6-867e-47b5-8ad8-cc103d3615d8,第一，iPhone 11采用的是A13仿生处理器，较A12的整体性能提升了30%。其次就是拍照了，这次的iPhone 11整体升级了摄像头，像iPhone 11也是升级到了双摄设计，如今已是广角+超广角组合，像素都为1200W。超广角镜头可以获得更宽的取景范围，还加入夜景模式，使得在暗光条件有着不错的噪点控制。另外就是价格方面要更加的实惠，甚至比某些国产旗舰手机要便宜。总结：完美，特别是照相功能，照相特别清晰。反应速度也快，电池很耐用，各方面都很满意。,2019-10-05 15:40:17,100008348530,2019-09-22 00:10:48,5,堅***念
4,13363982198,100008348542,56395780-6d29-4eac-a4a4-91b1f147e344,外形就是喜欢的样子，而且声音也很大，照相很清晰，运行速度也很流畅，一直用了大半天了也还有一半多的电，很合适，虽然用了xr的壳，但是一点都不影响照片质量,2019-10-24 12:50:57,100008348530,2019-10-22 22:51:08,5,jd_133263bby
5,13349195029,100008348542,9b13ba87-69ae-48bc-8a84-3f56c112f8d7,夜间拍照效果是列代iphone中最好的 晚上拍的尤其清晰 非常喜欢这一代的拍照功能 值得升级 另外机身的后玻璃手感也非常不错 和镜头的毛玻璃组合起来 很有档次的感觉 lcd屏幕比oled屏幕更加适合眼睛使用 还是推荐iphone11,2019-10-20 13:53:57,100008348564,2019-10-04 13:44:41,5,易水白
6,13319687586,100008348542,c605db0f-1156-4854-9223-b96915de01ea,一次性买了两块，黑白各一块！外观上，iPhone11整体设计简洁大方，手感很好，大小适中！音效很棒，没有杂音！拍照上，iOS13加上iPhone11双摄，强强联合。新增加的夜间模式可以让你在夜间拍照依然清晰，双摄的辅助，不管白天黑夜，都能最大的还原景色，留住美好的瞬间！运行速度，简直不是提升了一点半点，不管是新开app还是后台唤醒，响应速度大幅度提高，没有卡顿现象，运行速度超快！待机时间与原来的8p相比，有明显的提高，续航能力有所增强。是性价比比较高的一部手机，个人很推荐！,2019-10-12 14:10:16,100008348530,2019-09-13 20:07:53,5,M***格
7,13307640892,100008348542,6a4d6491-35e5-4f12-8a36-4ce20fdd9422,一直都选择用的苹果，速度真的没话说，这次最大的改变就是电池确实比以前的更耐用了，我基本可以管24小时没问题，以前都是一天要充几次才行，现在完全不用担心这个问题了，拿起来手感也是相当的奈斯，用起来非常流畅，推荐。,2019-10-09 09:36:09,100008348530,2019-09-15 16:38:50,5,田***1
8,13337690323,100008348542,191fbe2c-7d07-4d96-ad59-975e2ee282cc,颜值也太高了吧 非常的典雅 ，非常的好看 我真的是太喜欢了 续航能力真的太棒了 可以用一天 到晚上还有百分之三十多的电 紫色真的太好看了 我太喜欢了 ?,2019-10-17 10:05:31,100004770263,2019-10-09 11:47:52,5,毕***达
9,13319313334,100008348542,bafab2c3-c7e2-4583-bb83-92f191ac47fa,"月***5
2019-10-02
不错，专门用7和11做了几次测试 关于发热：7和11同时跑分，跑分后机身温度差不多，用习惯苹果其实已经习以为常，也没有像网上那样说比历代苹果发热严重，只能说发热依然一样 跑分很高，是部真香机 关于信号：有加强，真的，当然不能比高通基带，但是绝对有加强，之前拿7和8去菜市场买菜信号总是不好，老要带现金。现在拿11，随便扫随便付 14号下单，真心不错呦，太棒了，好开心很自由",2019-10-12 12:28:06,100008348542,2019-10-11 20:04:43,5,j***a
