,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12549937643,100003475378,c99afcd7-ea9e-4a2c-9dc4-788b2ede5787,"手感不错，拍了一个***，请忽略我的手???
个人感觉三星手机是个值得信任的品牌
一直都是用的三星，家里的电视也是三星
值得选购
去年选购了一台s8+
确实好用
这款手机真心棒棒哒
喜欢的朋友欢迎选购",2019-03-16 21:15:39,100002355147,2019-03-13 17:29:22,5,t***o
1,12559898780,100003475378,1097cf8a-08a8-4377-bbd6-7b14e4d22c62,当年第一代三星s的用户，i9000 s1时隔多年用回三星，讲真，实打实的被外观打动了，现在千篇一律的刘海屏跟水滴屏，背后都长一样，三星这个可以说很有辨识度了，当之无愧的旗舰,2019-03-19 21:26:14,100003475378,2019-03-11 23:23:06,5,大乱逗
2,12592003977,100003475378,54c1a12f-dda7-491e-a013-d08f0a9a3e96,非常满意，从苹果转过来的，用腻了苹果。当然三星的各方面配置和设计也确实很棒，很多功能都是苹果所没有的，支持,2019-03-29 11:34:11,100003525724,2019-03-21 23:36:33,5,j***7
3,12525323258,100003475378,9c65d4bd-2453-4c19-97ba-286784ce2c9f,S10系列最新机，预购入手，手感真的很棒，屏幕用起来也很舒服，总体感觉是值这个价格的，使用一天还没发现异常。说一点小不足，app的兼容性应该还不太好，画面还有些粗糙，继续加油吧。整体而言是目前市面最喜欢的手机,2019-03-09 14:29:23,100003475378,2019-03-07 23:26:41,5,著***火
4,12557816559,100003475378,1970aa3e-6002-4f04-bb8f-010ab1d9bc3f,很棒的握持感，运行速度极为流畅，自己是5年的三星粉，这次的s10真的很棒，下午去试看看拍照功能，据说提升也很大，我非常期待，我爱三星，我爱京东商城！,2019-03-19 10:56:01,100002355147,2019-03-17 20:41:56,5,狮***爱
5,12545587099,100003475378,1918b2ef-33ab-4c66-bbb3-5ce2f426f0f7,屏幕质量很棒，不愧是三星最好的屏。大小合适，整体很轻握持感优秀，后置摄像头的广角很惊艳。系统还在体验中。,2019-03-15 14:39:16,100002355147,2019-03-14 21:22:33,5,伪***半
6,12523539225,100003475378,cadd9c9c-d2bb-4a44-a48c-dd9a217736dd,八号下午就到手了之前全款预定的没想到这次这么火。手机很轻，背面不管的颜色还是玻璃材质都很美，正面屏幕很惊艳，拍照的话是我用过最好的了。one ui界面真的很好看很流畅，硬件方面855加8gb内存加128gbrom完全够用了，两张卡还可以同时保持在4g状态，总体好评！更多功能有待探索,2019-03-08 22:12:51,100002355147,2019-03-04 20:30:15,5,jd_187149fgf
7,12617750739,100003475378,66a3c385-a018-4b63-8114-c3c421211d5c,用了十几天，系统流畅度没得说 音质也挺不错的 电池还算可以不玩游戏的情况下一天是非常足够的 值得夸赞S10的屏幕细腻度真的很不错不输于任何现在市面上销售的顶端机水准（与朋友的手机对比过的），最后值得一提包装真的很简陋 ，只能给4?一部6000的手机就一个比手机大2倍的纸质包装盒包着里面没有任何的填充物！！,2019-04-05 21:17:52,100002355147,2019-03-20 08:28:19,5,jd_5354329bff60d
8,12569870317,100003475378,d26088ec-eef4-44b6-af7b-ce4e03ce22eb,到手使用了1个星期，屏幕显示非常棒！看视频很舒服，外放声音也很强，流畅不用说了，只是没有苹果跟手，没办法，安卓就这样。总的来说，不错，买了就安心用,2019-03-22 21:28:50,100002355147,2019-03-14 10:43:21,5,C***i
9,12550505475,100003475378,0c4414d4-4d10-485b-b01b-4d0171bc86ac,感觉这次的S10还不错，手感很棒，运行和操作都很流畅，总体来说很好，之前一直用三星，绝对今年的机皇，买就对了，不用犹豫了。,2019-03-17 06:48:22,100002355147,2019-03-13 13:52:33,5,j***2
