,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12580458288,100003475378,5db7486d-6e3b-43e1-aba8-4f4b99fa4397,屏幕效果非常好，双喇叭音质很棒，超广角很实用，除了电池小一点，很完美的手机，尺寸刚刚好，单手握持很方便,2019-03-25 23:37:50,100002355147,2019-03-18 13:01:03,5,j***x
1,12523555302,100003475378,cee49cd2-7136-4980-89f5-d227112d1c4b,真滴强，屏幕不愧天下第一，现在再看iPhone7赶脚像是上个时代的产品了。新的ONE UI也很流畅，比之前的系统应该好很多，后置三摄中的超广角镜头非常nb，视野大的超乎想象。小10的续航也比想象中好，我这么用大致可以亮屏8.5小时,2019-03-08 22:18:26,100002355147,2019-03-03 20:34:16,5,j***i
2,12604392598,100003475378,2618ee09-19e0-41e3-b9c4-1040941570e6,手感非常好。s10的屏幕目前真的无敌。效果太好了。拍照也不错。p30pro的相机虽然更好，但是平时拍照不多还是屏幕好很实用。解锁速度也不错。真心不错,2019-04-01 21:47:58,100003475378,2019-03-31 19:29:37,5,思考颜色
3,12525189754,100003475378,94e94f93-41ba-4b52-a99d-aa73ecaae050,"最早用过三星s2当时卡的一塌糊涂，后来用过苹果 华为 vivo,体验都比三星s2好，今天入手s10 感觉屏幕很清晰，肉眼感受不到闪烁，重量很轻，整体的体积也挺合适，现在最担心续航，毕竟电池比较小，等用段时间再来评价",2019-03-09 13:49:44,100002355147,2019-03-07 13:46:32,5,L***M
4,12565154701,100003475378,c446eac4-cf2e-4a03-95b7-a56368226054,用了几天才来评价 本来想抢其他两款的一直都没有抢到 然后看到三星这款 以前就想试下三星 所以咬咬牙就下单了?在皓玉白和琉璃绿之间纠结很久 最终还是选择了绿色 1京东快递很给力 收到货后真的很喜欢这个颜色 颜值爆表了 2握持在手中大小和重量适中 手感好 自带贴膜 怒赞！3三摄像功能真的很强大 超广角效果很好 还有摄像功能也很给力 4屏幕素质很好 系统操作也很流畅 5指纹解锁有点不灵敏 有时候很抓狂 emmmm,2019-03-21 14:23:13,100003525724,2019-03-16 22:53:24,5,b***宝
5,12794008377,100003475378,ff4bfa2d-2f01-4ba3-9347-68a8c99a19a7,很轻薄，比我俩年前买的s8还要轻，确实很好看。但是没用一会发热，在网上看了，很多都是这样，不知道啥情况。总得来说还好，过段时间再看看,2019-05-23 08:38:54,100003525724,2019-05-22 10:42:58,5,l***4
6,12523021686,100003475378,ebff7beb-6d4d-4308-8766-0efa2d9e1764,一直喜欢三星手机，尤其是屏幕和外观，这次下了很大的决心，决定换最新款的，打开真的是惊艳啊，显示效果太爽了，和我s7edge一样大，但感觉比原来的手机轻电，触控非常灵敏，指纹还没来得及试试，很多功能有待测试，等试了再和大家分享。,2019-03-08 19:27:50,100003475378,2019-03-02 21:44:03,5,c***z
7,12670430171,100003475378,9c2baefd-be1b-4915-8565-29857bdb667f,从9开始就对三星有了兴趣，外观可以说是用过的手机最漂亮的了，系统也很流畅，理性看待问题，不吹不黑,2019-04-20 11:55:14,100002355147,2019-04-18 16:37:16,5,胜锅果
8,12563276144,100003475378,1c646086-aacb-4a65-9916-94c9d437d4a0,第一次用三星的旗舰，外观很漂亮，s10拿到手里大小刚刚好，系统流畅。三星的屏幕真的要吹一吹，真的特别惊艳，颜色艳丽养眼，显示特别特别清晰，手机做工精致轻便。后盖白色玻璃特别好看，会变色，就像一块温润的白玉。送的耳机听音乐音质好到炸，手机的杜比立体声也很不错。当然缺点也有，第一有点贵，然后摄像头没想象中那么好，充电更是一大槽点，现在千元机都遍地快充的时代，三星的祖传15w都不好意思乘坐快充，送的无线充比较鸡肋，以前评价是使用一段时间得出的，总体来说还是值得入手。,2019-03-20 21:48:07,100002355147,2019-03-14 00:31:49,5,jd_heli426
9,12544912971,100003475378,7e633202-1a16-48a2-b1cd-d9847e71818d,真的很好用的手机 本来打算买xr换iOS阵营的 结果一下子蹦出来了这个么个小可爱 屏幕真的很完美HDR10+的屏幕看电影简直是享受 性能也很强 玩游戏也只是温热 很小巧适合单手操作 三星果然slay,2019-03-15 11:11:55,100002355147,2019-03-10 13:30:05,5,赵晓琼
