,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12511752806,100001270083,c59d523b-32c6-405e-9e16-efd8cd5a053d,手机外观很赞，千元机的设计也能这么不错。使用当中非常流畅，手感很好，给父母用的足够了。只有拍照跟旗舰机还有差距。,2019-03-05 11:22:49,8735304,2019-01-30 16:01:02,5,d***8
1,11954786500,100001270083,30d701ea-5a1c-4a82-87c8-b7b971c9e11a,很久没用1000多的手机。这次帮老妈买的，自己先拿来用用。感觉很惊艳，颜值很高，太酷了！拍照在聚焦上和苹果8P有差距，但是成像效果我觉得不错了，色彩也很亮。超大屏幕看的十分舒服。手机长度和8p一样长，但更瘦，更有利单手操控。千元机就有人脸识别解屏的功能，很赞。全玻璃背壳，好看，手感也好。总之，不到2000的手机能这样，我个人是觉得很满意了。,2018-09-28 08:42:44,100000203562,2018-09-26 15:05:24,5,1***7
2,12435059603,100001270083,f2316aaa-619c-4511-a2b3-14203b73e3c4,"1. 电池能力非常强，玩游戏很顺畅很稳
2. 8x 的拍照处理比较好，图片质量很高
3. 性价比不错
4. 一点点发热",2019-02-03 13:53:32,100000543206,2019-01-28 18:37:21,5,蓝***灵
3,12504631038,100001270083,5e261ee2-ee29-4968-a481-a76b74478ddc,上个手机是荣耀6x，8x屏幕更长分辨率好很多，拍照好很多，读卡联网还是一样慢。值得称赞的是带着原厂手机壳和已经贴好的膜(虽然膜很一般)，但感觉很贴心，就为这盛赞盛赞！,2019-03-03 09:26:26,100000203564,2019-02-20 00:21:58,5,龙***心
4,12529106577,100001270083,1b5c5864-e203-4c05-b15a-ffb8a3da9e9b,手机颜值高，手机屏幕很清楚，内存比较大。反应速度挺快，手机的质感特别好本人不喜欢玩儿游戏，偶尔看看视频，感觉手机性价比很高，值得购买,2019-03-10 16:36:42,100000203564,2019-03-07 09:55:09,5,匿***7
5,12444575852,100001270083,a0c59b74-56f4-42a6-a94b-c2664e58f078,很漂亮 轻薄 流畅 父亲大人很喜欢 比旧手机快多了 拍照很漂亮 像素高 清晰,2019-02-11 10:30:56,100001270083,2019-02-07 22:46:23,5,j***w
6,12339876364,100001270083,930d2db4-6f97-47a8-948d-d0f8102111bb,实在话，这个手机用着确实不错，我自己用的黑色，买几个月了，一点不卡顿，王者吃鸡不卡顿，玩王者五个小时还有百分之三十电量，今天又给老婆买了个紫色，很漂亮。还送了充电宝，已经买过六部荣耀手机了，支持华为支持荣耀。怼死??,2019-01-05 14:17:47,100001009384,2019-01-04 15:36:34,5,j***k
7,12524804728,100001270083,cd098909-2973-4c6a-8b5d-19bee642a6ae,手机速度特别快，尤其是人脸识别比我的iPhone X还快，只不过我该吐槽的一点，是他的充电器太慢了，第二是他的扬声器，感觉跟90年代的手机喇叭差不多听着很不爽，性价比还算可以送那个充电宝挺好的，华为的东西让人放心，京东物流第一天晚上买第二天就早上到了，非常快，快的令人发指。,2019-03-09 11:57:33,100000203564,2019-03-08 20:04:30,5,x***3
8,12431586233,100001270083,1ece9e86-1978-4e8f-9cc9-6c3262095f9b,8x屏幕就是大，一只手都用不过来，拍照挺不错的，速度也蛮快的，买给老人用，字也蛮大，看着清楚，手机外观很漂亮，后背很靓。再用段时间再来追评,2019-02-01 19:03:19,100000304401,2019-01-28 22:00:27,5,i***m
9,13281676597,100001270083,cdd7e483-cf89-4270-9bb9-146c7227ccc9,之前一直用小米的，现在换个华为试下，果然没有失望，从外观到系统我都很满意。千把块钱的手机，用起来很溜，而且自带手机膜个套，很好，手机分辨率高，大小合适，我买的是红色，合适女孩子，以后还是买色彩丰富的手机，心情特好,2019-09-30 22:03:48,100000543206,2019-09-25 22:54:45,5,s***华
