,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12718054912,100001270083,e31f7a7e-b4af-4602-96b8-f6bde00cb3ff,之前一直用的荣耀，买过其他款，还是觉得荣耀最好。这款大小合适，系统也是挺快的，不过可能东西 感觉这手机的电池不是很耐用，颜值嘛，哎呀呀，这个紫色真的好梦幻呀，拍照的效果也不错，像素很清晰 一句话，值得购买。,2019-05-02 20:33:41,100001009384,2019-04-30 19:35:03,5,jd_151623vps
1,13355424550,100001270083,e192665a-545e-4ef5-93cf-f35dc009beba,特别好用的手机，给婆婆买的，老人家点名要的牌子和型号，据说是一起跳广场舞的伙伴们都用的手机，字很大，声音也很响亮，京东快递很快，第二天就送到家里，还是国庆节期间，老人家特别喜欢，不仅好用，满足了她的要求，而且颜值还很高，简直太满意了。,2019-10-22 07:38:32,100000304401,2019-09-15 15:51:16,5,玩***8
2,12407953968,100001270083,4f0555a6-f999-4f94-bedf-1d52b9b87725,"这款荣耀8X采用了麒麟710处理器,并搭配4GB/6GB内存,性能日常使用足够,在同价位中,已经很优秀了。荣耀8X系列配备6.5英寸的窄边框全面屏,荣耀8X的屏占比达到了91%,同时首次将德国莱茵 Tuv 低蓝光认证运用到手机上。使用更加护眼。拍照上,后置2000w+200W摄像头,前置1600W摄像头。再搭配 A |双摄,在同价位上来说,有着还不错的表现。缺点游戏性能还是不太够，重度大型游戏无法满帧运行。总结荣耀8X系列配备6.5英寸的窄边框全面屏，荣耀8X的屏占比达到了91%，使用观感很好。",2019-01-24 22:33:03,100000304401,2019-01-23 18:12:51,5,w***2
3,13175637985,100001270083,3060170a-95bf-4101-96c1-c7552a0e44f9,骚气！骚气！骚气！好看好用，千元屏霸，无与伦比，三千的手感外观，一千多的价格，像素高，反应速度快！荣耀越来越好了，家人也很满意，待机时间也能用两天，全网通用啥卡都行，已经买第三部了！可怜我对这个型号的喜欢，京东物流太快了，早晨买，下午到！,2019-08-31 22:02:15,100000304401,2019-08-29 22:29:16,5,smartboy1023
4,12923123193,100001270083,f53eaf2e-18ff-4e06-8f00-5ec5122315da,非常不错，给父母用的绝对够用，屏幕大，而且字体能调到很大，绝对的老年机。还有游戏加速，入手几天用着非常顺畅。麒麟710完全够用，相机感觉一般吧。手机整体的功能挺强的。,2019-06-21 09:18:17,100001270083,2019-06-18 17:04:57,5,尖***依
5,13026830038,100001270083,f4475172-7939-474a-bd8c-650a1a779cb4,荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 4GB+64GB 幻夜黑 移动联通电信4G全面屏手机 双卡双待手机真的物美价廉，反应迅速，图像细腻清晰，照像方便实用。老人用足够了。,2019-07-18 15:53:58,8735304,2019-07-17 15:30:11,5,j***f
6,12403203179,100001270083,51253c1a-3298-4cf8-bd15-5b0d26618576,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大小刚刚好 像素也还可以 值这个价钱  打开每个软件也很快 暂时没发现什么其他不好的 之后在追评吧,2019-01-23 16:28:46,8735304,2019-01-01 12:43:29,5,H***5
7,12543276341,100001270083,d9385a54-7808-4884-bfa4-ce74293ec816,非常不错，我不玩游戏，正常使用，速度非常快，拍照清晰，指纹识别速度比我三星C7P快了几倍，电池用充满正常上上~，浏览一下网页可以用一天半。保护套也很好，就是感觉厚了一点，总体上非常满意。以后多支持国产。支持民族品牌。,2019-03-14 19:26:08,100000543206,2019-01-18 00:09:36,5,迷***酱
8,12776226575,100001270083,c5e7af7e-6b40-43fb-8518-2e6529d07792,手机用起来还不错，价位在这里，这个价位能买到这个品质的手机已经很好了，性价比很高。手机比较流畅，拍照效果也不错，手机大小也合适，玩王者等一般游戏都没有问题，双卡双待，用起来很满意！手机蛮好的，主要是颜值高，信号也很强悍，下次还来京东买,2019-05-18 13:56:27,100000508193,2019-05-07 20:40:59,5,唯爱元元小弟
9,12443930144,100001270083,834354cc-9396-4e2f-8653-d99a82a93a0b,"1，很流畅，麒麟710和EMUI优化得很好
2，有收音机，好评，这个功能很喜欢
3，没有自带耳机，成本控制，可以理解
结论，1500块的性价比之王，还要啥自行车啊",2019-02-10 21:14:00,100000304401,2019-01-21 14:31:56,5,大***果
