,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12542994043,100003475378,2d28724f-6ff1-4ff9-9a21-6a2a7691e34d,10号就预定了，没想到卖断货要等一个星期，终于拿到了，手感很不错，比S10+更适合单手操作。白色比黑色更耐看，真的！！！指纹解锁速度很快，拍照非常清楚，续航还没测试，总体来说非常满意。,2019-03-14 17:55:12,100002355147,2019-03-09 11:15:08,5,Benkoou
1,12551454074,100003475378,e05139ff-6daa-41db-82d4-08a596f52125,新手机上手很丝滑流畅，指纹识别更新后还是比较灵敏，性能外观无可挑剔，相机外放等都符合预期，好评！,2019-03-17 12:28:12,100002355147,2019-03-16 00:04:24,5,j***d
2,12524656769,100003475378,4f193c59-ed21-4142-9131-8d188bb789df,手机手感非常好，虽然跟我一直用着的s6 edge+大小就差几毫米，但上手感觉真的很小巧，边框过度也很顺滑，握感很舒服，爱不释手。手机在手上用着了就懒得换手机拍了，背面的绿色跟包装盒一样属于蓝绿色，非常喜欢。指纹识别刚开始不是很好用，录了两个基本都解不了，后来用的次数多了基本盲操，可以说非常好用了。电源键位置对于小10还说位置还好，也就锁屏和拍照用到，影响不大。偶尔发热量会很大，玩游戏丝滑流畅。唯一不怎么喜欢的是s10的oth个人觉得没有s9的好听，所以我换成了s9的铃声假装自己是s9hhhhh。,2019-03-09 11:15:49,100003525724,2019-03-02 13:22:09,5,L***s
3,12554451543,100003475378,294174d2-9ddb-4cca-9cc4-1877289f7335,很喜欢，琉璃绿很好看，之前用的s8目前依然很流畅。s10刚到手屏幕素质极高，one ui很流畅，耗电有点多一开始 说是要等电池适应会好些。最后等一波官方的硅胶保护壳，美滋滋。????,2019-03-18 11:11:37,100003525724,2019-03-16 02:33:52,5,呦***m
4,12672601059,100003475378,ab971df9-79fc-43f6-8a2c-63110324995a,"用了几天 不愧是安卓机皇！很流畅 手感也非常好
屏幕应该是最好的屏幕 很有立体感 不怎么粘指纹
并且音质非常不错 双喇叭 立体声！",2019-04-20 21:30:45,100002355147,2019-04-15 18:24:44,5,像妳呀
5,12596559902,100003475378,da0f456f-89d9-46ea-9c6e-a6456105d4da,第一次买三星这个品牌的手机。使用了正好一个星期，说几个有点和缺点。优点：屏占比高，屏幕显示素质超级超级好，细腻，色彩鲜艳，比较喜欢，看电影贼爽；双扬声器，杜比音效震撼；拍照很强悍，以前用魅族手机不爱拍照，现在都会不自觉的拿出手机拍一些美好的瞬间和画面；其他实用#很多，比如无线充电、息屏显示时间等信息、跑马灯、三星pay等非常使用和炫酷。缺点：电池容量小，我基本一天两充；充电速度慢，三星还是有点十年怕井绳；总结：这一次三星S系列十周年产品，拿得出手，定价也适中，值得入手，一定大卖。,2019-03-30 17:39:17,100003525724,2019-03-21 22:24:18,5,沉***慕
6,12526185719,100003475378,31ab3c4f-474f-4c74-b474-6f5284140698,第一次用三星手机，第一感觉轻，太棒了，以前用的手机比起来好笨重。然后试用了一下，很快，照相清晰，指纹解老说不匹配，多试几次才行。总的说很棒。,2019-03-09 18:41:41,100002355147,2019-02-28 20:24:34,5,j***y
7,12591652837,100003475378,d3b9187b-c81a-404f-b882-c08fbe607f13,"屏幕十分舒服与柔和,长时间使用并没有7e累。全新的机自带一张膜，使用体验极佳。S10手机功放是真的强，听起来别有一番韵味。杜比全景音效的效果要长期听才能听到效果,面部解锁和屏下超声波指纹很快,可以自己选速度,快的话安全性就没那么高,三星Pay除外, 2019机皇。自带的贴膜很好,还有赠品,现在都有两个壳，真好，买一部手机配套全齐了。",2019-03-29 10:08:06,100002355147,2019-03-18 11:52:06,5,-远近漁
8,12527690407,100003475378,17bc457f-8eaf-4806-b3d1-236ea304298e,手感非常棒  ，外观设计也漂亮，有赠送贴膜和手机壳 使用一天的感受是，相机清晰朋友脸上的雀斑都拍清楚了。系统优化一般吧 ，闪退好几次 其中还死一次，颜值粉可以入手了。,2019-03-10 09:53:43,100003475378,2019-03-02 08:20:08,5,花***钱
9,12562808827,100003475378,8724b271-87f6-4e49-b179-46f3ff7f8ebd,看了很多评测最终决定入手啦小10，拿到手感觉手感一级棒，比我正在用的好太多。屏幕颜色也很棒，指纹很好用，也很轻，很好看，系统流畅。总的来说很不错，很满意，好评,2019-03-20 19:23:22,100002355147,2019-03-17 16:30:18,5,蓝***8
