,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12555362944,100003475378,3772794e-889f-4c83-bb86-816fd5494a5c,特地用了几天再来评价，屏幕清晰，运行流畅拍照效果非常好，比之前用的note8轻很多，本来以为电池不经用，实际使用下来还可以接受，充电时间很快，基本半个小时可以冲到7成，比预期好很多，送的礼盒套装也很实用，非常满意，推荐购买！,2019-03-18 15:29:16,100003525724,2019-03-07 00:50:59,5,zljbjy
1,12528851053,100003475378,41658c1d-a8ce-40ae-8af5-97635118af29,屏幕效果很惊艳，我买的皓月白好看，在阳光底下特棒，指纹也挺快的，拍照确实是私聊级别的手机，很棒，续航的话一般般吧。,2019-03-10 15:20:21,100002355147,2019-02-28 19:56:47,5,G***习
2,12570535814,100003475378,d189f159-2992-4a19-b5e7-dda68714adb2,手机效果挺好的，屏幕显示确实不错，我的小10手感挺好的，不过追求续航的可以考虑大10，使用也挺流畅的，全面屏看起来就舒服，最后说下京东客服和售后是真好，从开始到回访做的确实很好，之前一直在~买东西，以后要经常上京东了！,2019-03-23 08:21:30,100003475378,2019-03-15 17:19:33,5,yy05112166
3,12548436917,100003475378,c3c28f29-0008-4385-a9f8-c4c1264d4e7a,刚拿到手，机子还是非常惊艳的，第一次用三星的手机，双曲面的手感真的好，拿起来也非常的轻巧，新系统还在慢慢适应，好多功能待发掘,2019-03-16 13:13:32,100002355147,2019-03-14 20:14:26,5,ddjknjh
4,12541641241,100003475378,04983295-a397-4ad5-8d1e-768935aac23f,预定的手机 本来说3.8号开始发货的 后来打电话说白色缺货 要到3.15以后发货 后来又3.12号提前发货了 还是挺惊喜 以前一直用苹果的手机 用了7.8年了 厌倦了 现在入手这款 果然还是没让我失望 手感跟屏幕都非常好 觉得比苹果舒服 只是自己现在用这个系统有点感觉不习惯 反正一句话 很好 用着很舒服 棒棒哒 膜也贴好了很棒,2019-03-14 11:08:28,100002355147,2019-03-02 18:29:03,5,j***2
5,12535260582,100003475378,86e9ed39-5595-43ca-b342-84acd7d1e62f,三星机皇！强到无敌！刚到手就被屏幕惊艳到了，太完美了，手机非常漂亮，忍不住多抚摸了好几次，挖孔屏对我来说没影响，反正就是太完美了，后壳灯光下不同颜色，也太好看了吧，优化的也特别好，完美三星,2019-03-12 12:29:36,100002355147,2019-02-28 19:41:44,5,瀚***林
6,12556506727,100003475378,8f06cc5f-9d21-49fc-b922-d183796cb00f,超级喜欢，玩过一会s10再玩会iPhone 7。觉得7真的很小。不过单手操作7好。但是s10单手也很不错。屏幕惊艳到我了。太好看了。速度快得不行,2019-03-18 21:14:32,100003525724,2019-03-17 17:18:17,5,j***1
7,13201543614,100003475378,5f4e17e3-f5a8-438d-98c5-000aab358c08,好开心啊啊啊啊&hellip;婚后大惊喜哟！很喜欢&hellip;老公精心挑选的，有一个超级用心的男人，真好！感觉生活充满了惊喜&hellip;手机确实很好用，第一次用这么贵的手机，第一次用三星，屏幕真的很不一样！棒棒哒?,2019-09-08 12:00:09,100002355147,2019-09-06 10:03:47,5,寒***i
8,12576649500,100003475378,0582d95e-095a-4d17-b8e4-3c1798c807f8,一分钱一分货，三星屏幕显示效果，我看也就华为mate20pro还算能比一比，系统超流畅比原来德s8好很多，电池也很ok虽然3500但是和同事德4000毫安德比感觉续航能力要好很多应该是系统有有优化，拍照那就更不用说，拍照那可真不是什么像素好，摄像头多就是好！总体感觉非常值！,2019-03-24 22:09:30,100003475378,2019-03-08 09:33:21,5,jd_5695a3fe4252b
9,12523807934,100003475378,55721773-3913-4211-8c0f-ef2a8d625255,这次的三星s10真的太给力了！！顶级的屏幕，顶级的摄像头，超高的屏占比，这次三星的系统也很好用，One UI很棒，还有就是这个皓玉白也太漂亮了?,2019-03-09 00:15:03,100002355147,2019-03-06 09:10:44,5,我***的
