,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12423411284,100001270083,6a8e5647-485a-4ca3-8398-1625afe34518,这款机型外观很惊艳、魅艳红很漂亮，大屏幕6.5看电影很爽，华为荣耀系列我已经买了4部了，手机搭载麒麟710处理器整体运行速度很快，运行吃鸡游戏很流畅，总体来说还不错！！！,2019-01-29 17:10:15,100000543206,2019-01-25 19:48:02,5,2***菛
1,12370215006,100001270083,7ac973a3-d201-4e40-8466-5469a628c63e,给爸妈买的新年礼物，手机运行正常，京东物流超级快，外观设计时尚大气，双玻璃设计很漂亮，人脸识别，指纹解锁很快，内存大，颜色非常漂亮，屏幕大很清晰，像素高，性价比高，外观时尚漂亮，相信京东，信赖华为。,2019-01-14 09:52:00,100001009384,2018-12-15 17:39:30,5,宋***8
2,12541685657,100001270083,b2fffaca-f8a3-4373-aa16-932fb256a425,手机运行很快，手感特别好，支持华为，支持国产，前置摄像头自带美颜，效果超好！后面摄像头拍的效果也好！手机美观，,2019-03-14 11:20:08,100000543206,2019-03-09 20:02:07,5,东***弯
3,13305900116,100001270083,f4bf75a0-c5b9-4447-bb67-db2ad7480346,东西收到了比想象中还要好，给妈妈买的，已经用了好几天了，老妈非常喜欢还说这个手机好用。手机外表精致美观、照相也非常清晰、运行流畅用起来感觉非常良好，满足日常需要而且经济实惠也不贵，在这个价格中性价比已经很好了。,2019-10-08 17:51:30,100000543206,2019-09-30 22:59:35,5,186*****501_p
4,12105962320,100001270083,30a4ffcb-4e42-4e77-a534-aaf53f5c4f1b,用了一个星期了，来谈谈感受。这款荣耀8x非常的大气，屏占比很高，颜控党的福音，比同价位的手机好看多了，手机略大，喜欢大手机的可以考虑。但千元机自然有它的不足，拍照一般，有时网络不好，开热点时网络会变差。对于不玩游戏不拍照的我来说，完全够用了，拿的出手，***支付非常的流畅，总之虽有不足，可以理解，体验很棒！非常满意！,2018-11-09 22:17:07,8735304,2018-11-04 11:08:22,5,c***丶
5,12330323604,100001270083,29a3337c-f9a5-40d3-b5ff-d7a32bc127f7,手机开机，运行速度快。屏幕显示清晰度好，色泽艳丽，充电速度也快，我老婆很喜欢。产品质量好，京东商城快递快，投递员服务好，放心值得购买荣耀手机。,2019-01-02 19:45:10,100000543206,2019-01-01 12:15:45,5,j***8
6,12072553933,100001270083,c7500601-ae84-4aea-8207-0637c88117cc,红色很正，颜色很漂亮，颜值在线，屏幕够大，占比不错，运行速度快，开机很快，待机时间一般，新机轻度可使用一天半，重度使用也就能坚持到一个白天，操作起来很方便，就是华为预设了很多app。总得来说，这个价位值了。最后附上一张路边随手拍的猫咪，色彩和清晰度都还不错。,2018-11-02 15:33:36,100000509670,2018-10-17 00:39:04,5,k***8
7,12784727861,100001270083,da350bc0-006e-4649-9f19-a41b3f939713,爸爸很喜欢，像素太好了。用起来手感好。比较薄，物流特别快，是一次比较满意的购物,2019-05-20 18:20:41,100000203562,2019-05-19 22:38:32,5,东东娃的苏苏
8,12473402669,100001270083,92042b89-a1ff-4e83-ae4d-faecf4aa37a8,婆婆过生日送给她的生日礼物，大红色，婆婆很喜欢，反应也很快，关键是颜值高，我都想换这款手机了，,2019-02-21 13:16:27,100000543206,2019-02-19 17:23:46,5,j***s
9,12468559051,100001270083,cca73307-1fbf-4bd0-b4b2-1674f2c131ac,首先快递好评，次日达，手机刚刚到就撸吃鸡，完全可以的，麒麟710很强，手机外观酷毙，充电速度也很快，从没电到充满一个半小就可以了，拍照效果也是没得讲，最后不得不提，送了个自拍杆，还有荣耀耳机，特别是耳机，白送的耳机音质爆表，听歌很赞～美滋滋,2019-02-20 01:34:23,100001270059,2019-02-18 20:21:29,5,j***4
