,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12692185241,100001270083,adc2a0fb-cd9e-4e76-94aa-2532a3d6d96e,很不错，在~还查了这个手机2019年的排名颜值销量都很不错，性价比也很好，手机分辨率电池各方面都很不错很符合我。赞，支持国产，支持华为，用华为有面子好看。,2019-04-25 20:37:44,100001270083,2019-04-24 20:41:57,5,橙子-俊
1,11926037443,100001270083,d3048eae-7ba9-4a9c-a394-118fb234e28b,用了两天才来晒单，用着真的很不错，对于学生党来说，很合适了，视频，音频都很高端，摄像就不用说了，单反级别，而且电池性能很好，像我这样一天都在外面的，不用担心充电的问题了，好评，可能是我手比较小，不能单手持机(●&mdash;●)，估计习惯就好了,2018-09-19 13:30:38,8735304,2018-09-16 16:19:03,5,j***n
2,12339188654,100001270083,7ab3cce9-1b4d-4b0d-9cb2-ec937b03072e,看着照片很漂亮，没想到拿到手里打开包装更漂亮。而且非常好用，快递也快，京东plus还赠了充电宝和数据线。手里唯一缺陷是没有快充，不过充电也差不多，电量特别耐用。第一次用华为的，爱上了。,2019-01-05 11:08:06,100001270059,2018-12-31 15:31:02,5,皓***爷
3,12399626829,100001270083,7f3ea7dd-68cd-4c37-af2d-540b4ec16252,拿来后就赶紧打开使用了，新手机果然很好用。刷刷刷的走，安装软件也很迅速，超喜欢华为手机锁屏以后的壁纸，可能这也是我选择华为的原因之一吧！但是感觉相机很一般，拍出来的照片有些模糊，不是那么清晰。指纹解锁也很棒，很灵敏可以输入好几个指纹。送老公的。不过这个价格应该也不错了吧！在京东买东西就是方便，快捷！优秀！,2019-01-22 16:25:20,100000304401,2019-01-21 11:25:44,5,j***g
4,11959439453,100001270083,ac7c0c17-1780-4530-9ef5-8e2e197a0f92,屏幕大，背面很好看，很耐看，觉得性价比高，拍照很好，快拍很好，不卡拖，目前来说，形象还不错，后面的颜色很漂亮，很骚气，整体效果很好！,2018-09-29 15:18:14,100000203564,2018-09-18 15:42:11,5,j***y
5,11983014036,100001270083,abbebee6-e3c3-4c26-8ff7-f02eb15d70eb,蓝色背面和拼色很漂亮，全面屏也不错，感觉比我的v10看着舒服，护眼模式很喜欢。比v10还要大一点，麒麟710应该也可以了。给家里老人用，老人很喜欢。拍照功能也不错?还是比我的v10好。给白宇哥哥打call,2018-10-07 19:05:08,100000304401,2018-10-04 13:22:23,5,江***缈
6,12752909755,100001270083,13f46892-7dca-45fa-9a62-28b990af5a6a,8X最近很火，整体感觉还有，挺流畅。做工嘛，千元机也算这样子。用一段时间看看。,2019-05-12 07:32:26,100000304401,2019-05-11 01:39:58,5,落花风飛絮
7,12331828270,100001270083,afe3a248-0572-4f07-97ef-5c16063126c9,华为荣耀8x已经收到，很经典的蓝色，外观很大气漂亮，很满意！这是第三部，还没用呢，前2部已经用上了，很好用！唯一美中不足的是赠品少，特别强调的是，买华为手机有不下10部了，但一直没能用的上华为耳机～～～,2019-01-03 09:57:44,100000203564,2019-01-01 00:07:56,5,好***理
8,11904389917,100001270083,185650d9-30d5-475d-b254-e3c85342e287,大家可能想不到，我现在用的手机是2015年买的华为mate2，没错！是mate2！现在都要出mate20了！现在除了上网有点卡以外（本人不玩游戏），其它都很好，4000毫安的电池依然给力，不看上网仍可以两天一充，只想说华为的质量真的杠杠的。准备把mate2给老人用，接打电话完全还能战斗一两年！自己准备换个1500元左右的手机，首选当然是华为！从畅亨8Plus、荣耀9i、荣耀play、荣耀v10都犹豫徘徊过，总感觉都还缺点什么，可能关键是缺米吧，哈哈&hellip;&hellip;直到荣耀8X出现，网上各种查询相关信息，开始还不知道售价。9月5日的发布会价格一出，顿时欣喜万分！这性价比真是杠杠的，棒打一切同价位手机。果断京东交订金、付尾款，半夜零点付的尾款，以前考大学都没这么用心啊，哈哈&hellip;&hellip;京东还是一如继往的好，丝毫不受#事件的影响！其实全中国的男人都是力挺#的，相信#是无辜的。（好像扯远了，还是聊手机吧）京东快递我不多说了，就一个字，快！手机收到后化，外观很惊艳，做工很好，完全不是以前的千元机做工，同事看后都说好看，问我是不是三千左右的手机？开机应用都很流畅，具体体会用一段时间再做评价，总之性价比超高,2018-09-13 09:46:31,100000304401,2018-09-10 23:22:41,5,劲***城
9,11903455398,100001270083,bc8393c7-7f43-456f-b083-7327e42067a2,打开手机一看，太漂亮了。真的是高大上。手机运行速度很快，人脸识别秒开。拍照像素非常高。特别是晚上拍照效果非常不错，还有声音清脆响亮。,2018-09-12 21:58:39,100000203564,2018-09-09 22:06:18,5,步***车
