,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12548592416,100003475378,649c5036-95fd-4e0f-a3b5-109c004dadda,外观真的没的说，特别美，对于我这种小手的人来说偏大了点。系统的话没有苹果那么顺滑。不过好在显示效果真的可以说是所有手机里面最顶级的了。绿色很好看。,2019-03-16 14:05:22,100003525724,2019-03-15 00:56:56,5,j***k
1,12555519795,100003475378,b2907e46-f432-4944-8f82-9baaa36381fe,用了3天来评价，从s7e换的，现在感觉就是非常流畅！屏幕也非常好看，大小和7一样大，还轻一些，电池的话，不怎么玩游戏，正常使用还是挺好的！s10出来实在没忍住，买了，确实好看！非常喜欢！特别提一下下单，早上下单下午就到了，真的快！自带的膜用起来非常舒服！千万不要撕了！杜比全景声第一次听非常震撼！非常满意！一言难尽啊，总之买就对了！真香！！！！！！,2019-03-18 16:14:54,100003525724,2019-03-15 07:44:19,5,jd_182714bvf
2,12589082524,100003475378,a0623476-e6dd-4054-93f9-77b1f334ec5d,手机很轻便，颜色最好看，手感非常好。打开屏幕觉得很柔和，系统优化的好，很流畅。耗电少，推荐购买！,2019-03-28 13:57:26,100002355147,2019-03-19 15:00:51,5,百***4
3,12582731582,100003475378,0882435d-4180-4978-bcc8-0c89681c0f89,手机太美了，简直像一件艺术品，超声波指纹非常好用，就算贴了膜，也没感觉有什么影响，屏幕更不用说，绝对是世界顶级的，最开始我就是看上屏幕买的。,2019-03-26 17:10:34,100003525724,2019-03-24 09:33:39,5,jd_247799395
4,12840628788,100003475378,68a008a5-d9b3-4b07-9203-b80a54533a24,晒一张全家福，琉璃绿很漂亮。刚从苹果转安卓，感觉功能很多，也很杂，唯一难办的是应用的下载了。总体来说这部手机还是很不错的，物有所值。,2019-06-03 18:53:35,100003525724,2019-06-01 16:07:29,5,K***7
5,12552458819,100003475378,4e08874f-d280-4d90-9e83-bb7b2eaed2d6,京东配送服务很好，手机用着挺满意 摄像头在屏幕上还有些不适应 s10外形尺寸跟s9一样 拿着方便  10的屏幕又大了一些 照相效果也更好了,2019-03-17 17:46:46,100002355147,2019-03-16 17:35:44,5,j***5
6,12551589180,100003475378,5317cb3f-65ac-4992-8ec0-572e80116232,手机2号预约付款昨天收到，从苹果转用三星体验了一天，手机屏幕运行速度相当不错，外表格外惊艳，拿到手上特别轻巧舒适，充满电一个多小时，总体满意希望三星下一代有更多惊喜。,2019-03-17 13:11:50,100003525724,2019-03-02 02:21:45,5,j***8
7,12589805437,100003475378,11f45b30-5ca2-4c42-80a1-72714e839b5a,用了两天熟练了之后来评价，之前用过s4、s5、s6edge＋，一直用的三星，也是习惯了。s6用了三年半，不是内存不够用了的话换块电池还能战个两年，这代给我第一感觉就是机器真的漂亮，我对手机颜值排第一，没有不买的理由。手感来说也很棒，圆滑温润。硬件屏幕也是现在一流水准，就是电池容量再大一些就更好了。总结一下，这是我个人的首选，也非常值得推荐，好用又好看的一款旗舰手机。,2019-03-28 17:28:15,100002355147,2019-03-26 13:52:14,5,meltic
8,12582561022,100003475378,fcdc544e-95e1-4e16-a15f-5393956d30a0,爱不释手 太美了这手机 不愧是机皇三星 全面屏看的非常爽 屏幕观感也超级棒 系统运行速度超级快一点都不卡 设置里面很多东西关系到个人使用习惯要好好琢磨 双扬声器简直好听到爆 这一代的玻璃做工简直可以拿来照镜子 。。里面送了保护壳 出厂就带了贴膜 非常棒,2019-03-26 16:22:10,100003475378,2019-03-25 07:28:03,5,凯蓝布鲁喵
9,12553243854,100003475378,1bf667d8-0d59-4a4e-8dd6-bd04b48da14d,用了三天来评价，外观实在是太漂亮了，浑圆一体，手感非常好，琉璃绿的颜色非常好看，在阳光下感觉就像一块玉一样，三星这次的屏幕非常厉害，非常细腻，车彩鲜艳，眼睛看起来非常舒服，还有最新戴的one UI美观实用，搭配GOOD LOCK 操作非常简单易用同时还有非常高的可玩性，就是电源键太靠上，不过还是一部非常满意的手机。,2019-03-17 21:51:23,100003525724,2019-03-05 16:08:48,5,j***d
