,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13005810646,100003475378,31bd0096-781d-4381-b336-5245207672ec,一直都是用三星的手机，这款s10的机真心喜欢各方面都秒赞，外观手感还有系统都非常的棒，不比苹果的差。特别是这个人脸识别开锁?感应特别的快，其它的还在摸索中哈哈。关键是还能24期免息，以后得慢慢还债啦?,2019-07-12 13:49:06,100006319920,2019-07-07 17:01:03,5,_无花果的忧伤_
1,13064951155,100003475378,222a0c25-88b6-44cf-9957-3bc5c7f09731,"上市就关注了s10，很漂亮做工也很精致的一款手机。三星这款手机很有诚意啊。线下试了三款机型，s10的尺寸最符合2我的握持体验，最终还是选了这款。
从物流到2客服到售后体验，目前都很棒。本来iphone6s想抗到5g时代的，看到这个活动果断入手，并加入5g计划，期待三星5g的活动。",2019-07-29 21:06:05,100002355147,2019-07-27 16:48:34,5,j***7
2,12564474145,100003475378,c022f299-7c6c-4555-b598-c007e1e70c5b,2017年9月购买的三星Note8非常的好用质感也很好，屏幕开始觉得大用了段时间就习惯了。当初买的是64G，最近发现内存不够。就有想换手机的想法，突然听朋友说s10上市不错，没有犹豫直接购买。说说用s10的感受吧优点1.屏幕清晰度特别好2.充电特别快，缺点：1.手机特别轻2.原装的手机壳品质不好3.我用的是10S屏幕小。建议有条件上S10+,2019-03-21 11:04:51,100003475378,2019-03-17 22:23:18,5,猫咪12
3,12591713181,100003475378,873578f3-a64f-4b63-b678-9c1aced33b16,用了几天反应快，屏幕分辨率高，杜比环绕立体声，看电影视频爽歪歪，打了几把吃鸡，游戏画面全开最高，发热不高，稳稳吃鸡。,2019-03-29 10:21:44,100002355147,2019-03-23 16:47:41,5,精***8
4,12551726154,100003475378,8d1f30e2-5a8f-4ce8-8911-6e2018dc0a62,等了好久终于拿到了，手机很漂亮。反应很迅速。屏幕色彩很浓艳。看了一会儿s10的屏幕。再看iPhone x 就感觉跟褪色了一样。颜色太淡了。声音很棒 立体声效果很强。不知道耐摔不。很纠结买哪一个碎屏险。好贵的碎屏险。,2019-03-17 13:56:48,100003525724,2019-03-14 20:24:41,5,小***8
5,12649966922,100003475378,dc5f5166-f190-45d0-91ad-d66635f8eb14,快递很快，头一天晚上拍的，第二天早晨就收到了。用过一段时间才评价。屏幕显示细腻，系统流畅。对拍照没有很专业的要求，已经满足日常使用。送的无线充电器也很完美。吐槽一下充电时间，而且耗电也比较快，一天一充属于正常现象。,2019-04-14 23:26:49,100003475378,2019-04-04 21:08:21,5,j***f
6,12559493658,100003475378,7a37044b-4df1-4376-9886-a3eb1662355e,作为京享值超过九万的钻石PLUS会员，感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。一直在京东买东西，价廉物美，还省的自己跑超市，即省力又省钱。本来要买小米9的，可以是抢了一次也没抢到，不能再被当猴耍了，果断入手S10，小米5X换过来的，屏幕确实好，拍照也不错，比手里的果7P强，系统也还行，以前用的note4，比那时强太多了，唯一没变的就是续航，还是那么弱，三年的7P还三天一充，这货省着用两天，多用会就得一天一充，希望以后能改善，跟10+比前置少了个摄像头，不错这个小，单手合适，屏幕也大，跟S9+比小了一圈，用起来差不多。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。,2019-03-19 19:21:53,100002355147,2019-03-14 06:16:05,5,w***_
7,12528086768,100003475378,821dafa2-7cb5-41bd-b7d6-1c6393417b8a,非常好的一款手机，使用了2天才来点评。三星AMOLED屏幕无敌。手感特别圆润和s8一个水平。而且上手非常轻。拍照效果很好。8GB运存也算补齐了短板。小s10单手握持感特别好。曲面屏效果贼绚丽。还送立体式无线充电板。原装耳机是AKG的。,2019-03-10 11:37:36,100002355147,2019-03-01 08:58:02,5,520晓缘
8,12550385306,100003475378,eee64cd6-d1be-45d1-8397-feb53060d4b8,8系之后再用三星，9系外观和8系几乎一样，实在没有换机欲望，s10就不一样了，外观好看，是换机第一动力，拿到手后真的是显示效果和手感爆炸，好的不得了。855给力，one ui的流畅度和建议度也是大大增强。拍照依然是顶级水准，视频的拍摄和手机剪辑功能也很强大。我是觉得s10+会略大，s***小真的很合适。系统现在很优秀了，早就不是短板，本地化也做的不错。今年9系列卖的很好啊 都有断货情况出现了，很推荐。送的无线充最大支持9v1.67a 最大15w，也不错啦～,2019-03-17 00:34:19,100003475378,2019-03-14 01:33:00,5,鼻***3
9,12526624051,100003475378,3b900c5e-27f9-45a8-91c4-1084ff0c5659,第一次用三星S系列，体验了一天，手机很好，屏幕细腻通透，显示效果富有层次感，鲜艳不失真，自然又灵动。外观做工细致，于细节处雕琢，整体质地上乘，手感出众。不愧诞生自大厂，10代，超乎时代。,2019-03-09 20:51:37,100003475378,2019-03-02 19:52:12,5,j***f
