,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12720627505,100003475378,ba40dadd-2fbc-488b-9463-930d0120e835,手感特别好。拍照功能强大，可以不用美图了。颜色好看。侧面屏幕可以放常用软件。两个卡，很高好。就是还是觉得系统慢。京东的速度确实赞。还可以快速充电。手机已经用上了，就拍不了照片了。,2019-05-03 16:13:42,100003525724,2019-04-20 22:11:03,5,l***i
1,12526869793,100003475378,6c25b6a6-6608-46d5-a563-fe9cc1c57907,s10很惊艳 屏幕绝对是世界顶级的 流畅度也很好 相机很棒 老婆主要是看中相机 她很满意 手握感不错 大小正好合适女士的手,2019-03-09 22:06:12,100003475378,2019-03-08 15:14:50,5,爱***久
2,12551722799,100003475378,e210e173-4bc9-458e-96f6-491672f2f928,大小和xr差不多，屏幕素质好，双扬声器也很nice，相机也很棒，电池的话基本够用，10+虽然电池大但是太大了，对单手很不友好，建议绿白，黑色太平淡了，,2019-03-17 13:55:20,100003525724,2019-03-14 20:31:52,5,旭小昆的某东
3,12529091488,100003475378,2c0ea1ab-95d9-4553-b4f4-4836a49960c7,帮朋友买的，物流很快，当天就到了，选的赠品是充电套装，非常漂亮，东西也很实用。手机还有还带有配套的手机壳，手机上的膜也贴的很棒。就是操作系统朋友有些不适应了，比note系列更先进了，需要多学习几天。外观很漂亮，手感超级好，后置摄像头也特别惊艳。,2019-03-10 16:31:43,100002355147,2019-03-01 19:57:09,5,5***y
4,12538272216,100003475378,f991b862-22d2-470e-85a9-d36113b49957,"使用了几天，感觉非常好，之前用s9,也升级了oneui，习惯都一样的，s10整体性能快很多，壁纸很好玩，广角也很好玩，可能自带膜还没撕，指纹解锁感觉识别还不是很快，总体还是非常推荐的",2019-03-13 10:44:24,100003475378,2019-03-05 12:29:11,5,w***e
5,12571045521,100003475378,69187deb-c9d9-4bcd-9512-2068b015d204,S10作为6.1英寸屏，与我原本的5.2英寸的Nokia7差不多宽，长一些。握持不会感到不便。骁龙855也很强大，屏幕确实很好，续航方面需要接下来继续使用才能评价。赠品的纤薄款便携无线充出乎意料的小巧。,2019-03-23 10:50:32,100003475378,2019-03-21 21:11:27,5,j***s
6,12588936507,100003475378,b350b2f7-e46a-4ae4-ba83-5ad4e2c53f45,之前用过安卓mate8，之后一直用了五六个苹果，现在在手的是xsmax，感觉用到手抽筋了，图新鲜买了个安卓，之前有用过note9，但是卖给我朋友了，想着还是买个安卓机吧，于是买了最新款的s10小号，比起牛9来，感觉很小巧，很方便携带，感觉xsmax都成了备用机啦，哈哈，先用着后续评论吧,2019-03-28 13:13:20,100003525724,2019-03-25 01:37:58,5,jd_139051kjd
7,12523627256,100003475378,33c59780-4cd0-468d-bb5a-ecde08e149a8,手机的手感非常轻盈，厚度也很薄。总体很轻薄。颜值非常好。系统非常的流畅，应用打开速度也很快。手机有杜比音效，外放的音质非常不错。安兔兔跑分35w+（旧机的东西全部转移到新机后没有重启测试的）。硬件配置非常不错，堆料比国产期间好太多，毕竟一分价钱，一分货。相机拍照非常清晰，防抖的效果也非常不错。夜间拍摄效果也比米9和荣耀v20好。one ui非常实用，使用起来非常顺畅。屏幕显示效果非常惊艳。,2019-03-08 22:44:14,100002355147,2019-02-28 19:42:22,5,S***n
8,12524010052,100003475378,b1696369-37bf-4275-a818-3cfeec17624b,手机屏幕一直惊艳，三星的老用户了。续航方面也没有让我失望，冲着拍照买的，很喜欢。就是不能单手操作了，屏幕有点大。运行流畅，骁龙855真不是吹的。我很满意。物流速度非常快，一大早就送来了。好评！配合小黄人壁纸无敌了。,2019-03-09 07:44:47,100003475378,2019-03-04 13:25:07,5,Mr唐先生的狗东
9,12567588773,100003475378,ec63b72e-2350-4c0e-8bdc-ba0ca05e36fb,到手感觉超棒，屏幕不愧是行业领先，大小也刚好合适，一只手能抓住，屏占比超高，系统运行也非常流畅，厂家自贴的膜也不错哦！是一部值得购买的手机！,2019-03-22 10:13:06,100003475378,2019-03-19 16:31:38,5,南笙_zZ
