,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12463348486,100001270083,f938cc0a-57f6-492d-aff0-ff8d10469f07,荣耀8X速度真的很快，手机中度玩家，偶尔看看小说，不玩游戏，功耗也很不错，电池耐用，快递中午到的，急不可耐的拆机，连着三个小时上网看了小说，看了一会儿视频，耗电15%左右，京东速度，华为荣耀品质！很喜欢，满五星,2019-02-18 12:36:37,100001270083,2019-01-28 08:17:23,5,j***1
1,12532221154,100001270083,0f612830-c16a-45e8-831f-f20f35949862,显示效果非常清晰，屏占比很高，人脸识别和指纹识别速度速度超快，后壳是玻璃镜面效果，非常靓丽，摄像头1600万像素拍照效果超好，系统优化得很好，搭配麒麟710中端处理器，系统运行很流畅，要是能用Type C接口就完美了！,2019-03-11 14:39:03,100000203564,2019-03-08 11:54:38,5,众***3
2,13166354155,100001270083,07217fac-68ce-43b0-b113-4c0c99ebe2e8,两老人手一个，搞活动先买了黑色，无论外形还是使用上，老头直夸好。那就乘活动赶紧再下一单。性价比超高，年纪大的用绝对可以。屏幕大、待机长，还有人脸识别，老人觉得特新鲜。,2019-08-29 09:30:26,100001270083,2019-08-06 21:02:51,5,r***l
3,12557327981,100001270083,41906fcd-a221-47fd-9ed9-7c77a2c6e831,很惊喜的一款手机，屏幕大，而且很清晰，我不玩游戏，基本功能配置足够满足日常需求，系统很流畅，6g+64g内存还可以，如果需要再配一张大点的内存卡就好，双卡双待满足目前需求，声音比较取中，不是特别好但是还能接受，之前犹豫很久买哪款，看了很多评价，最终选择这款性价比很高，还送了充电宝，手机标配自带一个透明软壳，是我想要的，手机自带一张软膜，回头换一张钢化膜就完美了，没有耳机，反正也不是主要听歌用的，没有就没有吧！一直很欣赏京东配送，昨晚很晚了拍的，一早就送到了，非常满意,2019-03-19 08:54:53,100001270059,2019-03-15 22:58:55,5,J***欢
4,12548700304,100001270083,3a2f59b9-d17f-4ed5-8d51-fea14f8d54df,包装很精美用心，拆的过程感受到诚意，很舒服，手机外观漂亮，款式好看，质量很好，正品，做工精致，屏幕细腻够大很清晰，色彩饱和度很不错，系统功能强大，运行速度很快，内存也足够，拍照很清晰，用着很舒服，玩吃鸡也不卡，耗电量也可以，背面手感很好，指纹识别灵敏方便，面部识别也不错，玩游戏加载超级快，照相机平常用用很足够，很满意的手机，华为自带的很多智慧化细节，也让这个机子操作性满分。性价比蛮高的，而且价格还实惠便宜，希望华为越做越好，支持华为，超喜欢~~,2019-03-16 14:40:56,100000203562,2019-02-28 20:01:54,5,重口偏文艺
5,13308289004,100001270083,151787e3-008d-432c-9f7b-fada892d9356,京东物流很快，头一天下单，第二天中午就到货了，京东物流就是给力。这个荣耀8x，真的很不错，用了一段时间了，各方面都很好，全面屏够清晰，够大。6+64运存，开多个程序不卡，长时间玩手机，不怎么发热，大容量电池，可以用一天半左右，2400万摄像头拍照清晰，Ai功能很有趣，总体评价很不错，性价比超高,2019-10-09 12:19:35,100001270083,2019-09-27 15:38:15,5,jd511876xzw
6,12450850101,100001270083,1dab8e38-ccc0-4390-9896-0c9ce282f269,挺好的，，，配送比之前说的快点，，手机整体还不错，，不算大，很流畅，可能相对来说偏长，，我看别人也说过，，处理器是710f，应该跟710没有太大的区别，跑分13万多，跟之前看测评差不多?，，处理器不用担心，红色的很好看，手感也不错，就这个价位来说，，性价比很高了，顺便说一句，，这个的外观骚,2019-02-13 22:01:36,100000543206,2019-01-18 00:11:55,5,自***h
7,12524966781,100001270083,4bbbd7a8-eec7-43ba-9e32-2630d207ce3f,用起来非常棒，做工十分精致，手感不错。尤其是随机自带贴膜和手机壳(透明塑料壳)，免去了很多麻烦。系统流畅，画面清新靓丽，观感很好。拍照在同价位中数一数二，画质也很清晰。价格实惠，1299元入手。,2019-03-09 12:44:11,8735304,2019-01-11 00:40:00,5,小***6
8,12280689342,100001270083,827a4b17-7aa2-4e2f-a609-4933f5127f56,质量还可以，手感很棒！真心不错，给妈妈用，感觉可以了，要是处理器再快一点就好了，手感挺沉的，音质也还行，分辨率还可以,2018-12-19 19:58:18,100001009384,2018-12-18 14:06:58,5,l***8
9,12690637357,100001270083,6934359e-59f2-47fa-896b-d15ef8e76d1a,可以说是非常满意了，物流快，手机给妈妈当做入门机，买的3＋32的不卡，如果卡，推荐你们一个方法，去安全中心把省电模式打开，勤清理后台，不会卡的，因为买的钢化膜没到，所以没撕手机的膜，这个手机不可以打游戏！！！处理器不支持，想打游戏别买这个，这个当个备用机，或者入门机是不错的选择！买3＋32的！！！16g太小，肯定卡！！！可以买来给孩子戒游戏哦！??给孩子戒游戏肯定很好的,2019-04-25 13:51:10,100000304401,2019-04-24 22:20:21,5,hxitjXhWqXvl
