,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,11970047405,100001270083,2455b520-383d-4189-b8fa-2cf049df4668,手机 收到了 非常好  屏幕 超级大 反应速度快 清晰 总之 完美 和我想象的一样一样的 期待手机 质量好 能用的住 以后 买手机就华为了 本人拍照的,2018-10-03 10:48:14,100000304401,2018-10-02 13:45:01,5,j***e
1,12912514072,100001270083,7e7b5038-07be-499e-b6be-6bbfb2c50906,6.18下单第二天就收到，打开以后看手机真的非常漂亮。开机使用了一会系统很流畅，试了试拍照，效果也很理想，人像模式跟我的尼康相机差不多。优点很多，缺点也有一些，一内置应用太多了，什么~~美团知乎的，删除了一会才删完，二新机器设置的地方多，各种用户协议的点同意，很麻烦。总之手机很好，支持华为。美国越要封杀我就越要买。,2019-06-19 13:19:14,100000543206,2019-06-18 00:06:51,5,小艳子334
2,12725474531,100001270083,0a6b8387-dec0-4326-a62a-8171c4fa1beb,这是在京东商城买的第三部荣耀8X手机了，都是帮朋友买的，朋友对这机的评价很高，机子外表漂亮，手感好，大屏、大电池，续航能力好，麒麟710满足日常使用流畅度，玩王者荣耀也不卡，性价比高。,2019-05-04 21:44:08,100001270083,2019-05-02 10:20:30,5,jd_927178871
3,12987795875,100001270083,64e067f8-1725-4ff4-917b-de714f212134,手机收到试用了两天，不错，颜值可以说相当给力，信号感也超强，进电梯，出电梯，马上有信号，音质很清晰，画面也相当清楚，不错，可以购买，推荐购买！好评！！！！,2019-07-07 11:48:45,100000203562,2019-07-03 13:06:48,5,数***6
4,12607594262,100001270083,c0d39e54-2e8e-4bbc-91f8-778f17afed9d,从6X到8X，华为真是越来越强，用了快半个月了，运行速度很快。打开软件快。电池一天下来还有40%多。不玩游戏，64G的够用了。,2019-04-02 19:53:15,100001270059,2019-03-18 21:05:16,5,金***美
5,12317516274,100001270083,5bb541a9-30e9-4081-8551-56723ef2e733,续航给力 比荣耀九强多了 平常用蛮流畅 有游戏需求的不推荐 红色真的很好看 正面边框控制的很好 接口还是micro-usb是个槽点，，，,2018-12-29 22:47:51,100000543206,2018-12-12 00:02:15,5,1***2
6,12621815855,100001270083,9c0c07f0-b356-4962-9f18-8cc41e77e043,荣耀8X完全超出了我的想象，做工精致，系统流畅，全比屏幕。最惊喜的是，居然有三个卡槽，两个放手机卡，一个放TF卡的，4G+64G，普通用户完全够用。,2019-04-07 09:32:01,100000304401,2019-04-03 11:19:44,5,靜亱思
7,12460127525,100001270083,4238e1fa-0bc7-46d0-862c-13171969d24f,手机收到了，特地用了几天之后再来评价的，这个款式很新颖，很喜欢UI，设计什么的都挺棒的，然后呢，看电影玩游戏都不卡，运行很流畅，这个价格性价比是非常高的，我很喜欢，然后电池这边很经用打游戏玩了一下午还有百分之30多个点，很棒。,2019-02-17 12:01:10,100000304401,2019-02-14 01:25:13,5,城***丶
8,12436571626,100001270083,d38c372d-e109-4bdd-9651-51151915ef87,之前到手机坏了，买了这款手机 质量很好，速度也很快。AI相机拍照挺美的，自带美颜效果，屏幕特别大，用起来感觉很爽。,2019-02-04 15:12:20,8735304,2019-01-24 09:59:02,5,j***g
9,12657037761,100001270083,e9a21a28-7b6d-4c35-9bb5-730533f298ae,手机收到了，很好的商家，不愧为大品牌值得信赖，发货速度快，服务态度好，给老妈买的，老人家很喜欢，大小正好，颜值非常高，系统操作简单，电池容量大，屏占比非常高的一款千元机，好评全5分。,2019-04-16 20:22:26,100001009384,2019-04-14 22:45:33,5,j***6
