,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12516550719,100001270083,404b5edd-4c1f-45ae-be06-a51d410a3b08,华为大品牌，质量可靠，手机很漂亮，相机拍像效果很好，外观设计漂亮，功能强大，收到后试了一下，很好用，总体来说，荣耀手机非常满意,2019-03-06 19:11:11,100001270059,2019-03-06 08:49:50,5,j***M
1,13064540022,100001270083,93524b58-59fa-4cee-aa86-9453c9e50468,去年12月份我买了一部荣耀8x，用的感觉不错，当时1599买的，通话效果清晰，电池耐用，屏占比很高，玻璃后盖非常惊艳，这几天1299就可以买到，所以性价比很高了，果断下单再买一部,2019-07-29 18:51:42,100001270059,2019-07-28 11:26:55,5,小城往事-
2,12948886442,100001270083,986163ea-6fb6-4cf1-b15a-3c8e7e033338,以前没用过华为的千元机，第一次买，感觉简直叼爆了，无论是屏幕分辨率，拍照，手感，材质，运行流畅度等等等，都和苹果不相上下，个性化和可操作性优于苹果。这可只是个千元机啊?本来是为了用双卡才随便买了个，没想到真是意外之喜，以后不用苹果了，华为中国强?,2019-06-26 13:14:52,100005814000,2019-06-18 17:41:07,5,p***6
3,12559589776,100001270083,bfd7186f-d9de-4ae1-b730-5e2c61b01764,"给老爸买的荣耀8X千元屏霸91%屏占比2000万AI双摄4GB+64GB魅海蓝移动联通电信4G全面屏手机双卡双待手机。手机蛮漂亮的,比我想像中的蓝色还要好看，。这款手机挺好的是正品屏幕也很大，手机也很轻便  内存也可以，反应速度杠杠的，  电池也还可以吧，手机反应速度也很快，指纹解锁和人脸解锁特别灵敏,华为的技术很赞，支持国产!京东快递昨天下午下单，今天上午收到，速度杠杠滴!赞",2019-03-19 19:52:59,100000304401,2019-03-18 10:13:43,5,王***8
4,12977157676,100001270083,67764075-0d1b-47a4-b963-72f4fa5e1cad,给老婆买的，自己也是用荣耀快一年了，不玩游戏没出现卡顿等任何问题，曾经掉水里捞出来，甩甩照常用，现在的8X也使用一月多了，充一次电基本上一天没问题，也非常流畅，荣耀的性价比没得说。,2019-07-04 08:17:23,100001270059,2019-05-20 10:38:13,5,飞狐1944
5,12444591195,100001270083,4d111906-29b8-435e-b415-b974dcea96a8,很好的一次购物，手机采用麒麟710处理器，吃鸡王者不卡，电池是3750毫安的，续航时间长，指纹秒进，这是第一次入手荣耀手机，很满意。,2019-02-11 10:36:42,100001270083,2019-02-09 12:28:38,5,j***d
6,12447829833,100001270083,f6b7886b-9dcb-4874-bc98-a06b310bad6f,手机拿到手后，感觉很兴奋，首先颜值很高，很喜欢，配置也高，可以好多电影，运行也很畅快，很好～～很喜欢，价位也合理～～,2019-02-12 18:05:23,100001653480,2019-01-24 22:14:39,5,E***d
7,12391019742,100001270083,b389bc74-1175-4c0e-83c2-efeed135ff84,手机全屏，脸部识别，指纹识别特别好用。就第一次充电慢点，之后充电快，待机时间长，手机特别好用。送货快,2019-01-20 09:35:16,8735304,2018-12-24 08:04:00,5,b***i
8,11941874305,100001270083,9039578f-0257-46fb-bc39-f30a683d0c12,给老妈买的，首先说一下外观真的很漂亮，有拿着有质感，打开软件也很快，进入游戏还好，qq飞车高帧率不卡，续航很好。缺点:拍照真差，拍出来瞬间变成动画片风格，颜色不对，拍远景太模糊！除了拍照其他用着都很不错！,2018-09-24 10:36:28,100000304401,2018-09-22 21:21:33,5,清***句
9,12459618516,100001270083,ef7c14be-6720-4e42-88fb-2d5e2836a296,手感不错，华为的机子果然是越来越好了。夜幻黑很高端大气，屏幕也很大。不过还不是很熟悉华为的系统，用了再来追评。一如既往信任京东。,2019-02-17 09:14:57,8735304,2019-02-13 20:28:21,5,m***1
