,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13265994724,100008348542,b6754352-93bf-4342-8911-b6a85c2bdf4d,手机到手比较兴奋，然后拆机转移数据，手机发烫很严重，刚开始划几下卡死在那里，只有把清理后台。用了几天感觉还是很不错，没遇到什么问题,2019-09-26 11:52:51,100008348542,2019-09-19 17:14:08,5,不***呢
1,13331854911,100008348542,247fa4c4-565f-43eb-aad4-90ed4541a9b5,新入了苹果11 真机精致美观高贵大气 拍照效果有所提升 双摄提升了质感 广角镜头很帅哦  拍照很完美 苹果系统强大还是很好用的 很顺手很流畅,2019-10-15 17:31:12,100008348542,2019-09-25 09:27:33,5,地狱百合66
2,13367925069,100008348542,133cf036-27d2-4457-bd63-8e8751f6470d,手机收到咯。手机拿在手里手感超级舒服的哦。屏幕音效真的很不错的哦。拍照效果肯定没的说的哦。运行速度超快哦，待机时间更快的哦。把手机打开和老的手机并排一会所有的东西都传输到新的手机上了哦。真的很好的哦。物超所值的哦。大爱,2019-10-25 14:49:03,100004770277,2019-10-24 10:15:28,5,戴戴2011
3,13269890867,100008348542,f67a46d3-5f20-4ad9-85d4-1c91020a684f,苹果11特意用了几天后才来评价的，这次是真的加量不加价，买了白色，感觉大众色，百搭，升级处理器，摄像头，电池，最新IOS13，性价比是真的高，安排。,2019-09-27 13:37:28,100008348530,2019-09-18 14:20:46,5,jd_281991220
4,13253621023,100008348542,097d4a36-b190-42db-b710-eb335e6be08c,这个手机虽然说是真香，但是性能真的不错，激动的心?，颤抖得手，还在犹豫买不买，后来，不再犹豫，从7p到11R，跨度还是很大的，这款手机速度还是很快的，很精巧，当然充电还是一如既往地5v1安，摄像头没有别的太多变化，但是变成了5倍，当然我不自拍，已经够用了，正常的这款手机还是很快的，不吹不黑，运行比较流畅也，比起来那两款，这可以说是很不错，还没那么贵。,2019-09-22 23:04:09,100008348542,2019-09-21 00:04:56,5,炸壶
5,13325356331,100008348542,9e00461a-7b15-46fc-bfa4-393828749de8,和朋友一人上手了一个，个人感觉白色好看哈哈（颜色纯属个人喜好），很好用的一个机器，电池顶用很长时间，音效棒棒的，苹果的运行速度就不用我多说了,2019-10-14 00:25:59,100008348530,2019-09-20 09:43:07,5,午夜怨曲11
6,13252247855,100008348542,84232d25-1567-41eb-86d5-0077dcfb6125,苹果手机真香，运行流畅，电池比上一代有提升，大黑边不喜欢，绿色真心漂亮，拍照很好，比起上一代提升不少，毕竟多了一个摄像头,2019-09-22 16:23:25,100008348550,2019-09-18 22:35:52,5,c***2
7,13333707059,100008348542,b1523f79-377a-4ac6-a26c-f9d29f49e944,外观很时尚，屏幕效果音效比较好，拍照效果也很好。运行速度很快，待机时间还行，主要是比较时尚好看一些。,2019-10-16 09:09:17,100008348530,2019-10-02 08:23:59,5,zcm赵春梅zcm
8,13305272746,100008348542,120195c5-48c3-4059-9a08-f77a760e0d4c,这个紫色非常难抢，现在抢到真不容易，从苹果X转过来的，我这里是农村用的是电信卡，信号用X还好，一直担心信号差的问题，到手体验后终于放心了，各方面都很好！,2019-10-08 14:52:52,100008348508,2019-10-06 00:15:25,5,邱***7
9,13287828813,100008348542,bfee6da4-c08e-47ce-940e-c60d760507bb,物流很快，试用了一段时间来反馈的，手机超广角很实用了，6.1的屏幕对我来说也刚刚好，续航能力也不错，外形也没有想象的那么阿丑，一直以来yongdea都是苹果手机，主要是打游戏它不卡叽叽,2019-10-03 08:44:30,100008348542,2019-09-20 11:24:35,5,吹爆蒙奇D路飞
