,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12339026313,100001270083,e6cf2fe1-c2ed-42c4-a3d7-946446f85843,手机运行流畅，吃鸡游戏略有卡顿，看高清电影无压力，整体手感很好，大小合适，没有想象中那么大，电池比较耐用，基本上两天左右充一次电，买来给老人玩~用的。手机自带硅胶套，屏幕自带薄屏贴，非常实用。,2019-01-05 10:27:14,8735304,2019-01-01 10:48:59,5,7***r
1,12342604385,100001270083,a6030613-509a-452b-bf6d-96b2823c7665,#快递神速，无惧寒冬！货已收到，外观十分亮眼，操作流畅。外送京粉卡，还加充电宝，冬季玩机，非常暖心，给老爸买的，他本人很喜欢，愉快的购物！,2019-01-06 10:41:14,100000304401,2019-01-05 16:12:03,5,T***o
2,13138568840,100001270083,3b1ec522-ba86-4faa-a22b-91716a8b9429,这个手机是帮老妈买的，在千元机里看了一下，这个8X的性价比还是比较高的，包括外观配置还有功能，老妈之前用的华为畅享6，和8X的操作系统基本一样，对老妈来说上手零难度。手机显示清楚，屏幕分辨率在这个价位算不错的，还有可以调节字体大小，并且可以调的非常大，看来这款手机针对的目标人群主要就是老年人，设计师考虑的很是周全，手机自带不少软件，有~~~等，省了不少事。老妈表示最爱8X的全面屏，支持国产品牌,2019-08-20 21:44:08,100001270083,2019-08-18 06:41:29,5,w***4
3,13111965486,100001270083,8ebf02f1-38e1-4d81-8f47-94d1e18cdf35,买给老人用的，屏幕大，运行流畅，分辨率很不错老人非常喜欢这个价格超值了内存足够可以下载很多app，看新闻看电视，~聊天，一应俱全,2019-08-13 06:41:48,8735304,2019-06-18 17:17:24,5,小***9
4,12457385308,100001270083,6ec23ce8-a520-4cf7-9cd8-846bfed5b004,给家里人下单买的，自己没有看到，不过两年前就是买的6x，现在8x，家人表示很满意！首先不要太大的手机尺寸，大了不好拿不好揣，这个尺寸非常合适，屏幕也够大，边框窄，而且没有下巴，所以比例协调很好看！手机颜色据说也很满意！另外不打游戏。主要就是~聊天，浏览网页，接打电话，作为千元机，已经够了！,2019-02-16 12:52:00,100000203564,2019-02-14 10:09:51,5,寒***玥
5,12451805209,100001270083,ccdebd13-cd8b-43c1-aa43-cf38d4007af4,使用了10天，谈谈感受：1、京东快递很好，安全措施到位。优点：1、做工精细，手感稳沉，握持感好；2、屏幕占比很惊艳、靓丽耀眼但不刺眼，眼睛很舒服；3、待机长，充满电，玩玩~、~、打电话、看新闻、等，大约两天半；4G的运行内存，一般正常使用2.5-3.1G；64G存储；4、手机共有3个卡位，可放2张小卡和一张存储卡，这要赞下，很人性化。华为一直不错，全家都用他，赞一个！,2019-02-14 11:57:38,8735304,2019-01-30 21:15:02,5,j***2
6,12608865665,100001270083,796fe361-1cf6-48ea-be8b-32a6d32b7591,确实很惊艳，当时看图片感觉一般，但是真正拿到手上的时候，真的是惊艳到我了，手感特别好，重量适中，这个是给我妈买的，我妈也不玩游戏，就用用~，看看头条什么的，这个配置够用了，简直是物美价廉！综合来说，总体好评！,2019-04-03 09:26:21,8735304,2019-04-02 09:14:45,5,JD-搬运工
7,12340024272,100001270083,810fea48-1e8d-4d59-934d-63dba4d251e5,很惊喜的一款手机，屏幕大，而且很清晰，我不玩游戏，基本功能配置足够满足日常需求，系统很流畅，6g+64g内存还可以，如果需要再配一张大点的内存卡就好，双卡双待满足目前需求，声音比较取中，不是特别好但是还能接受，之前犹豫很久买哪款，看了很多评价，最终选择这款性价比很高，还送了充电宝，手机标配自带一个透明软壳，是我想要的，手机自带一张软膜，回头换一张钢化膜就完美了，没有耳机，反正也不是主要听歌用的，没有就没有吧！一直很欣赏京东配送，昨晚很晚了拍的，一早就送到了，非常满意,2019-01-05 14:59:26,100001270059,2019-01-04 21:40:40,5,天***9
8,12126436209,100001270083,87a42647-b060-44fb-aca4-398b70a437c7,整体非常满意！屏幕鲜艳，分辨率要求不是特别高。日常看小说，有水墨模式，变成类似于水墨屏的感觉，护眼舒服。性能的话，吃鸡王者荣耀帧数稳定在50多，流畅玩。待机时间算长的吧，基本前晚下班充电，中途打打游戏聊聊~到晚上回家还有30-40%电量！非常耐用！,2018-11-13 13:52:54,100000203562,2018-11-07 09:25:10,5,会***O
9,13184434877,100001270083,c56358ac-688f-4e9f-b578-494b4aa84810,华为8x，外观还蛮好，运行内存和内部存储器都还够用，最关键的是，它能够双卡，还支持CF卡，有三个卡槽，在千元左右的手机性价比很高。用了这么久，没发现特别大的问题，~偶尔会卡顿，京东物流配送速度很快，第二天到手，总体来说还是不错的，这款手机。,2019-09-03 13:13:13,100000304401,2019-08-06 13:55:12,5,c***3
