,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12608654913,100001270083,f77b085e-0183-4cf9-98b5-2b2ff8d54086,挺薄的，但是电量很耐用。运行速度很快，可能是运行内存比较大。声音挺好的。送货速度也非常快，比去实体店购买手机还方便很多。,2019-04-03 08:20:11,8735304,2019-04-02 09:11:25,5,报***店
1,13035525617,100001270083,cfd0c136-57b7-466e-b230-d6503fb29991,很久没有买国产手机了 这次在京东一次买了两部 给老爸老妈 老妈选择了荣耀8X 大红色 很喜欢 屏幕够大 本来以为机身会很厚 拿到手后挺轻薄的 平时老妈看看视频 刷刷新闻 内存已经足够了,2019-07-21 10:00:20,100000543206,2019-06-12 22:22:18,5,n***a
2,12743455939,100001270083,d95cf890-7f6c-41a4-8b97-45f908855d91,之前都用iPhone，换了这个出乎意料的好用。使用起来几乎没区别，电池很给力，拍照更是比iPhone好太多，都不用再调照片了。颜色是最爱的淡紫色！希望能和iPhone一样耐用。,2019-05-09 14:37:41,100001009384,2019-05-07 10:49:22,5,f***i
3,12524868161,100001270083,eac8be4a-8ce1-4cbf-b499-57dd10e671b3,手机更好更实用，这个手机很满意，打电话很清楚，声音也大，字也大。好使,2019-03-09 12:15:43,100001009384,2019-02-14 16:34:06,5,y***0
4,12069389917,100001270083,cac91359-dc53-4462-a01c-fa7bc0ad9665,"。首先来说，国产机绝对是一分钱一分货!虽然说千元机，但还是不错的，优缺点也是可圈可点: 1.手机外观硬件设计非常漂亮，  绝对赞一一个!息屏时特别黑,  好美。2.系统常用的功能还是都有的，经过了几年的打磨，  EMUI系统功能越来越完善! 3.特别省电，比起苹果机，还是这句话甩他几条街，足够使用一天，不用担心会没电。最大的问题，也是最讨厌的地方: EMUI系 统内置的推广应用和~太多了，连华为自家的应用商店，音乐，视频，主题等一打开都会播放~，这个太不应该了!",2018-11-01 19:51:32,100000203564,2018-10-31 11:51:28,5,花***h
5,12337134653,100001270083,47434f2a-e337-47e9-bb4d-0f6e4ab11535,续航能力强，反正比之前用的vivo好多了。玩游戏、逛~也很顺畅，解锁也很快。拍照功能也挺好的。手机的外观也很好，特别是后盖，真的很好看，还可以当镜子用。性价比真的高。ok,2019-01-04 17:39:35,100000304403,2018-12-22 20:46:09,5,无***3
6,13309171601,100001270083,f96205e9-4f83-446a-8ec1-3599f9bac258,手机收到打开还是挺大的，外观手感用了一段时间感觉挺不错的，主要是买来给家里老人用的。还有送的手机壳真是不错的。全面屏看着也比较惊艳，完全不熟三四千级别的手机，华为拍照还是不错的，自拍的美颜也很到位，哈哈哈。就是自带的软件比较多，不过全都可以卸载，也是不错的，内存给家里老人用也够了，待机时间轻度使用基本可以用两天左右。快递也很快，很给力，一天时间就到了。,2019-10-09 16:22:21,8735304,2019-10-02 00:41:45,5,jd_I Miss You(
7,13037357929,100001270083,36376734-e9bc-4cc2-a0db-5b39aba2657b,手机特别好，流畅不卡顿，拍照很清晰，3750大电池超长续航，日常使用可以一日一充，玩游戏也很流畅。还有就是，京东快递是真的快，早上差不多十点下的单，第二天十点多就到了，给快递小哥扣波666。活动999入手，性价比很高，学生党可以考虑入手,2019-07-21 18:46:33,8735304,2019-07-18 22:09:50,5,-琉星--
8,12821756342,100001270083,5dda98ec-2929-4553-aafb-13100cdf980e,手机屏幕大 显示清晰 声音洪亮 特别适合给孩子玩 拿到手机就用它看了反贪风暴4,2019-05-30 13:32:42,100000543206,2019-05-29 18:41:58,5,jd_132565coa
9,12466911924,100001270083,66b8dde4-02cf-46fa-9ce1-b9bbb3d75bfd,8X与Max都入手了。给老人家用。性价比很高的手机。内存和硬件都可以的。上网速度快。8x是爆款手机。背面颜色也很炫。国产手机做的是越来越棒了！支持国货！赞赞赞。小哥物流也很给力哦！京东买东西就是这样速度快！还有各种活动！给力！,2019-02-19 14:27:49,100000304401,2019-01-28 22:46:03,5,a***7
