,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,11997871414,100001270083,587b3ccb-520c-4c09-b003-28abd4876090,拍照颜色失真，电池还可以，两把飞车3%的电，颜值高，打游戏一点都不卡，手机发热，哼哼！不可能的。总之，非常喜欢！！！,2018-10-12 11:30:09,100000304401,2018-10-07 22:06:06,5,s***4
1,13106526035,100001270083,3672771a-4b8d-43c8-b9d4-02672a818e61,手机收到了，用了两天才来评价，这是一款非常好的手机，用着流畅，续航长，耐用，字体大清楚，正适合给老人用。谢谢。,2019-08-11 13:42:57,8735304,2019-08-08 12:24:41,5,j***v
2,12122649829,100001270083,31e848f1-10b1-483f-9601-0594ac546bc0,手机很好用，买来是给老人用的，千元机性价比超高，非常满意。屏幕全屏，分辩率高，画面好，声音好听，系统流畅。有人脸识别系统，方便。,2018-11-12 20:38:15,8735304,2018-11-11 01:21:31,5,l***n
3,12502848005,100001270083,98d7a238-9002-4b0d-8e5f-d311994a7b74,"千元手机，很不错的性能，满足日常需要。一点也不卡，前后买了两个。用上两年没问题。
对手机这种电子消费品，两年就该更新换代了。千元机很实在。",2019-03-02 16:25:35,100000203562,2019-01-18 10:49:53,5,s***s
4,12432567809,100001270083,13ec9810-ffee-4126-9e69-40a1809d5449,很快就收到这个心心念念的手机，给长辈买的，功能足够用了，外观也很新颖。颜色是淡淡的紫色，手机用起来很流畅，运行速度非常可以哦！荣耀系列从未让我们失望过，下次要买还选荣耀哦！物美价廉性价比之王呢！,2019-02-02 09:34:18,100001009384,2019-01-22 15:15:57,5,J***0
5,13214653212,100001270083,a40d2682-0c59-4a7c-96d1-c2741584e61c,刚刚拿到了这个手机，嗯，屏幕很大是全面屏的，然后分量的话我觉得还可以，毕竟是男生用，然后屏幕的话我觉得显示度也是够的，手机外观也都还可以，流畅度也是可以的，作为千元机我已经很满意了。,2019-09-11 20:24:13,8735304,2019-09-10 21:57:41,5,小***爱
6,12578119247,100001270083,07e5bb86-0c5a-4c98-8446-f370db025c5a,用了很多天了，来说说感受，机子大小合适，颜色漂亮，价钱便宜，用来当备用机的，所以感受还不错，没下载游戏之类耗损内存的软件，所以真会感受很满意，实属物美价廉的产品，目前为止很不错！！！,2019-03-25 12:10:45,100001270083,2019-03-07 07:50:55,5,旖主子
7,12180931002,100001270083,be93cefc-4133-4a32-8167-6ae97babeb21,用了将近一个月才来评价，整体十分满意。首先这个价位能买到4G 64G配置的手机就很划算了，而且颜值非常高，阳光下很漂亮，屏幕很大，看电影玩游戏很爽！像素只能说一般般。续航如果不玩游戏，足够用一天。王者用这个手机打了一个多星期就上了钻石，开心。,2018-11-24 14:34:09,100000304401,2018-10-28 16:46:33,5,杳***兮
8,11960819225,100001270083,f13f049f-c055-44b1-8546-47bd8099abb5,使用了三天再来作一个中肯的评价。首先来说，国产机绝对是一分钱一分货！虽然说千元机，但还是不错的，优缺点也是可圈可点：1.手机外观硬件设计非常漂亮，绝对赞一个！息屏时特别黑，好美。2.系统常用的功能还是都有的，经过了几年的打磨，EMUI系统功能越来越完善！3.特别省电，比起苹果机，还是这句话甩他几条街，足够使用一天，不用担心会没电。最大的问题，也是最讨厌的地方：EMUI系统内置的推广应用和~太多了，连华为自家的应用商店，音乐，视频，主题等一打开都会播放~，这个太不应该了！,2018-09-29 22:50:26,100000203564,2018-09-25 12:54:55,5,让***儿
9,12924994705,100001270083,b3edccd5-690c-485d-a8e5-b53d3c81423f,几张傍晚到晚上的照片，普通无对焦还有AI，还有夜景模式，另外玩游戏没啥压力。没打吃鸡。自拍一级棒，磨皮美美哒。用过荣耀6x，去年就想买，然后拖到现在，朋友买的。,2019-06-21 14:41:57,100005814000,2019-06-13 19:01:13,5,大***o
