,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12523699117,100003475378,56408891-b7f0-4ffe-bd39-9ebebe55bd23,非常好，关注很久了，拿到手和同事的s8?比划了一下，感觉小了好多，屏占比高了，所以边框小了很多，不过手小的人刚刚好吧。,2019-03-08 23:13:34,100002355147,2019-03-04 11:37:31,5,小***远
1,12551231515,100003475378,8b6efeb2-4a54-479c-a155-f48426174dac,用了一天，屏幕，拍照，手感，耳机，各方面都很棒。旗舰机，不做过多赘述。s换机助手很好用，满分,2019-03-17 11:22:20,100003475378,2019-03-15 22:36:21,5,jdsulliw
2,12600973401,100003475378,3db13825-7907-4beb-956f-baf7b9c895ba,曲面屏很震撼，白色非常漂亮，外放音响很好，系统流畅且人性化，很好，值得推荐，买了两个不同颜色的,2019-03-31 23:00:27,100002355147,2019-03-29 22:11:30,5,k***h
3,12566332269,100003475378,10c36fa8-c3a5-4e72-a755-a7aadbd81d0c,给我的包装还行，里头有空气包，手机安然无恙，是全新未经开包的，密封条还在。手机比较大气，手感棒，反应迅速。超声波指纹体验暂时觉得OK，~的也支持到了。希望后续继续优化系统软件的。,2019-03-21 20:21:37,100002355147,2019-03-21 00:47:42,5,b***e
4,12579813062,100003475378,fdf6511f-3b1a-491f-a718-af7cd7b3ed5d,苹果转三星 第一次用三星 真心不错各方面都挺好的也很流畅速度很快，屏幕很舒服，拍照效果也可以，就是电池小了点 也还行吧,2019-03-25 20:10:51,100003475378,2019-03-21 13:07:31,5,杰小柒-
5,12804507365,100003475378,10f45573-4d63-499a-98ca-4ab01c298257,"因为s8遗失???可恶的人，选来选去继续入s10。一周使用下来，新机速度明显的快很多很多。感觉比x也快，初用没有呼吸灯,，感觉各种不方便，还好有app可以让摄像头周围的led灯带模拟。其他完美。",2019-05-25 22:44:32,100002355147,2019-05-17 21:01:35,5,白***小
6,12573839921,100003475378,f3da30bd-1b52-41e4-9e1f-f83bd52990d9,手机漂亮，手感特别好，很流畅，立体扬声器效果好，屏幕和摄像头非常棒，对得起安卓机王的称号。,2019-03-24 08:28:53,100003475378,2019-03-19 20:23:44,5,w***0
7,12558190230,100003475378,e609de79-d6d5-4c21-8f03-055202ded004,手机非常好看，边框基本没有，外观比iPhone好看太多了，想从iOS换到安卓的可以出手了。手机使用上也没有任何问题，很流畅。,2019-03-19 12:41:37,100003475378,2019-03-18 16:37:38,5,h***8
8,12550947136,100003475378,b54ca5b7-ff56-450f-996c-a9be2cc56894,用了很多年苹果 看到三星发布感觉很惊艳 买来体验一下 换成主力机 不愧是目前最好的屏幕和相机 用着很舒服,2019-03-17 10:06:27,100002355147,2019-03-15 11:52:14,5,j***b
9,12545199620,100003475378,39d4c790-a42f-4c1e-8c2a-ba8ff0c02860,手机拍照效果惊艳，耳机音质完美，各种软件响应迅速，屏幕显示细腻，机身颜色艳丽，握持感极佳！,2019-03-15 12:37:52,100003525724,2019-03-11 23:17:59,5,j***t
