,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12914200887,100002866897,8fd1da0f-01d7-4e31-9396-531d33a269f3,6.18凌晨下单，第二天中午收到，关注很久为父母新装修的房子买的，看到好评决定购入，试用感觉噪音很小，放在新房子立刻变成了红色，希望能够对除甲醛效果好，外观好看，轻便，造型也简单大方，整体厚度不笨重，期待好的效果,2019-06-19 18:05:51,492788,2019-06-18 00:00:21,5,铭泽妈咪
1,13132978809,100002866897,df86297a-98e0-4fcb-b892-c3e16c9c7615,之前自己家买过一个飞利浦净化器，效果很好，开了一晚上，房间没有异味，这次818搞活动，立马又买了一台送给爸妈，效果依然很好，风力很大，声音很小，净化空气干净，性价比还是很高，相信飞利浦这样的大品牌，希望家里的空气因为这台净化器变得更好！,2019-08-19 12:10:16,492788,2019-08-18 14:51:28,5,小岚岚1982
2,12556637957,100002866897,cf9d82b1-7593-40d4-b8ea-40d1bc661034,产品质感很好，净化空气的效果不错，能够看的出来是有效果的，看滤网过滤的效果就知道还是有颗粒物和有毒的物质吸附在过滤网上,2019-03-18 21:54:05,492788,2019-03-15 00:03:38,5,c***y
3,13330470274,100002866897,78a5bb43-0deb-47bf-a020-2d721549799d,外观设计的很时尚，简约大方。风机的声音很小，特别是切换到睡眠模式的时候，几乎完全听不到。效果的话，这次选择这款也是为了在除甲醛方面得到有效的提升，这款是市场上为数不多的，有检验报告的机器。家里南北房间，因为通风的关系，2个房间的数值显示出来的确有差异，使用后呢，都能达到标准~~不错！,2019-10-15 11:26:28,100002866897,2019-10-14 00:03:53,5,5***晖
4,13268017686,100002866897,ff08fb71-2c14-45ca-9761-0407b33d8525,美观是自不必说的，很符合我的审美标准。家里空气质量很一般。显示质量分为四个档。新装修的家真的很需要这个配置，飞利浦值得信赖。,2019-09-26 21:37:39,492788,2019-09-26 10:05:54,5,小a萌萌妈
5,12914436286,100002866897,b46e4928-82e1-49ae-8663-5e755baa3f0a,物流很快，快递小哥态度很好，还帮忙搬到家里。包装很好，结实，不易损坏。还送了一个滤芯，品质看起来很好，颜色高贵。拿回家就打开用了，滴的一声以后就有风吹出来了，风很大，气流里也没有新买东西的异味或者塑料味道，这点很赞。期待家里空气更健康更清新。,2019-06-19 18:46:37,492788,2019-06-18 21:58:29,5,乞力马扎-罗
6,12898530659,100002866897,506157f8-496f-42a9-a1a1-634d0abb176e,果然是一分钱一分货，这款飞利浦净化器太好了，超级静音，外观时尚，使用简单！家里的每个角落都显示蓝色的，空气质量还不错，心情美美哒！,2019-06-17 08:08:14,100002866897,2019-06-16 00:05:23,5,j***c
7,12454761548,100002866897,e1e27da7-df6e-4d60-a3f5-09754dcaeee7,妈妈总是咳嗽不好，检查有点小毛病，我很担心。本来看别的牌子，看着看着就跑到飞利浦来了。家里亲戚有用这个牌子。从买来到现在，用了半天了，很灵敏，阻挡的物质也多，不错。物流非常快，隔天到。但愿妈妈咳嗽能好,2019-02-15 13:46:37,100000466532,2019-02-13 22:52:03,5,j***p
8,13124442275,100002866897,d930e833-e48f-426a-80ac-dad3b1c22dc7,朋友强烈推荐这款空气净化器，今天拿到后就迫不及待地拆开包装使用了一下。空气净化器很智能，能够自动识别周围环境的空气质量，然后自动调节至合适的运行状态。净化效果很不错，起初还是呈红色的差状态，机器开了没一会儿就好了很多。最满意的一点就是运行中的空气净化器是静音的，对于喜欢安静的我来说真的十分满意。最后日常称赞一下京东的物流以及热心的快递小哥。,2019-08-16 19:28:34,492788,2019-08-15 09:04:15,5,慢拾回路
9,12414262019,100002866897,54c20cf5-9552-4757-a6ce-36fcd9156bbf,很好用，空气刚开始是红色的，买了很久每次刚开启时都是红色的，用一段时间就变色了。,2019-01-26 20:43:01,492788,2018-12-12 20:02:04,5,n***4
