,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12919322704,100002866897,4f8d1a26-5cb0-4880-b3b9-94f2ebd1155a,之前使用过几台不同品牌的空气过滤器，这台飞利浦A**076是在朋友推荐下选择购买的。第一次拆箱发现机子的颜值很高，整体重量均衡，不会太轻或太沉。机子按照说明书打开正面盖子，把滤网放进去，再盖上黑色滤网即可，安装比较简便。目前运行状态良好，噪音较小。希望效果令人满意！,2019-06-20 15:23:45,492788,2019-06-19 02:24:08,5,c***l
1,12699284636,100002866897,21949243-b8e7-44ab-9024-ed63195eed8c,因为我有几十双鞋子都放在房间里，觉得有毒气体太多决定买一个净化器。看了很久，最终认定这个！新上市！功能强劲，操作简便，外观时尚，性价比高。收到立马迫不及待拆开使用，要自己安装滤网，但很简单！一开亮了红灯，果然空气很差！差不多经过1小时左右就净化完毕。全程几乎感觉不到声音，非常安静。体积小，放在房间也不占地方。现在方便小只有十几平，等以后搬了新家也可以用。老公也非常支持。以后需要每个房间都买一个！才能住的安心。提升生活品质必备好物。强烈推荐。特别是搬了新家或者家里有孕妇老人小孩的。必不可少！京东配送也很好，值得信赖！飞利浦的小家电从来不让人失望！对了送的咖啡壶也很棒！,2019-04-27 18:02:27,100002866897,2019-04-26 00:04:30,5,LadyPouch
2,12924676913,100002866897,35738666-09c9-48d9-a467-adaf979746de,没想到外观这么好看大气、放到家里还算一个装饰挺好看、效果就更不用说了、刚开始是红色说明家里空气不好、但是过不15分钟就变色了、说明它效果很好、真的是物美价廉、家里空气也好多了、真的好喜欢、你看我家的花、一直在动说明风力很大、你也可以晚上按静音?模式、真的非常好、,2019-06-21 13:43:45,492788,2019-06-20 03:49:45,5,j***c
3,12925774530,100002866897,717358be-4dfa-404f-82e4-9f4c8685e0a2,近年来，空气污染开始逐步引起人们的警觉。大量研究资料表明，空气中悬浮的细菌病毒、颗粒物、过敏原、化学气体等都会对人体健康造成严重危害。尤其是最近流感病毒肆虐，很多孩子中招。而刚装修完的新房，一级致癌物甲醛更是成为儿童白血病的主要凶手！因此，空气净化器已经成为了众多家庭必不可少的健康家电。但是面对市面上大量品牌的空气净化器产品，挑空气净化器这事就跟找对象似的，看你是想找有钱的，还是找养眼的，还是想找对你好的，或是全部都想要。我自己是医务工作者，家里有孩子，所以要求相对更高一些。首先必须要专业，性能和质量必须过关！除甲醛、PM2.5和病毒过敏原这些需求一样不能落。购买空气净化器最好还是选择专业品牌。首先专业品牌的质量和性能有保证，并且品牌更加注重自身的长远规划和口碑效应，自然对效果品质更注重，也更有可能把细节和服务做得精致。飞利浦采用多重过滤网结构来吸附污染物，效果很好，产品非常人性化，我已使用10年该品牌，家里有5台，在6.18我又买了1台。广告好不如自己使用体会好，飞利浦空气净化器是我家空气净化器的唯一选择。,2019-06-21 17:03:52,492788,2019-06-19 08:25:59,5,jd倪世
4,12913230932,100002866897,c87086cc-5d66-4fff-afc0-37e5cfa82d18,特地618买的，很划算。自从有了京东，买家电，基本都是京东了。相比较而言，质量放心，物流也快速。第一天晚上下单，第二天一早就送到家了。飞利浦的这款空气净化器，外观简洁时尚，机身小巧，放在屋子里不占空间。开机后风力很大。有个自动挡，刚开始的时候风力很大，过会稳定以后自动降低风力，声音也变小了。主要给老人和小孩用，特别喜欢静音功能，放在屋子里试用了一个中午，午睡不受影响。用的时候建议关门关窗，静音和除味道的效果明显。,2019-06-19 15:21:34,492788,2019-06-18 10:07:33,5,jd_漂移
5,12771449266,100002866897,ebd0f026-6e2f-4b16-a227-4d39a5a3bf97,京东物流非常快捷方便给力，对比了好几个品牌，最终选择了飞利浦，飞利浦的产品质量值得新来，空气净化器外观简单大气，滤网安装非常简便，操作也方便，而且这一款相对4076净化能力提高很多，可吸附的污染物粒更小，可将甲醛浓度吸附至0.01，性价比高，家里装修放了一段时间还有些味道，这款很适合，经济实惠，能满足家用，整体质量很好，收到了马上试用，效果很明显，PM2.5几分钟就降下去了，而且声音不大，晚上开睡眠模式基本听不到声音，总体使用效果不错。,2019-05-17 08:27:04,100002866897,2019-05-15 00:01:13,5,b***g
6,12909992481,100002866897,ba2e11de-25a4-4dc6-be6a-118de2c1d1b3,习惯好评，颜值感觉蛮高的，家里新装修，检测光一开始是紫色的，很快就变成蓝色了，晚上声音也可以接受，很安静声音不算很大，会自动调节光亮度，功能还是不错的，经常在京东买东西，快递很迅速，头天买，第二天就到了。感觉应该还是不错的，后续再看看效果如何。,2019-06-18 23:57:17,492788,2019-06-18 00:01:37,5,jd122849
7,13264700043,100002866897,63933ab7-aef8-40d0-97c8-536e6290832d,"操作难易：很方便
净化效果：冬天雾霾来了屯了一个刚刚好
噪音大小：有几个按钮调节，还有静音",2019-09-25 22:55:51,2484184,2019-09-25 08:14:48,5,书***8
8,13107716230,100002866897,fef7153e-9f47-4d7d-ba8e-ba0e33ae8b86,京东发货很快，晚上下单，第二天早上就收到了。这款净化器很好用，开始开机就显示红色了，一会就把房间空气净化好了，声音也很小，完全不影响睡眠，使用了一下午，感觉房间里的空气质量好多了。另外，宝贝外观时尚大气，颜色也很漂亮，做工方面也不错，是一款值得购买的空气净化器。,2019-08-11 19:59:35,492788,2019-08-10 21:30:11,5,花***0
9,12930608969,100002866897,657bc938-52b4-4dca-9d09-810dac0aa01e,发货速度快，6 18拍，19号就收到，客服也很有耐心，一一帮我解答！产品款式设计的非常时尚，质量不错，吹出来的风 ，很是清新，儿子非常喜欢,2019-06-22 15:33:56,100002866897,2019-06-18 21:37:26,5,一往领者
