,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13013073265,100002866897,dab11e5b-d144-4a2f-ba7e-b047db052619,第二天便收到了产品，速度很给力，而且送货上门。迫不及待的打开试用，安装很简单，插上电源打开开关便可以使用，不需要调节很方便，本人懒得看说明书客服很耐心的解答我的疑问，打开便是智能去污染源模式，这个模式可以去甲醛哦，我就冲着这点买的。另外一个是单纯的去过敏原模式，对于我家而言作用不大。特地用了三天才来评价  大品牌还是值得信赖的，至于网上说飞利浦有什么酸味，我暂时还没发现，产品外观嘛，绝对是净化器中的颜值担当。,2019-07-14 16:56:14,100002866897,2019-07-10 15:28:09,5,贝儿930
1,12929777699,100002866897,690cfeed-b79a-42c6-8d3f-c48ba4bd1ebb,空气净化器送货速度极快，快递包装完好无损，快递小哥非常热心，帮忙搬到家门口，开箱使用了一把，静音、风速等调节非常方便，灯光效果也很OK，放在房间里，大小适合，效果非常好，比之前购买的小厂家的产品强好多，飞利浦，大品牌，值得拥有！,2019-06-22 12:46:15,492788,2019-06-18 00:01:17,5,sunbingjian2008
2,12770506618,100002866897,955920ef-a01c-4083-b7a9-c76a29d4df02,京东物流非常快捷方便昨天下单今天就收到了。家里装修一段时间但是还是有些味道。所以想买个空气净化器，在网上比较了很久，觉得飞利浦这款很适合我的要求，看京东有活动，马上下单。回家使用首先外观没话说，使用了一个多小时开机是指示灯为红色，现在变蓝色，感觉空气要清新多了。期待后期会有更好的效果，效果好的话还想买两台，老人小孩房间都可以用。,2019-05-16 20:42:25,100002866897,2019-05-15 00:00:55,5,j***z
3,12830537867,100002866897,3c08dda9-fbc8-4f39-b80a-e6f60b90cf54,一直对飞利浦的产品有好感，外观颜值上非常喜欢。外观高端大气上档次很有科技感 使用低调奢华有内涵滤网看起来很扎实 到手后立即开了试用，通过颜色提示可以看见家里空气还是比较好。切换到睡眠模式真的一点声音都没有，完全不影响睡眠。而且它体积小巧，轻便。放在家里不占地方，滤网安装也方便，操作界面简单清晰。刚开机时，无聊点了根烟在它旁边，立马就变红色提示，过了一段时间就变成蓝色的了。相应的周围的味道变淡了。效果非常明显，感觉家里空气好多了。不错，没有噪音，很静，特别是睡觉的时候开着，没有感觉，显示屏大气，很直观的看空气质量是不是达标。然后放在卧室独立空间里效果更加明显。喜欢飞利浦，喜欢京东。,2019-06-01 18:12:58,100002866897,2019-06-01 00:00:13,5,1***m
4,12908475183,100002866897,7d088c8d-cff7-48b2-bfd2-f18bea3aaa14,非常好的一个产品，安装方便，三分钟内就按照说明书安装好滤网，启动根据空气质量变换颜色，运行噪音小，非常满意的一次购物体验。,2019-06-18 19:56:32,492788,2019-06-18 01:27:14,5,J***C
5,12911864152,100002866897,d682dc42-d660-43c2-b1a7-bbf2d4504889,京东送货及时，机器外观大气、使用方便、噪音极小。在京东购买就是放心，618注重的是品质和质量，现在越来越注重消费者的体验，而不是一味追求数量和价格，消费者也不用为包装和物流烦恼了。购买家电还会选京东呢。,2019-06-19 11:32:40,492788,2019-06-18 06:57:30,5,j***2
6,12645676541,100002866897,688ff285-f7a2-419a-a3a6-00c590800d98,挺好的，根据空气质量的变化指示灯会变不同颜色，刚启动声音会很大，后面就好了。调静音模式睡觉也很安静。总体挺满意。,2019-04-13 20:08:26,492788,2019-03-25 15:07:54,5,blackoranger
7,13142042435,100002866897,7d3acdcb-3428-451a-a9b9-9e2e29108294,京东配送快递员很负责任，直接送到了家里，晚上就在家里试了试，感觉真的很不错呀，刚刚装修好的房子，因为孩子要上学必须入住，总感觉房间里有点味，朋友推荐了这款空气净化器，已经使用了几天，老公说感觉挺好用，值得购买～,2019-08-21 22:03:59,492788,2019-08-15 20:04:45,5,jd_559bc0da8b339
8,13168147553,100002866897,9ce1368c-66fc-4432-8183-7912ce8f5598,飞利浦的空气净化器还是有目共睹的，当初家里刚装修完买的，买回来用是灯是红色的，现在用灯是蓝色的了，有污浊空气灯就变红了，两个过滤网换着用，非常方便,2019-08-29 17:41:41,2484184,2019-06-28 23:23:29,5,l***7
9,13011704812,100002866897,87db3ad5-32bd-49d3-ba39-a5beb353bb5d,特意在空气质量感应器的地方吐了口烟，马上空气质量达到L3水平，指示灯颜色瞬间变成红色，看来真的有效。快递小哥也很给力。,2019-07-14 10:23:52,100000466532,2019-07-12 12:14:03,5,jd_donga.
