,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13060678649,100002866897,f8523a7d-c20e-4edc-aa8c-b57a3d6b26e4,火速到货了，帮朋友买的，高大上，反应很好，强大，大品牌质量保障，完美服务，享受消费过程，谢谢,2019-07-28 16:49:42,100000466532,2019-07-26 18:41:49,5,a***8
1,12963386602,100002866897,a67d6459-6454-40b9-93ef-fc15baae78df,外观设计非常精致，功能强大，试用几天了现在自己的鼻炎一直没犯过,2019-06-30 11:20:17,100002866897,2019-06-24 14:36:29,5,购物快乐103451
2,10232046482,100002866897,8547eee4-69b0-45db-ac89-708e196a76be,净化器很漂亮，当摆设也很好看。然后静音键很好用，真的静音而且又在工作不吵到宝宝睡觉，满意！,2017-03-20 22:49:19,492788,2017-03-15 23:28:56,5,L***彦
3,10214333572,100002866897,dad4e856-49d7-4425-a4cf-94bdb88ee3b2,东西非常好，一打开突然变红了颜色，说明屋里还是有点空气污染的，这几天一只开着，发现还是有效果的，颜色慢慢变了，空气的味道也好多了，值得推荐，样子也很好看，高大上,2017-03-15 10:01:52,492788,2017-03-11 09:52:30,5,j***3
4,10227338646,100002866897,c5bb64ac-1860-44c3-a479-90019be1f1e1,样子很漂亮，外观很时尚，用起来也很安静，没有太大的噪音，效果也还好，估计，心理作用占了很大的成分，总体来说还是值得购买,2017-03-19 14:31:05,492788,2017-01-10 21:00:11,5,1***p
5,12408599169,100002866897,7e4b5101-82dc-493e-a224-7193423cfccb,咳嗽两三个月 打针吃药都不见效 前几天晚上睡觉前把家里另一台空净放在卧室 咳嗽居然神奇的好了 果断下单一台给崽用 这一台外观白色 和家具比较好搭 效果也很好 晚上pm2.5在7左右 点个赞,2019-01-25 09:23:06,100000466532,2019-01-23 09:13:49,5,jd_tanbos740
6,12149760230,100002866897,feb0aa75-735f-4ad6-8d29-9aa98eb21c68,包装很不错，没想到双十一京东的送货速度都嗖嗖滴。点赞！打开包装，安装简单。通电按照说明说操作，卧室居然显示淡红色光（空气质量差）！冬天开窗少，有了这太宝贝儿，空气清新多了&hellip;,2018-11-17 16:36:17,492788,2018-11-14 23:18:39,5,j***1
7,10026477332,100002866897,4dff70c6-a885-4f45-ba8f-a2315dbbc2d2,颜色很不错 静音效果超好 还可以通过颜色看出空气质量 每次开刚开始都是红色的 真的是家里空气质量太差了么 呜呜,2017-01-02 14:16:18,492788,2016-12-16 22:18:56,5,w***5
8,12909977783,100002866897,9b54ac6c-81ae-4ef9-8a41-e14a58d2baf1,朋友推荐买的，外观精致，先试用一段时间评价，声音小，物流超级快，一天就到手，赠品还没收到哈。。。。。,2019-06-18 23:53:41,492788,2019-06-18 04:19:39,5,y***8
9,12287394864,100002866897,90231cbb-72ec-434f-917a-9369cf7f40f0,还不错 很敏感 用完家里空气确实有改善 在北方不用净化器确实呆不住啊,2018-12-21 15:34:17,492788,2018-11-20 16:00:40,5,b***2
