,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13120116482,100002866897,57ec2a25-273f-4c32-9cf2-38f29955597b,宝贝已收到，物流很快，第二天就到货了，是正品，这已经是第三个飞利浦空气净化器了，外观简洁漂亮，土豪金颜色很显档次，机身超薄不占地方，净化空气效果好，有一点点气味指示灯是红色的，过一会就变淡红、浅红到蓝色就是正常了，噪音小，可手动调节也可自动调节，操作起来简单好用，价廉物美，值得拥有，好评！,2019-08-15 14:30:35,492788,2019-08-07 14:17:18,5,yuanchaosheng
1,13050554525,100002866897,eb338ef7-0945-45af-ba3d-3b31a0fb4483,在京东上看了很久终于下手剁了这一款，外观高端大气上档次很有科技感，使用低调奢华有内涵，滤网看起来很扎实，非常相信品牌的力量，金属漆看起来很时尚，灯的效果也很赞，京东自营店的速度就是赞，试用了一下，感觉非常棒，可以从显示屏清楚的看到PM值，声音也很小，睡眠模式几乎听不到任何噪音，出来的风也很大，放在办公室不占地方，滤网安装也很方便，操作界面简单清晰，刚开机的时候，老板点了一根烟在它旁边，立马指示灯就变红色提示，开着用了一段时间就变成蓝色了，相应的周围味道变淡了，效果非常明显，感谢办公室空气好多了，喜欢飞利浦，喜欢京东。,2019-07-25 15:25:34,100002866897,2019-07-24 09:57:38,5,高金桥
2,12908590555,100002866897,53a894c9-b3c0-47e8-b8a8-9509782c2fe2,商品配送很迅速，一到货就开封使用了，效果很好，灵敏度很高。抽烟的时候马上就变成红色了，经过几分钟的净化，就变成蓝色了。风力很大，噪音低，适合全天使用，家中有小孩，也不影响她睡眠。家里人都说买的物超所值。,2019-06-18 20:14:34,492788,2019-06-18 00:00:13,5,s***8
3,13210755987,100002866897,d49edf10-dceb-40bf-8944-3fb814d4c348,一直想买个空气净化器，研究了好多的牌子，最终选择荷兰皇家飞利浦，这次选购的是4076/18款，这款与原来款最大的区别就是空气质量直接以数字定量显示出来，而不是以前单单按照灯光颜色定性显示。同时，这款带来了了新的净化体验，双模式：智能去污染源模式去除空气中的颗粒物；智能去过敏源模式去除过敏源等级的微小物。都是现今社会非常实用的功能。这款更换滤网较原来方便多了，预滤网采用了卡扣设计。飞利浦大品牌值得信赖。,2019-09-10 19:42:05,100002866897,2019-09-08 14:39:45,5,ido0czb
4,13184693480,100002866897,a311c8eb-5cd0-4ccf-8806-4a94c2fbdafc,"看了很多，最后都买了飞利浦，因为还是相信飞利浦大品牌。收到货看到和图片一样，先说外形吧，外形设计非常时尚，轻薄方便，还有颜色十分亮丽，是我喜欢的香槟金色。目前的感受是，使用方便，简单易操作，风速三档，净化速度快，开启之后小平米的房间基本上几分钟空气质量就可以达到良好,像客厅、餐厅比!两侧的专业过滤网,进出风口比一般的净化器都要大,可净化面积更大,传感器特别灵敏,可以精确识别有害气体、颗粒物、过敏原。刚开机时，我试点了根烟在它旁边，立马就变红色提示，过了一段时间就变成蓝色的了。相应的周围的味道变淡了。效果非常明显，感觉家里空气好多了。还有就是超级静音!睡眠模式下不会被打扰! V底部有万向轮,移动也很方便!V四色LED灯显示,一眼就能知道家里空气质量。",2019-09-03 14:25:28,492788,2019-08-18 10:41:05,5,t***8
5,12927871520,100002866897,90cb9bf5-2857-47d2-9f2b-f597208124c9,飞利浦的大品牌值得信赖，之前想买空气净化器，正好这次活动价格给力，正好入手。这款空气净化器外观简洁时尚，香槟色很经典，比白色的耐看，机身小巧放在房间里不占空间，性能满足要求，刚好净化整个房间。刚开始显示是红色，过一会儿变成了紫色，再过一会儿就变成了蓝色了，很好用，灵敏度高，声音不大，除味效果明显。京东买的家电，产品放心，物流也快，送货的小哥哥给搬到了5楼，十分感谢。,2019-06-22 00:03:29,492788,2019-06-18 00:13:12,5,x***8
6,12914566171,100002866897,8b75b2ff-b560-409d-9a59-06a0a35ccef8,飞利浦的老客户了，大牌用的放心，这款空气净化器，外观简洁时尚，机身小巧，放在房间里不占空间。启动后风力很大，一开始显示红色，过一会有红色变成紫色，再过一会灯光就变成蓝色了，很好用，刚开始的时候风力很大，过会稳定以后自动降低风力，声音也变小了，静音和除味道的效果明显。京东买家电，相比较而言，产品质量放心，物流也快速。第一天晚上下单，第二天就送到家了，十分满意,2019-06-19 19:08:46,492788,2019-06-18 22:00:11,5,风***8
7,13326183862,100002866897,49e4aeec-89c2-4905-9ca8-f7ec1c9ffeaa,"外形设计：美观大方
噪音大小：一点也不影响睡眠
净化效果：很好
安装服务：简单方便
操作难易：简单明了
其他特色：都很好",2019-10-14 10:17:29,492788,2019-09-26 21:14:17,5,b***2
8,12919680394,100002866897,16e16056-b7bf-4263-ba85-e99b38cc37b4,货收到了，马上打开安装过滤网进行操作，操作便捷简单，开机启动后，风速达到极限静音效果非常好，开机后光圈显示紫色，机器开始运行静化，过了一会指示灯变成蓝色。我特意点了一根香烟，指示灯马上变成紫色，机器又开始运行了，一会时间指示灯又变蓝色了。因为家里有刚出生的小宝宝，特意买的，效果真的不错，而且外观设计高档，非常喜欢。,2019-06-20 16:24:38,492788,2019-06-18 00:17:33,5,叽***8
9,13295106184,100002866897,5f8ef83b-bb28-4760-8659-d37813572b3b,"货收到了，外观非常好看，效果不错，非常喜欢，家里有小朋友，再也不怕有病毒了
外形设计：好看，时尚
净化效果：好
噪音大小：合适
安装服务：很好
操作难易：简单
其他特色：简单易操作",2019-10-05 15:08:39,492788,2019-10-04 22:00:59,5,zhangyi-1987
