,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13242632692,100002866897,f632286e-8a14-4c85-b0dd-bc81560c6c57,"外形设计：简洁大方又好贵
净化效果：效果比较好，风量很大，小风扇。机身其实非常厚的。
噪音大小：噪音能接受，真香。
操作难易：比较容易，无脑操作。
其他特色：效果不错，可以放风扇，夏天也凉快。
鼻子不舒服，对空气要求很高，还买了很多口罩，这款净化机标准非常高强烈建议买个，两千多的没效果的。这款欧盟标注。",2019-09-19 19:50:51,100002866897,2019-09-03 20:09:19,5,东***佑
1,13332623296,100002866897,c7187a8c-cd56-4ea0-9b03-980178994506,"外形设计：设计简洁大方，颜色高大上。
净化效果：净化效果很好，一开始显示蓝紫色，显示55－65，过一会就蓝色了，显示15－16，效果挺好。
噪音大小：噪音方面，能接受的范围，在最低档上声音比较低，不影响睡眠。最大档的声音也可接受。
安装服务：安装简单，很快就搞定。
操作难易：操作上也很容易，一看就懂，哈哈
其他特色：比较轻便，搬来搬去单手很容易就能拎起来，可能本人是个女汉子，哈哈",2019-10-15 21:00:58,100002866897,2019-09-09 10:46:58,5,同苓
2,13350527435,100002866897,df133ca8-ce46-4d71-84ac-fe2f7c269eba,"外形设计：外观大气，漂亮！
净化效果：效果杠杠的
噪音大小：白天开着，不注意都听不到声音
安装服务：自己安装的，挺简单
操作难易：也容易操作
其他特色：除新房异味还是挺快的",2019-10-20 20:04:59,100002866897,2019-10-17 00:35:02,5,136*****587_p
3,13080983639,100002866897,4a8bfcf4-677a-4398-b69f-c6d483d70767,"看了好多净化器，最终还是选择了飞利浦。从下面角度来说说吧！
设计安全：
最为家长不会伤到宝宝才是最重要的,很多净化器设计都是瘦高型,宝宝趴在机器旁边很容易侧翻。这款设计是矮胖型,重心很稳固,不会发生侧翻,不会对宝宝造成安全隐患!
净化速度：
净化效率高也是我选它的一个重要原因!开启之后小平米的房间基本上3-4分钟空气质量就可以达到良好,像客厅、餐厅比较大的空间10分钟之内也可以达到良好!能很快给宝宝一个安心的环境!两侧的专业过滤网,进出风口比一般的净化器都要大,可净化面积更大,所以净化速度非常快,还可以净化甲醛、甲苯等有害气体!
超灵敏的传感器:
飞利浦这款就做得很好,传感器特别灵敏,可以精确识别有害气体、颗粒物、过敏原。基本家里有什么异味都可以检测到,在外面穿过的衣服靠近机器都会显示空气指数变高!能够准确反应家里的空气指数!
渗人性化设计:
静音,超级静音!睡眠模式下宝宝睡眠不会被打扰! V底部有万向轮,移动也很方便!V四色LED灯显示,一眼就能知道家里空气质量!",2019-08-03 19:13:00,100002866897,2019-08-01 00:01:48,5,j***6
4,13348535904,100002866897,1eb6c91c-75d2-447f-b53f-1c3cb74eb56f,"外形设计：外形相当漂亮呀，科幻独特，独树一帜，跟其他牌子的完全不同。
净化效果：效果的话不知道是不是心里作用，感觉真的舒服了，家里有小宝宝，感觉更安心了。
噪音大小：噪音完全能够接受，睡眠模式**静了，对睡觉没有任何影响的。
操作难易：操作简单，家有老人一点就会，不行就用最简单的自动模式就好啦。
其他特色：两种模式，污染源和消毒模式真心不错呀。",2019-10-20 10:57:35,100002866897,2019-10-16 12:45:37,5,h***i
5,13294382364,100002866897,6075113e-e70d-4824-9518-104e80ec0285,"非常好?
外形设计：非常精致
净化效果：我觉得很好呢
噪音大小：静音模式声音很小
安装服务：安装方便
操作难易：操作简单易学",2019-10-05 11:21:52,492788,2019-10-03 15:15:35,5,j***d
6,13324036175,100002866897,9cdc8a2b-d44e-489d-90f2-a9cb00425c27,买了放孩子屋内用的。之前买过别的牌子，一开屋里一股异味！纠结再三决定再换一个!这个完全没有味道，外观设计美观，出风很柔和。选择夜间模式，开了一晚，没有噪音，没有异味！特别的满意！出风口指示灯显示空气质量，既美观又实用，边角圆滑设计，就不担心孩子被边角划伤了！好清洁，液晶显示屏也很方便！物流也是超级的棒！很满意的一次购物！,2019-10-13 17:40:24,100002866897,2019-10-11 15:19:19,5,妮妮焕子
7,13185829998,100002866897,5fdada96-ded4-4bcb-bb18-0755d5d0a188,2017年买的同款，至今在使用！除尘降Pm2.5很好，现在因为一台不够用果断又下单买了同款！送货很快！还送了赠品！对比了很多品牌，感觉飞利浦空气净化器新价比很高！1、交互式设计按键，方便操作，视觉效果好，还有亮灯模式，再黑的夜也可以看到光明；2、静音模式，即使开机也听不到多大声音，可以安静睡个好觉；3、效果好，开着睡觉很舒服，没有口干舌燥了；4、颜色提示，清楚明了。用颜色来提示空气清新度，一目了然。,2019-09-03 19:55:20,492788,2019-08-30 22:10:16,5,b***8
8,13345890498,100002866897,9c302363-6f38-4f1a-b6d7-2f06e820bd38,"外形设计：很棒
净化效果：直接显示pm直
噪音大小：特别小
安装服务：送货到家，安装简单
操作难易：特别简单",2019-10-19 15:09:52,100002866897,2019-10-18 22:00:29,5,z***i
9,12914457318,100002866897,3059f940-44cc-4029-bfea-65e375af9a75,快递很快，小哥帮忙搬到家里。包装很好，结实不易损坏。还送了一个滤芯。打开后颜色很好看，看我来很高级。使用了，开始是蓝色的光，后来有变色的。吹出来的风没有新买东西的那种难闻的塑料味和臭味。很好，很赞。期待家里更加清新的空气。,2019-06-19 18:50:15,492788,2019-06-18 22:02:08,5,乞力马扎-罗
